mlcoalsim version 1.39 (20080202)
OUTPUT FILE: date Sat Feb  2 01:32:31 2008 

Input data from the file: ex03.txt

Print_neuttest:        1
Print_matrixpol:       0
N_iterations:          1000
Seed1:                 7864

N_loci:                1
Factorn_chr:           1.000000
N_sites:               1050
N_samples:             20
Thetaw:                5
No_rec_males:          0
Recombination:         10
Nintn:                 3
Iflogistic:            1
Ts:                    0.025
Nrec:                  1 0.1 2
Npast:                 0.1 0.1 2
Tpast:                 0.05 0.01 1


Neutral tests (excluding multiple hits positions)
value(TD)	value(Fs)	value(FD*)	value(FF*)	value(FD)	value(FF)	value(H)	value(B)	value(Q)	value(ZA)	value(Fst)	value(Kw)	value(Hw)	value(R2)	value(S)	value(pi_w)	value(pi_b)	value(ThetaWatt)	value(ThetaTaj)	value(ThetaFW)	value(D/Dmin)	value(Hnorm)	value(maxhap)	value(maxhap1)	value(Rm)	value(theta_fl)	value(theta_l)	value(zeng_E)	value(EW-test)	value(Fstw)	value(Pwh)
1.76586	10.8319	1.50866	1.8462	1.7587	2.14976	-6.68421	0.454545	0.5	0.556878	na	0.25	0.778947	0.202578	34	0	0	9.58357	13.8684	20.5526	0.692942	-1.19496	0.35	0.4	1	1	17.2105	2.77592	0.26	na	1.08159	
0.366878	4.5097	-0.484741	-0.273175	0.373501	0.449599	-5.91579	0.352941	0.444444	0.535265	na	0.25	0.615789	0.153688	18	0	0	5.07365	5.56842	11.4842	0.151136	-1.86264	0.6	0.65	0	4	8.52632	2.11691	0.415	na	0.718336	
1.37969	9.2856	0.356947	0.773597	0.483082	0.963427	-0.873684	0.32	0.431373	0.460795	na	0.35	0.821053	0.180608	51	0	0	14.3754	19.3	20.1737	0.530939	-0.10719	0.3	0.35	5	11	19.7368	1.36861	0.22	na	0.310881	
1.87208	3.70483	1.49034	1.86755	1.73148	2.16901	-4.85263	0.548387	0.6875	0.679177	na	0.45	0.826316	0.206527	32	0	0	9.01983	13.3105	18.1632	0.737255	-0.91691	0.4	0.5	3	1	15.7368	2.57435	0.215	na	0.150257	
0.0214254	-0.471141	-0.68651	-0.560281	-0.857915	-0.708594	0.789474	0.375	0.555556	0.498926	na	0.35	0.815789	0.141354	9	0	0	2.53683	2.55263	1.76316	0.00965592	0.439843	0.3	0.55	0	4	2.15789	-0.387917	0.225	na	0.391753	
0.307709	7.58425	-0.212901	-0.0662273	0.196841	0.287134	-11.5789	0.44	0.490196	0.58843	na	0.35	0.736842	0.149401	51	0	0	14.3754	15.4737	27.0526	0.118414	-1.4206	0.5	0.55	3	13	21.2632	1.75823	0.3	na	0.387755	
2.82749	5.95763	1.62535	2.30469	1.8754	2.65894	-1.61053	0.625	0.68	0.826993	na	0.35	0.852632	0.243895	25	0	0	7.04674	12.1947	13.8053	1.13224	-0.380175	0.25	0.45	2	0	13	2.80432	0.19	na	0.574018	
1.47734	2.97639	1.37414	1.6337	1.56373	1.86571	-1.31579	0.5	0.565217	0.585994	na	0.4	0.842105	0.193139	23	0	0	6.483	8.97368	10.2895	0.59543	-0.334473	0.25	0.3	1	1	9.63158	1.5877	0.2	na	0.334311	
0.0511645	4.75491	0.411369	0.354538	1.15035	0.961691	-15.2105	0.307692	0.407407	0.471036	na	0.3	0.631579	0.137835	27	0	0	7.61048	7.71053	22.9211	0.0203741	-3.35158	0.6	0.7	2	3	15.3158	3.40604	0.4	na	0.518771	
-0.0275593	7.59121	0.90343	0.728373	1.02051	0.818073	-18.9789	0.428571	0.511628	0.556759	na	0.3	0.621053	0.134624	43	0	0	12.1204	12.0368	31.0158	-0.0106838	-2.73152	0.6	0.65	1	6	21.5263	2.79279	0.41	na	0.664626	
0.934293	8.06924	0.825711	0.997228	0.897008	1.103	-2.94737	0.6	0.666667	0.683255	na	0.2	0.678947	0.171152	21	0	0	5.91926	7.36842	10.3158	0.379434	-0.811688	0.5	0.5	1	3	8.84211	1.58611	0.355	na	0.542857	
1.30216	2.8982	0.64074	0.976364	0.876061	1.24452	-1.87368	0.351351	0.5	0.469872	na	0.5	0.894737	0.180282	38	0	0	10.711	14.2211	16.0947	0.507884	-0.302407	0.25	0.3	3	6	15.1579	1.47069	0.15	na	0.140637	
1.43704	3.31689	0.748868	1.10808	1.07699	1.45284	-2.56842	0.333333	0.44	0.532483	na	0.4	0.826316	0.186383	25	0	0	7.04674	9.66316	12.2316	0.575449	-0.606292	0.35	0.35	3	3	10.9474	1.83741	0.215	na	0.206972	
2.44744	12.9919	1.45868	2.03955	1.68497	2.35906	-5.94737	0.928571	0.965517	0.936448	na	0.2	0.536842	0.227529	29	0	0	8.17422	13.2895	19.2368	0.96986	-1.22877	0.65	0.65	0	1	16.2632	3.36864	0.49	na	1.12871	
0.172703	0.153075	-0.593466	-0.44379	-0.661433	-0.511061	-0.157895	0	0	0.0350877	na	0.15	0.563158	0.166825	2	0	0	0.563739	0.605263	0.763158	0.114159	-0.249332	0.55	0.95	0	1	0.684211	0.314124	0.465	na	1.65217	
1.83527	7.44631	1.53353	1.88331	1.72165	2.12383	-2.52632	0.8	0.875	0.84578	na	0.2	0.752632	0.210526	16	0	0	4.50991	6.73684	9.26316	0.76529	-0.879734	0.4	0.65	0	0	8	2.34446	0.285	na	0.890625	
2.06858	4.2892	1.05071	1.55995	1.13298	1.71048	0.0315789	0.454545	0.5	0.650311	na	0.25	0.652632	0.218738	12	0	0	3.38244	5.33158	5.3	0.893105	0.0139762	0.55	0.6	0	1	5.31579	1.6115	0.38	na	1.12537	
1.51793	3.76647	1.33686	1.61636	1.51155	1.83657	-2.82105	0.4	0.47619	0.547797	na	0.35	0.768421	0.194888	21	0	0	5.91926	8.27368	11.0947	0.61646	-0.776902	0.45	0.5	2	1	9.68421	2.04308	0.27	na	0.604326	
0.279787	3.74949	-0.584451	-0.380825	0.77232	0.743061	-17.0842	0.235294	0.342857	0.384721	na	0.4	0.863158	0.142287	35	0	0	9.86544	10.5632	27.6474	0.109611	-2.97412	0.3	0.3	5	6	19.1053	3.28045	0.18	na	0.284006	
1.95413	2.98194	1.43415	1.84833	1.64937	2.12969	2.44211	0.192308	0.296296	0.386775	na	0.45	0.868421	0.209999	27	0	0	7.61048	11.4316	8.98947	0.778152	0.538108	0.3	0.3	3	1	10.2105	1.14932	0.175	na	0.262431	
0.312002	4.09371	-0.843151	-0.582417	-0.193947	-0.03334	-5.61053	0.25	0.37931	0.437143	na	0.35	0.689474	0.153783	29	0	0	8.17422	8.82632	14.4368	0.123639	-1.15918	0.55	0.55	1	9	11.6316	1.43982	0.345	na	0.339893	
0.0288138	5.37806	-0.27741	-0.217541	0.993339	0.826332	-9.14737	0.454545	0.565217	0.517973	na	0.25	0.663158	0.141239	23	0	0	6.483	6.53158	15.6789	0.0116132	-2.32526	0.55	0.6	2	3	11.1053	2.33083	0.37	na	0.612409	
0.916711	7.19741	0.091509	0.390414	0.810852	1.02823	-9.09474	0.5	0.6	0.607299	na	0.25	0.715789	0.168716	25	0	0	7.04674	8.71579	17.8105	0.367087	-2.14687	0.45	0.5	1	4	13.2632	2.92828	0.32	na	0.573671	
1.75714	7.19015	0.422409	0.955461	0.808565	1.37347	-2.81053	0.285714	0.361111	0.470889	na	0.35	0.742105	0.194201	36	0	0	10.1473	14.6474	17.4579	0.687315	-0.476776	0.4	0.4	1	6	16.0526	2.04643	0.295	na	0.273087	
1.28981	5.66967	-0.19974	0.279595	-0.0647383	0.457393	0.0526316	0.347826	0.5	0.511612	na	0.3	0.7	0.18285	24	0	0	6.76487	9.02632	8.97368	0.518101	0.0128837	0.45	0.5	2	7	9	1.08868	0.335	na	0.664723	
3.34606	19.3393	1.61797	2.47612	1.86258	2.85128	0	1	1	1	na	0.1	0.526316	0.263158	24	0	0	6.76487	12.6316	12.6316	1.34407	0	0.5	0.5	0	0	12.6316	2.85755	0.5	na	1.9	
-1.44071	-2.13527	-1.25499	-1.50165	-1.3819	-1.63887	0.357895	0	0	0.00584795	na	0.2	0.363158	0.104868	3	0	0	0.845609	0.389474	0.0315789	-0.836011	0.437557	0.8	0.9	0	2	0.210526	-1.31134	0.655	na	2.56757	
1.38158	5.73067	1.56019	1.75204	1.76502	1.9885	-3.38947	0.705882	0.777778	0.827713	na	0.25	0.773684	0.19269	18	0	0	5.07365	6.93684	10.3263	0.569147	-1.06721	0.4	0.65	0	0	8.63158	2.18145	0.265	na	0.720789	
0.739862	7.59437	1.52515	1.50383	1.78337	1.75383	-3.49474	0.371429	0.444444	0.488164	na	0.3	0.784211	0.165973	36	0	0	10.1473	12.0421	15.5368	0.289401	-0.592845	0.35	0.35	3	1	13.7895	1.26215	0.255	na	0.332168	
0.252207	3.60105	0.996818	0.906555	1.06541	0.979182	-5.04211	0.8	0.818182	0.845029	na	0.2	0.436842	0.147746	11	0	0	3.10057	3.32105	8.36316	0.110212	-2.39492	0.75	0.8	0	1	5.84211	2.43431	0.585	na	2.10777	
2.06319	5.72323	1.67878	2.08868	1.97113	2.4443	-0.505263	0.5	0.571429	0.622596	na	0.4	0.894737	0.214436	35	0	0	9.86544	15.0105	15.5158	0.808285	-0.0879593	0.2	0.3	1	0	15.2632	1.91637	0.15	na	0.26648	
2.48354	3.38346	1.10821	1.71525	1.13268	1.78183	0.189474	0.666667	1	0.939394	na	0.15	0.573684	0.261842	4	0	0	1.12748	2.09474	1.90526	1.3296	0.191202	0.5	0.5	0	0	2	1.5159	0.455	na	0.954774	
0.581397	0.96569	0.825711	0.876422	0.897008	0.964797	-6.56842	0.55	0.714286	0.656216	na	0.45	0.873684	0.156916	21	0	0	5.91926	6.82105	13.3895	0.236117	-1.80891	0.3	0.5	1	3	10.1053	2.27157	0.17	na	0.29321	
3.2349	6.91495	1.59244	2.41379	1.81883	2.7615	0.610526	0.85	0.952381	0.9504	na	0.3	0.757895	0.260401	21	0	0	5.91926	10.9368	10.3263	1.31376	0.168135	0.4	0.4	1	0	10.6316	2.55718	0.28	na	0.822907	
0.808394	8.29174	0.522644	0.70829	0.907539	1.06889	-9.02105	0.526316	0.615385	0.619204	na	0.3	0.757895	0.164069	39	0	0	10.9929	13.2263	22.2474	0.314878	-1.42145	0.4	0.4	1	6	17.7368	2.18069	0.28	na	0.529248	
1.38993	2.90249	1.37414	1.6037	1.56373	1.83123	-1.4	0.272727	0.391304	0.431687	na	0.4	0.868421	0.189939	23	0	0	6.483	8.82632	10.2263	0.560199	-0.355879	0.3	0.4	2	1	9.52632	1.53462	0.175	na	0.113298	
1.79754	4.7459	1.48039	1.83335	1.7168	2.1261	2.73684	0.366667	0.548387	0.500644	na	0.4	0.878947	0.203941	31	0	0	8.73796	12.7368	10	0.709279	0.532287	0.25	0.25	2	1	11.3684	1.03564	0.165	na	0.235537	
1.13733	7.62879	1.57181	1.68028	1.85421	1.97422	-4.65263	0.428571	0.488372	0.544126	na	0.35	0.810526	0.179937	43	0	0	12.1204	15.5684	20.2211	0.440902	-0.669625	0.4	0.4	4	1	17.8947	1.7145	0.23	na	1.02772	
1.39901	3.88053	0.583539	0.964643	0.779742	1.20993	-1.12632	0.511111	0.652174	0.656524	na	0.5	0.831579	0.182725	46	0	0	12.966	17.4895	18.6158	0.540697	-0.152221	0.4	0.4	5	8	18.0526	1.42316	0.21	na	0.171532	
1.87485	5.24894	0.997485	1.46292	1.11483	1.65919	1.63158	0.32	0.461538	0.492336	na	0.35	0.842105	0.204065	26	0	0	7.32861	10.8684	9.23684	0.748594	0.371884	0.3	0.35	2	3	10.0526	1.24236	0.2	na	0.184019	
0.271876	2.55366	1.02504	0.933214	1.15035	1.0498	1.65263	0.307692	0.407407	0.392655	na	0.4	0.852632	0.145825	27	0	0	7.61048	8.14211	6.48947	0.108264	0.364151	0.3	0.4	1	3	7.31579	-0.130264	0.19	na	0.122818	
1.31995	3.84018	0.862409	1.15011	0.9011	1.22909	-1.29474	0.75	0.888889	0.828247	na	0.2	0.552632	0.191015	9	0	0	2.53683	3.51053	4.80526	0.594871	-0.721342	0.65	0.65	0	1	4.15789	1.65951	0.475	na	0.854573	
2.65025	19.024	1.68641	2.29933	1.98522	2.69647	-0.684211	0.777778	0.783784	0.848165	na	0.15	0.636842	0.235064	37	0	0	10.4292	17.3947	18.0789	1.03513	-0.113179	0.5	0.5	0	0	17.7368	2.47325	0.395	na	1.78215	
0.429453	5.62123	1.53279	1.40221	1.79487	1.63665	-14.3579	0.555556	0.648649	0.656072	na	0.35	0.689474	0.154948	37	0	0	10.4292	11.5579	25.9158	0.167735	-2.37501	0.55	0.6	2	1	18.7368	2.8117	0.345	na	0.432605	
0.331754	3.11245	0.0995262	0.194745	0.373501	0.436021	-3.58947	0.117647	0.166667	0.381758	na	0.3	0.742105	0.147931	18	0	0	5.07365	5.52105	9.11053	0.136667	-1.13018	0.45	0.45	1	4	7.31579	1.37471	0.295	na	0.543375	
-0.308534	0.345224	0.713686	0.483961	0.745305	0.502205	-6.24211	0.25	0.384615	0.386303	na	0.35	0.821053	0.123431	13	0	0	3.6643	3.35263	9.59474	-0.131825	-2.58674	0.35	0.6	1	2	6.47368	2.20753	0.22	na	0.596546	
0.401322	6.07003	1.55363	1.4092	1.82643	1.65003	-10.5474	0.461538	0.525	0.634395	na	0.35	0.852632	0.153978	40	0	0	11.2748	12.4105	22.9579	0.15612	-1.62346	0.25	0.45	1	1	17.6842	2.02737	0.19	na	0.725191	
1.48433	5.26331	1.24882	1.53481	1.66768	1.95785	-4.73684	0.592593	0.75	0.664714	na	0.35	0.778947	0.191611	28	0	0	7.89235	10.8947	15.6316	0.589588	-1.01015	0.45	0.45	0	1	13.2632	2.3033	0.26	na	0.183575	
1.26706	4.94702	0.56443	0.893836	0.576408	0.9607	-0.642105	0.666667	0.6875	0.674185	na	0.25	0.631579	0.180986	16	0	0	4.50991	6.04737	6.68947	0.528351	-0.223599	0.55	0.6	0	3	6.36842	1.24845	0.4	na	1.81897	
0.583968	7.72504	-0.267695	-0.0173986	-0.193947	0.0757727	-2.15789	0.464286	0.551724	0.609744	na	0.25	0.763158	0.163085	29	0	0	8.17422	9.39474	11.5526	0.231412	-0.445837	0.4	0.65	0	9	10.4737	0.957612	0.275	na	1.4902	
1.42015	9.64331	1.43716	1.66017	1.57261	1.8318	-3.42105	1	1	1	na	0.1	0.394737	0.197368	11	0	0	3.10057	4.34211	7.76316	0.620594	-1.62495	0.75	0.75	0	0	6.05263	2.62124	0.625	na	2.53333	
-0.143383	5.8346	0.362727	0.247741	0.857282	0.644811	-5.35789	0.64	0.730769	0.677694	na	0.25	0.621053	0.133988	26	0	0	7.32861	7.05789	12.4158	-0.0572505	-1.22122	0.6	0.6	0	4	9.73684	1.09834	0.41	na	0.708427	
1.99646	6.25202	1.65588	2.04549	1.92949	2.37898	-2.15789	0.517241	0.7	0.646806	na	0.35	0.852632	0.212719	30	0	0	8.45609	12.7632	14.9211	0.789406	-0.432366	0.3	0.3	3	0	13.8421	2.18001	0.19	na	0.470103	
1.83961	10.9446	1.17665	1.60024	1.5538	2.0126	3.14737	0.30303	0.411765	0.455396	na	0.25	0.726316	0.202653	34	0	0	9.58357	14.0474	10.9	0.721881	0.562665	0.4	0.4	0	2	12.4737	1.05189	0.31	na	1.06782	
2.67447	6.05699	1.58255	2.21289	1.80217	2.52541	-2.57895	0.684211	0.75	0.859778	na	0.3	0.778947	0.240132	20	0	0	5.63739	9.60526	12.1842	1.09086	-0.741163	0.4	0.45	1	0	10.8947	2.96627	0.26	na	0.936986	
-0.5298	5.15397	1.01419	0.651865	1.11795	0.714529	-9.42105	0.666667	0.684211	0.789015	na	0.2	0.363158	0.116998	19	0	0	5.35552	4.60526	14.0263	-0.217119	-2.83094	0.8	0.85	0	2	9.31579	2.32712	0.655	na	2.82286	
-2.01644	-0.182377	-2.98895	-3.1413	-0.950588	-1.55637	-11.4526	0.6	0.625	0.603947	na	0.3	0.742105	0.164411	16	0	0	4.50991	2.06316	13.5158	-0.840834	-3.98813	0.45	0.7	0	7	7.78947	2.20304	0.295	na	4.84694	
1.0955	7.90059	1.5827	1.67465	1.87095	1.97082	-2.32632	0.568182	0.688889	0.657676	na	0.35	0.842105	0.178428	45	0	0	12.6841	16.1526	18.4789	0.423808	-0.320921	0.3	0.5	3	1	17.3158	1.32127	0.2	na	0.247638	
-0.00174712	3.67918	-0.621937	-0.508441	-0.269869	-0.219807	-12.4632	0.26087	0.340426	0.448894	na	0.45	0.831579	0.13525	47	0	0	13.2479	13.2421	25.7053	-0.000674611	-1.65085	0.35	0.6	2	15	19.4737	1.70904	0.21	na	0.22655	
2.12215	6.89842	0.748868	1.34382	0.810852	1.50677	0.242105	0.583333	0.68	0.668206	na	0.3	0.726316	0.211198	25	0	0	7.04674	10.9105	10.6684	0.849793	0.0571505	0.45	0.5	0	4	10.7895	1.76303	0.31	na	0.458273	
-0.218124	2.08602	0.399741	0.250456	1.04591	0.76007	-9.81053	0.232558	0.363636	0.364636	na	0.5	0.889474	0.126771	44	0	0	12.4023	11.7263	21.5368	-0.0844695	-1.38206	0.3	0.45	4	6	16.6316	1.23063	0.155	na	0.341113	
-1.47487	1.03926	0.481902	-0.111941	0.485923	-0.185333	-17.9579	0.608696	0.625	0.672171	na	0.35	0.521053	0.0787397	24	0	0	6.76487	4.17895	22.1368	-0.59244	-4.3959	0.7	0.75	0	5	13.1579	3.11391	0.505	na	4.06801	
0.135083	5.20288	0.764713	0.672059	0.843106	0.741631	-6.95789	0.361111	0.459459	0.525204	na	0.35	0.689474	0.140799	37	0	0	10.4292	10.7842	17.7421	0.0527605	-1.15094	0.55	0.6	1	6	14.2632	1.2976	0.345	na	0.556369	
1.60153	8.7247	1.43415	1.72675	1.64937	1.98893	-3.88421	0.846154	0.925926	0.907718	na	0.25	0.557895	0.197241	27	0	0	7.61048	10.7421	14.6263	0.637743	-0.85587	0.65	0.7	1	1	12.6842	2.24278	0.47	na	0.465458	
2.21629	5.15393	0.93864	1.53495	1.0512	1.75141	1.33684	0.566667	0.741935	0.704416	na	0.4	0.842105	0.214638	31	0	0	8.73796	13.6684	12.3316	0.874512	0.260002	0.35	0.5	2	4	13	1.678	0.2	na	0.365807	
2.04797	5.99771	1.11086	1.61309	1.24275	1.82544	-4.33684	0.809524	0.818182	0.854726	na	0.3	0.726316	0.212161	22	0	0	6.20113	9.51579	13.8526	0.82843	-1.14653	0.45	0.55	0	2	11.6842	2.8662	0.31	na	1.57633	
-0.498774	3.20785	0.19446	-0.0117879	0.422946	0.150242	-6.82105	0.454545	0.565217	0.53161	na	0.3	0.763158	0.119591	23	0	0	6.483	5.64211	12.4632	-0.201027	-1.73391	0.45	0.6	0	5	9.05263	1.29576	0.275	na	1.41791	
0.990434	6.19764	1.21121	1.33465	1.40781	1.5515	-2.82105	0.133333	0.26087	0.299096	na	0.4	0.884211	0.17244	46	0	0	12.966	16.1684	18.9895	0.38279	-0.381264	0.25	0.35	6	4	17.5789	1.29063	0.16	na	0.123698	
-0.25404	2.7202	1.40623	1.06481	1.60927	1.21758	-13.8842	0.375	0.44	0.464831	na	0.35	0.815789	0.129977	25	0	0	7.04674	6.58421	20.4684	-0.101728	-3.27746	0.4	0.5	1	1	13.5263	3.05224	0.225	na	0.759392	
1.50166	5.40039	1.35622	1.62703	1.53856	1.85356	-3.36842	0.47619	0.636364	0.581664	na	0.3	0.805263	0.194152	22	0	0	6.20113	8.63158	12	0.60744	-0.890506	0.3	0.35	0	1	10.3158	2.15088	0.235	na	0.463415	
2.00899	4.72192	1.24029	1.71212	1.43394	1.98709	-4.37895	0.72973	0.842105	0.767376	na	0.45	0.857895	0.208453	38	0	0	10.711	16.1263	20.5053	0.783568	-0.706748	0.35	0.4	1	3	18.3158	2.5151	0.185	na	0.310052	
2.18378	17.7142	1.7181	2.16526	2.04494	2.56188	-0.547368	0.531915	0.604167	0.662302	na	0.2	0.768421	0.217544	48	0	0	13.5297	20.8842	21.4316	0.842461	-0.071088	0.35	0.35	1	0	21.1579	2.05525	0.27	na	0.574597	
-0.358637	6.93634	0.776879	0.508429	1.27021	0.880205	-16.1684	0.407407	0.509091	0.535818	na	0.35	0.773684	0.123558	55	0	0	15.5028	14.1263	30.2947	-0.137612	-1.84744	0.45	0.45	3	6	22.2105	1.6002	0.265	na	0.424739	
0.510019	4.41222	-0.574013	-0.290575	0.231211	0.398357	-13.4	0.425532	0.541667	0.566588	na	0.45	0.857895	0.158916	48	0	0	13.5297	15.2474	28.6474	0.196756	-1.74029	0.35	0.4	4	12	21.9474	2.26796	0.185	na	0.196755	
0.598779	10.5679	-0.21362	0.0351566	0.709581	0.823851	-13.5684	0.641509	0.740741	0.731856	na	0.3	0.821053	0.162338	54	0	0	15.221	17.4789	31.0474	0.229915	-1.57744	0.3	0.3	2	10	24.2632	2.19299	0.22	na	0.572117	
0.572892	5.30634	1.34265	1.29674	1.5538	1.49912	-8.05263	0.545455	0.676471	0.652986	na	0.35	0.8	0.158682	34	0	0	9.58357	10.9737	19.0263	0.224808	-1.43959	0.4	0.55	1	2	15	1.97138	0.24	na	0.729017	
2.95541	13.0637	1.63871	2.36111	1.89888	2.73357	-2.06316	0.884615	0.925926	0.911292	na	0.2	0.721053	0.247953	27	0	0	7.61048	13.3895	15.4526	1.17687	-0.454609	0.4	0.45	0	0	14.4211	3.01053	0.315	na	1.26965	
0.408257	5.87853	-1.13457	-0.78741	-0.580465	-0.310003	-5.32632	0.448276	0.533333	0.601826	na	0.3	0.7	0.170103	30	0	0	8.45609	9.33684	14.6632	0.161426	-1.0672	0.45	0.45	2	11	12	1.43441	0.335	na	0.535513	
0.536867	9.11952	-0.379928	-0.128724	-0.214718	0.0317568	-2.71579	0.444444	0.526316	0.598401	na	0.15	0.510526	0.163583	19	0	0	5.35552	6.11579	8.83158	0.220015	-0.816069	0.65	0.65	0	6	7.47368	1.24467	0.515	na	0.654045	
0.93263	7.72951	1.31587	1.39867	1.48249	1.58305	-4.48421	0.736842	0.75	0.778079	na	0.2	0.710526	0.173369	20	0	0	5.63739	7.02105	11.5053	0.380399	-1.28872	0.4	0.4	1	1	9.26316	2.04571	0.325	na	1.994	
0.876883	7.40801	1.63224	1.63913	1.88748	1.89448	-5.29474	0.52	0.615385	0.648773	na	0.25	0.7	0.172773	26	0	0	7.32861	8.98421	14.2789	0.350124	-1.20682	0.5	0.5	0	0	11.6316	1.96248	0.335	na	0.445226	
1.45778	9.06584	0.499581	0.912555	0.980376	1.38614	-6.82105	0.642857	0.724138	0.735603	na	0.25	0.652632	0.187009	29	0	0	8.17422	11.2211	18.0421	0.577684	-1.40928	0.55	0.6	1	4	14.6316	2.68917	0.38	na	0.623827	
0.618646	0.745179	0.174445	0.342619	0.128067	0.313387	0.842105	0.333333	0.5	0.445794	na	0.2	0.710526	0.167653	4	0	0	1.12748	1.36842	0.526316	0.331202	0.849788	0.4	0.75	0	1	0.947368	-0.31292	0.325	na	0.730769	
0.779182	4.46581	0.852853	0.967224	1.18376	1.27989	-2.22105	0.333333	0.428571	0.50046	na	0.35	0.847368	0.163738	28	0	0	7.89235	9.46842	11.6895	0.309498	-0.473649	0.3	0.5	2	3	10.5789	1.15216	0.195	na	0.211228	
0.140896	-0.477242	0.494819	0.454708	0.492933	0.461145	0.147368	0.214286	0.333333	0.300463	na	0.45	0.894737	0.138379	15	0	0	4.22804	4.38947	4.24211	0.0591741	0.0541966	0.25	0.3	0	3	4.31579	0.061922	0.15	na	0.227818	
0.18968	5.49362	0.773702	0.697893	1.15902	1.01888	-12.1263	0.333333	0.428571	0.487594	na	0.4	0.810526	0.141407	49	0	0	13.8116	14.4632	26.5895	0.0731121	-1.54472	0.4	0.5	2	6	20.5263	1.77628	0.23	na	0.55313	
1.23103	8.33414	0.895013	1.15918	1.00353	1.3183	0.389474	0.4	0.527778	0.546677	na	0.3	0.673684	0.178833	36	0	0	10.1473	13.3	12.9105	0.481525	0.0660701	0.55	0.6	2	5	13.1053	1.02505	0.36	na	0.37594	
1.79889	5.99771	0.430396	0.970362	0.422946	1.05662	-0.126316	0.590909	0.695652	0.705817	na	0.3	0.705263	0.198332	23	0	0	6.483	9.51579	9.64211	0.725027	-0.0321094	0.5	0.55	0	5	9.57895	1.56116	0.33	na	0.945796	
0.915115	7.3092	1.03711	1.16606	1.18725	1.34087	-5.57895	0.309524	0.372093	0.532836	na	0.35	0.742105	0.167844	43	0	0	12.1204	14.8947	20.4737	0.354758	-0.802944	0.4	0.4	2	5	17.6842	1.652	0.295	na	0.268551	
1.27144	3.87611	1.26686	1.47627	1.45011	1.69529	-0.231579	0.357143	0.517241	0.54961	na	0.4	0.815789	0.183595	29	0	0	8.17422	10.8316	11.0632	0.50384	-0.0478459	0.4	0.4	2	2	10.9474	1.15488	0.225	na	0.184645	
1.01573	4.60008	1.08129	1.23477	1.20428	1.38739	-2.90526	0.5	0.619048	0.666596	na	0.3	0.789474	0.174271	21	0	0	5.91926	7.49474	10.4	0.412508	-0.800093	0.35	0.4	1	2	8.94737	1.64323	0.25	na	0.266854	
1.75877	19.5869	1.71084	2.01062	2.03108	2.37403	-6.23158	0.477273	0.533333	0.5834	na	0.15	0.668421	0.202807	45	0	0	12.6841	18.2526	24.4842	0.680402	-0.859662	0.45	0.45	0	0	21.3684	2.47737	0.365	na	0.602653	
1.61965	6.00494	1.26806	1.59319	1.41714	1.79387	-3.27368	0.764706	0.777778	0.77591	na	0.25	0.742105	0.199199	18	0	0	5.07365	7.25789	10.5316	0.667218	-1.03075	0.4	0.6	0	1	8.89474	2.3428	0.295	na	1.65337	
2.41633	9.04083	1.49034	2.05602	1.73148	2.38878	0.273684	0.645161	0.6875	0.743939	na	0.3	0.836842	0.226007	32	0	0	9.01983	14.5579	14.2842	0.951586	0.0517129	0.3	0.3	1	1	14.4211	2.07007	0.205	na	0.755604	
1.44817	7.89088	1.56602	1.78378	1.84533	2.09442	-4.47368	0.487805	0.595238	0.611564	na	0.35	0.736842	0.190923	42	0	0	11.8385	16.1316	20.6053	0.562027	-0.658116	0.5	0.55	2	1	18.3684	1.97927	0.3	na	0.247961	
-0.754815	6.35708	0.138046	-0.150392	0.392449	0.00838313	-19.8737	0.44186	0.5	0.562809	na	0.3	0.578947	0.110359	44	0	0	12.4023	10.0632	29.9368	-0.292305	-2.7997	0.65	0.7	2	10	20	2.21076	0.45	na	0.39749	
1.4339	5.83978	0.481902	0.887791	0.761253	1.1916	0.768421	0.304348	0.5	0.486102	na	0.3	0.794737	0.188447	24	0	0	6.76487	9.27895	8.51053	0.57598	0.188101	0.35	0.45	1	4	8.89474	1.03741	0.245	na	0.215542	
2.17975	4.85616	1.61007	2.06825	1.84893	2.37678	0.736842	0.409091	0.521739	0.613614	na	0.35	0.852632	0.220824	23	0	0	6.483	10.1579	9.42105	0.87853	0.187305	0.3	0.35	1	0	9.78947	1.66732	0.19	na	0.196891	
1.35462	3.95687	0.611097	0.970172	1.03346	1.39352	-9.91579	0.388889	0.486486	0.572697	na	0.45	0.831579	0.182067	37	0	0	10.4292	13.9895	23.9053	0.529084	-1.64022	0.35	0.45	1	5	18.9474	2.88295	0.21	na	0.500376	
0.33099	5.55756	-0.852007	-0.585262	0.651123	0.664726	-11.5789	0.761905	0.818182	0.84229	na	0.25	0.6	0.157969	22	0	0	6.20113	6.73684	18.3158	0.13389	-3.06111	0.6	0.6	0	4	12.5263	3.3064	0.43	na	0.890625	
1.94685	5.25144	1.15856	1.62233	1.53518	2.03997	-0.421053	0.28125	0.454545	0.464872	na	0.4	0.863158	0.206932	33	0	0	9.3017	13.8947	14.3158	0.76529	-0.077356	0.25	0.4	2	2	14.1053	1.79345	0.18	na	0.215909	
