mlcoalsim version 1.39 (20080202)
OUTPUT FILE: date Sat Feb  2 01:35:31 2008 

Input data from the file: ex11.txt

Print_neuttest:        1
Print_matrixpol:       0
N_iterations:          1000
Seed1:                 1296

N_loci:                1
Factorn_chr:           1.000000
N_sites:               1050
N_samples:             30
Thetaw:                5
Heter_theta_alphag:    1.000000
No_rec_males:          0
Invar_mut_sites:       630
Recombination:         10


Neutral tests (excluding multiple hits positions)
value(TD)	value(Fs)	value(FD*)	value(FF*)	value(FD)	value(FF)	value(H)	value(B)	value(Q)	value(ZA)	value(Fst)	value(Kw)	value(Hw)	value(R2)	value(S)	value(pi_w)	value(pi_b)	value(ThetaWatt)	value(ThetaTaj)	value(ThetaFW)	value(D/Dmin)	value(Hnorm)	value(maxhap)	value(maxhap1)	value(Rm)	value(theta_fl)	value(theta_l)	value(zeng_E)	value(EW-test)	value(Fstw)	value(Pwh)
-1.97557	-3.1927	-3.18427	-3.29057	-3.20752	-3.3653	-0.8	0.285714	0.4	0.291771	na	0.3	0.708046	0.0765895	15	0	0	3.7863	1.56552	2.36552	-0.797036	-0.313651	0.466667	0.766667	1	11	1.96552	-1.31104	0.315556	na	0.638767	
-0.584745	-0.694423	-0.699415	-0.780305	-0.888243	-0.949377	1.31494	0.137931	0.233333	0.195731	na	0.433333	0.914943	0.0991308	30	0	0	7.5726	6.34713	5.03218	-0.21991	0.282088	0.2	0.2	2	11	5.68966	-0.779031	0.115556	na	0.315103	
0.214647	-0.363363	-0.426692	-0.264226	-0.539664	-0.346862	-0.910345	0.285714	0.4	0.38068	na	0.333333	0.855172	0.129113	15	0	0	3.7863	4.02759	4.93793	0.0865983	-0.356913	0.3	0.333333	2	5	4.48276	0.501483	0.173333	na	0.248288	
0.784389	-2.48257	0.449686	0.657775	0.460384	0.698453	0.625287	0.166667	0.258065	0.254174	na	0.6	0.928736	0.147889	31	0	0	7.82501	9.51954	8.89425	0.294273	0.130228	0.233333	0.233333	5	6	9.2069	0.556169	0.102222	na	0.105047	
0.812634	-2.95134	0.339084	0.577961	0.32835	0.601077	1.85747	0.0434783	0.0833333	0.238629	na	0.566667	0.94023	0.149379	24	0	0	6.05808	7.44598	5.58851	0.311323	0.486229	0.166667	0.166667	3	5	6.51724	0.228483	0.0911111	na	0.134301	
-1.26406	-2.75264	-1.62499	-1.77428	-1.90765	-2.03843	1.2046	0.125	0.176471	0.173017	na	0.366667	0.887356	0.0828809	17	0	0	4.29114	2.70575	1.50115	-0.502055	0.425049	0.2	0.366667	1	9	2.10345	-1.4314	0.142222	na	0.369584	
-0.0884468	-4.78607	-0.663284	-0.564801	-0.820655	-0.69033	-1.89425	0.111111	0.210526	0.174987	na	0.533333	0.921839	0.117728	19	0	0	4.79598	4.67356	6.56782	-0.0346849	-0.607808	0.233333	0.333333	4	7	5.62069	0.494784	0.108889	na	0.21397	
-0.659248	-2.989	0.214502	-0.0764416	0.183883	-0.128573	-0.0091954	0	0	0.0852221	na	0.466667	0.878161	0.0964831	22	0	0	5.55324	4.51264	4.52184	-0.254637	-0.00259825	0.333333	0.4	2	5	4.51724	-0.553131	0.151111	na	0.2216	
0.314227	-0.228625	0.947199	0.875161	1.03717	0.95238	-3.92644	0.2	0.307692	0.258962	na	0.433333	0.921839	0.133964	26	0	0	6.56292	7.14023	11.0667	0.119537	-0.957464	0.2	0.3	3	3	9.10345	1.18396	0.108889	na	0.140052	
-1.29372	-4.71121	-0.454102	-0.849169	-0.585659	-1.00186	-3.52184	0.05	0.0952381	0.0683137	na	0.466667	0.903448	0.073461	21	0	0	5.30082	3.34253	6.86437	-0.50202	-1.03633	0.266667	0.333333	3	7	5.10345	-0.10938	0.126667	na	0.299175	
-0.393441	-1.31118	-0.559258	-0.594977	-0.685651	-0.707725	-2.17931	0	0	0.0772244	na	0.333333	0.866667	0.104566	14	0	0	3.53388	3.11724	5.29655	-0.160211	-0.904859	0.233333	0.4	2	5	4.2069	0.510441	0.162222	na	0.320796	
-0.949183	-4.11654	-1.39132	-1.46931	-1.15331	-1.30484	-0.597701	0.0769231	0.142857	0.165088	na	0.4	0.868966	0.0857714	14	0	0	3.53388	2.52874	3.12644	-0.386512	-0.248168	0.266667	0.3	1	6	2.82759	-0.535676	0.16	na	0.395455	
0.580239	-1.92661	0.440731	0.568966	0.44032	0.586822	2.07816	0.0666667	0.125	0.195203	na	0.433333	0.901149	0.14276	16	0	0	4.03872	4.72874	2.65057	0.232169	0.771849	0.266667	0.366667	2	3	3.68966	-0.23929	0.128889	na	0.211473	
-0.405835	-2.55882	-0.0735256	-0.211516	-0.148494	-0.286864	2.17011	0	0	0.0575279	na	0.466667	0.912644	0.104159	22	0	0	5.55324	4.91264	2.74253	-0.156756	0.613188	0.233333	0.3	2	6	3.82759	-0.921346	0.117778	na	0.203556	
-0.0328215	-1.81666	-0.553275	-0.454714	-0.704298	-0.572076	2.4	0.0454545	0.0869565	0.156574	na	0.466667	0.885057	0.115607	23	0	0	5.80566	5.75172	3.35172	-0.0126236	0.652233	0.266667	0.266667	2	8	4.55172	-0.645904	0.144444	na	0.173861	
-1.84402	-3.97834	-2.28233	-2.514	-2.59675	-2.81809	-0.606897	0.0909091	0.166667	0.0942929	na	0.3	0.666667	0.0578862	12	0	0	3.02904	1.31724	1.92414	-0.767953	-0.285871	0.566667	0.7	0	8	1.62069	-1.19702	0.355556	na	0.759162	
-0.138128	-0.546548	0.0743177	0.00632377	0.0190283	-0.044405	-6.11494	0.193548	0.34375	0.273295	na	0.466667	0.931034	0.116739	32	0	0	8.07743	7.77011	13.8851	-0.0517016	-1.23748	0.2	0.266667	4	8	10.8276	1.07756	0.1	na	0.128698	
-0.615209	-2.44275	0.869024	0.469513	0.928185	0.492112	-2.27126	0.125	0.235294	0.155867	na	0.4	0.882759	0.100669	17	0	0	4.29114	3.51954	5.7908	-0.244346	-0.801428	0.3	0.433333	2	2	4.65517	0.238187	0.146667	na	0.284128	
-0.378245	-0.530282	-0.975292	-0.924546	-1.15331	-1.07757	1.92184	0.230769	0.285714	0.346043	na	0.3	0.857471	0.117248	14	0	0	3.53388	3.13333	1.21149	-0.154023	0.797956	0.233333	0.3	0	6	2.17241	-1.03258	0.171111	na	0.319149	
1.54689	-1.49315	1.31682	1.63417	1.44912	1.79166	3.47586	0.0526316	0.1	0.21693	na	0.5	0.949425	0.180798	20	0	0	5.0484	7.28966	3.81379	0.603289	1.06703	0.133333	0.166667	4	1	5.55172	0.289983	0.0822222	na	0.137181	
0.288864	-0.914045	1.07858	0.971548	1.51339	1.32152	-1.36092	0.0952381	0.181818	0.162135	na	0.433333	0.903448	0.134023	22	0	0	5.55324	6.0092	7.37011	0.111575	-0.384541	0.266667	0.333333	2	1	6.68966	0.606748	0.126667	na	0.166412	
0.130901	-3.69077	0.136512	0.158564	0.0932723	0.128916	-4.84598	0.125	0.2	0.190824	na	0.566667	0.958621	0.123888	25	0	0	6.3105	6.54253	11.3885	0.0499658	-1.22356	0.133333	0.233333	4	6	8.96552	1.27783	0.0733333	na	0.152846	
1.40283	0.461352	1.22531	1.50482	1.3333	1.63566	-1.0023	0.1875	0.352941	0.322859	na	0.366667	0.891954	0.176314	17	0	0	4.29114	6.05057	7.05287	0.557171	-0.353666	0.266667	0.366667	2	1	6.55172	1.47909	0.137778	na	0.165274	
-1.24541	-4.80576	-0.196181	-0.627289	-0.292305	-0.754171	-1.93103	0.173913	0.208333	0.236633	na	0.5	0.94023	0.0765959	24	0	0	6.05808	3.93103	5.86207	-0.477121	-0.505486	0.133333	0.233333	1	7	4.89655	-0.577981	0.0911111	na	0.508772	
-0.604758	-1.85867	0.814871	0.431284	0.864228	0.44792	-0.947126	0.266667	0.375	0.302613	na	0.366667	0.914943	0.100782	16	0	0	4.03872	3.31954	4.26667	-0.24198	-0.351772	0.166667	0.266667	1	2	3.7931	-0.168374	0.115556	na	0.301247	
0.922077	-1.87572	0.743743	0.941526	0.793024	1.01257	0.22069	0.1	0.142857	0.322062	na	0.5	0.924138	0.155338	21	0	0	5.30082	6.69655	6.47586	0.357806	0.06494	0.2	0.233333	3	3	6.58621	0.712356	0.106667	na	0.149331	
1.09521	-0.996668	1.0432	1.24625	1.1377	1.35828	1.15862	0.05	0.0952381	0.154256	na	0.466667	0.937931	0.16294	21	0	0	5.30082	6.95862	5.8	0.424989	0.340935	0.166667	0.2	5	2	6.37931	0.597695	0.0933333	na	0.143707	
0.598592	2.0695	0.14482	0.340637	0.448353	0.604519	-4.68966	0.3	0.47619	0.483747	na	0.3	0.841379	0.146232	21	0	0	5.30082	6.2069	10.8966	0.23228	-1.37998	0.333333	0.433333	3	4	8.55172	1.80163	0.186667	na	0.161111	
0.0437903	-3.69423	0.184164	0.163427	0.148393	0.135558	2.22529	0.0344828	0.0666667	0.107233	na	0.6	0.94023	0.121399	30	0	0	7.5726	7.66437	5.43908	0.0164686	0.47738	0.2	0.2	3	7	6.55172	-0.422366	0.0911111	na	0.130474	
0.112839	0.512408	0.0730476	0.101173	0.566935	0.495123	-5.07586	0.222222	0.321429	0.35817	na	0.4	0.912644	0.127861	28	0	0	7.06776	7.28966	12.3655	0.0426641	-1.15853	0.166667	0.333333	1	5	9.82759	1.20962	0.117778	na	0.137181	
-0.43565	-2.84395	-0.154641	-0.287332	-0.240988	-0.372157	0.110345	0.05	0.0952381	0.139111	na	0.466667	0.924138	0.104227	21	0	0	5.30082	4.64138	4.53103	-0.169051	0.03247	0.2	0.233333	2	6	4.58621	-0.396032	0.106667	na	0.215453	
-0.257368	-2.49221	1.32382	0.985245	1.39229	1.03995	1.07586	0	0	0.0375184	na	0.3	0.882759	0.115517	8	0	0	2.01936	1.84828	0.772414	-0.115128	0.696686	0.233333	0.433333	1	0	1.31034	-0.801914	0.146667	na	0.541045	
-1.24959	-4.45511	-1.60851	-1.75497	-1.87359	-2.00409	-0.34023	0.0714286	0.133333	0.19198	na	0.4	0.797701	0.0704353	15	0	0	3.7863	2.38161	2.72184	-0.504142	-0.133392	0.433333	0.5	1	8	2.55172	-0.888947	0.228889	na	0.419884	
-0.513382	-3.86264	0.755126	0.418389	0.794264	0.431323	0.763218	0.0714286	0.133333	0.154231	na	0.433333	0.926437	0.103869	15	0	0	3.7863	3.2092	2.44598	-0.207122	0.29923	0.2	0.3	1	2	2.82759	-0.690314	0.104444	na	0.311605	
0.0696383	-1.5014	-0.463813	-0.344284	-0.602633	-0.447983	-0.404598	0.0434783	0.0833333	0.16608	na	0.466667	0.878161	0.120462	24	0	0	6.05808	6.17701	6.58161	0.0266786	-0.105911	0.333333	0.366667	1	8	6.37931	0.159848	0.151111	na	0.161891	
-0.111815	-2.8257	-0.307549	-0.288595	-0.407495	-0.371446	0.708046	0.2	0.375	0.279945	na	0.433333	0.889655	0.114042	16	0	0	4.03872	3.90575	3.1977	-0.0447402	0.262975	0.266667	0.366667	1	5	3.55172	-0.333845	0.14	na	0.256033	
-1.18798	-5.99118	-2.22339	-2.22728	-2.5563	-2.52759	0.551724	0	0	0.0300493	na	0.433333	0.855172	0.0730342	14	0	0	3.53388	2.27586	1.72414	-0.483751	0.229078	0.333333	0.533333	1	9	2	-1.16335	0.173333	na	0.439394	
-0.0139546	-2.23397	-0.222035	-0.181975	-0.331259	-0.266034	-0.625287	0.121212	0.147059	0.162384	na	0.566667	0.949425	0.117733	34	0	0	8.58227	8.54943	9.17471	-0.00520126	-0.119759	0.166667	0.2	4	10	8.86207	0.104124	0.0822222	na	0.116967	
0.678867	1.58741	1.543	1.49188	1.68355	1.62279	-1.5908	0.357143	0.4	0.396993	na	0.266667	0.866667	0.151648	15	0	0	3.7863	4.54943	6.14023	0.273886	-0.623697	0.233333	0.366667	3	0	5.34483	1.12221	0.162222	na	0.439616	
-0.0408612	-2.16106	0.578252	0.448762	0.59891	0.461316	-2.4	0.176471	0.222222	0.241864	na	0.433333	0.887356	0.120317	18	0	0	4.54356	4.48966	6.88966	-0.0161211	-0.806621	0.3	0.433333	3	3	5.68966	0.717339	0.142222	na	0.222734	
0.0625719	-0.200843	0.542096	0.456058	0.566935	0.473747	-6.30805	0.259259	0.357143	0.347317	na	0.433333	0.912644	0.123176	28	0	0	7.06776	7.1908	13.4989	0.0236584	-1.43977	0.2	0.3	2	5	10.3448	1.43632	0.117778	na	0.139066	
-0.253866	-1.36246	-1.10817	-0.981698	-0.383337	-0.410046	-2.74023	0.272727	0.391304	0.348934	na	0.433333	0.894253	0.109385	23	0	0	5.80566	5.38851	8.12874	-0.0976402	-0.744695	0.233333	0.233333	1	7	6.75862	0.490874	0.135556	na	0.18558	
-0.318314	-3.06963	0.203725	0.0516572	0.173208	0.0202635	1.52644	0.125	0.222222	0.160065	na	0.333333	0.885057	0.109442	9	0	0	2.27178	2.03908	0.512644	-0.139192	0.903046	0.233333	0.366667	1	2	1.27586	-1.03881	0.144444	na	0.490417	
-0.388522	-4.72409	-0.552243	-0.588171	-0.714045	-0.728351	3.33793	0.0714286	0.137931	0.133944	na	0.6	0.951724	0.103563	29	0	0	7.32018	6.53103	3.1931	-0.146494	0.738251	0.133333	0.166667	2	10	4.86207	-1.0463	0.08	na	0.153115	
-0.185504	-2.36251	-0.101952	-0.150885	-0.177103	-0.217132	1.56322	0	0	0.0919642	na	0.433333	0.891954	0.113903	18	0	0	4.54356	4.29885	2.73563	-0.0731875	0.525385	0.233333	0.3	1	5	3.51724	-0.642368	0.137778	na	0.23262	
-0.262849	-1.44105	1.28885	0.935131	1.41341	1.01844	3.34713	0.0555556	0.105263	0.236261	na	0.4	0.866667	0.11527	19	0	0	4.79598	4.43218	1.08506	-0.103078	1.07399	0.333333	0.466667	2	1	2.75862	-1.22231	0.162222	na	0.225622	
-0.453976	-3.39109	0.0665908	-0.114437	0.0164126	-0.170116	-5.82989	0.133333	0.25	0.184854	na	0.433333	0.809195	0.103216	16	0	0	4.03872	3.49885	9.32874	-0.181648	-2.16528	0.433333	0.5	2	4	6.41379	1.62817	0.217778	na	0.285808	
0.770277	0.339667	0.638137	0.799281	0.668722	0.84927	-0.275862	0.166667	0.263158	0.299412	na	0.366667	0.894253	0.149836	19	0	0	4.79598	5.86207	6.13793	0.302068	-0.0885157	0.266667	0.3	2	3	6	0.72235	0.135556	na	0.170588	
-0.326303	-4.60061	0.14482	-0.00655619	0.103683	-0.0528954	-0.524138	0.05	0.0952381	0.0950001	na	0.533333	0.928736	0.107982	21	0	0	5.30082	4.8069	5.33103	-0.12662	-0.154233	0.233333	0.233333	2	5	5.06897	-0.12849	0.102222	na	0.208034	
-0.37929	-6.25624	0.0693824	-0.0864465	0.0173236	-0.142756	2.72184	0.105263	0.2	0.141654	na	0.566667	0.949425	0.105792	20	0	0	5.0484	4.49885	1.77701	-0.147924	0.835555	0.166667	0.266667	2	5	3.13793	-1.10068	0.0822222	na	0.222279	
0.744308	-1.26878	0.755126	0.88201	0.794264	0.935626	-5.02989	0.214286	0.4	0.344338	na	0.4	0.845977	0.150576	15	0	0	3.7863	4.62299	9.65287	0.300288	-1.97204	0.333333	0.366667	3	2	7.13793	2.41332	0.182222	na	0.21631	
-0.804327	-9.43903	-0.663284	-0.832158	-0.820655	-0.984335	0.606897	0	0	0.046127	na	0.6	0.956322	0.0875126	19	0	0	4.79598	3.68276	3.07586	-0.315421	0.194734	0.133333	0.233333	3	7	3.37931	-0.849924	0.0755556	na	0.271536	
1.33995	0.187115	-0.307549	0.248542	-0.407495	0.214596	1.05747	0.2	0.375	0.279847	na	0.366667	0.862069	0.167996	16	0	0	4.03872	5.63218	4.57471	0.536151	0.392755	0.3	0.366667	0	5	5.10345	0.729898	0.166667	na	0.177551	
-0.0352956	-1.90932	-0.988639	-0.805795	-1.193	-0.965235	1.14943	0	0	0.176735	na	0.433333	0.82069	0.114118	19	0	0	4.79598	4.74713	3.5977	-0.0138414	0.368815	0.4	0.433333	2	8	4.17241	-0.374105	0.206667	na	0.210654	
0.102565	0.384424	-0.337928	-0.23262	-0.448311	-0.315151	-4.46897	0.166667	0.263158	0.376477	na	0.333333	0.822989	0.124269	19	0	0	4.79598	4.93793	9.4069	0.0402215	-1.43395	0.366667	0.566667	2	6	7.17241	1.42574	0.204444	na	0.202514	
-0.197905	-3.7814	-0.553275	-0.516961	-0.704298	-0.641099	-0.349425	0.136364	0.173913	0.182395	na	0.533333	0.926437	0.109251	23	0	0	5.80566	5.48046	5.82989	-0.076117	-0.0949612	0.233333	0.266667	1	8	5.65517	-0.0775146	0.104444	na	0.182466	
0.716676	-0.474823	-0.112811	0.185688	0.0194028	0.325895	-0.266667	0.2	0.305556	0.280053	na	0.533333	0.935632	0.14353	36	0	0	9.08711	10.8667	11.1333	0.266117	-0.0484771	0.2	0.233333	4	9	11	0.677878	0.0955556	na	0.0920245	
0.437609	-0.268765	-0.454102	-0.199251	-0.585659	-0.283998	-3.10805	0.15	0.190476	0.258106	na	0.4	0.878161	0.134113	21	0	0	5.30082	5.96322	9.07126	0.169811	-0.914572	0.266667	0.366667	1	7	7.51724	1.22833	0.151111	na	0.167695	
0.810183	0.247118	0.828008	0.969527	0.910319	1.06478	2.33563	0.142857	0.222222	0.223191	na	0.5	0.949425	0.149879	36	0	0	9.08711	11.0989	8.76322	0.300838	0.424592	0.133333	0.233333	4	5	9.93103	0.299064	0.0822222	na	0.0900994	
0.482969	-0.936043	0.130267	0.287833	0.0853114	0.273192	0.809195	0.107143	0.137931	0.185595	na	0.5	0.944828	0.137889	29	0	0	7.32018	8.30115	7.49195	0.182106	0.17897	0.166667	0.166667	2	7	7.89655	0.245336	0.0866667	na	0.120465	
-0.0111222	-6.49957	0.874348	0.694417	0.949006	0.746827	2.21609	0.130435	0.25	0.17978	na	0.633333	0.970115	0.122288	24	0	0	6.05808	6.03908	3.82299	-0.00426094	0.580105	0.1	0.133333	1	3	4.93103	-0.560822	0.0622222	na	0.165588	
-0.731174	-3.62239	0.0730476	-0.219913	0.0185771	-0.296278	-2.87816	0.0740741	0.142857	0.119754	na	0.533333	0.944828	0.0934295	28	0	0	7.06776	5.62989	8.50805	-0.276456	-0.656921	0.166667	0.2	2	7	7.06897	0.000530389	0.0866667	na	0.177624	
0.414475	-1.74285	1.00058	0.958853	1.05994	1.01789	-0.413793	0.181818	0.333333	0.217304	na	0.366667	0.885057	0.140264	12	0	0	3.02904	3.41379	3.82759	0.17261	-0.194912	0.266667	0.366667	2	1	3.62069	0.502871	0.144444	na	0.292929	
-0.124314	-4.20617	-0.154641	-0.170461	-0.240988	-0.243067	1.67356	0.1	0.142857	0.159422	na	0.533333	0.942529	0.114473	21	0	0	5.30082	5.11264	3.43908	-0.0482394	0.492462	0.166667	0.233333	2	6	4.27586	-0.568024	0.0888889	na	0.195594	
-0.571452	-5.57635	-0.143225	-0.325185	-0.217988	-0.402686	1.9954	0	0	0.0558712	na	0.466667	0.931034	0.0981255	14	0	0	3.53388	2.92874	0.933333	-0.232698	0.8285	0.166667	0.333333	2	4	1.93103	-1.21565	0.1	na	0.341444	
-0.331375	-8.56373	-1.21457	-1.0995	-1.42895	-1.27921	1.10345	0	0	0.0466558	na	0.566667	0.937931	0.102204	15	0	0	3.7863	3.41379	2.31034	-0.133692	0.432622	0.2	0.266667	3	7	2.86207	-0.665485	0.0933333	na	0.292929	
0.365183	1.18323	0.578252	0.599971	0.59891	0.627191	-1.25977	0.294118	0.444444	0.341203	na	0.3	0.871264	0.135828	18	0	0	4.54356	5.02529	6.28506	0.144077	-0.423399	0.233333	0.3	0	3	5.65517	0.695757	0.157778	na	0.198994	
1.17266	0.394962	0.444281	0.795864	0.448353	0.842548	0.496552	0.15	0.238095	0.259601	na	0.4	0.85977	0.16293	21	0	0	5.30082	7.07586	6.57931	0.455045	0.146115	0.333333	0.366667	2	4	6.82759	0.846127	0.168889	na	0.141326	
-0.0198912	-0.566121	1.07858	0.855379	1.18102	0.929125	-4.12874	0.238095	0.454545	0.284678	na	0.4	0.816092	0.12299	22	0	0	5.55324	5.52184	9.65057	-0.00768305	-1.16662	0.4	0.433333	4	2	7.58621	1.08543	0.211111	na	0.181099	
-0.0593202	-2.13385	0.405059	0.300069	0.407552	0.295508	-4.13793	0.275862	0.433333	0.304123	na	0.533333	0.947126	0.121318	30	0	0	7.5726	7.44828	11.5862	-0.022309	-0.88769	0.166667	0.166667	2	6	9.51724	0.804561	0.0844444	na	0.134259	
0.843407	-0.996549	0.173969	0.448598	0.13887	0.444912	1.2046	0	0	0.141716	na	0.366667	0.910345	0.152508	13	0	0	3.28146	4.11954	2.91494	0.347062	0.531612	0.166667	0.266667	3	3	3.51724	0.188963	0.12	na	0.242746	
0.461874	-0.73789	0.447255	0.532119	0.454968	0.554718	-2.41839	0.16	0.230769	0.272545	na	0.466667	0.908046	0.137231	26	0	0	6.56292	7.41149	9.82989	0.175704	-0.589726	0.266667	0.366667	2	5	8.62069	0.958978	0.122222	na	0.134926	
-0.987136	-1.1635	-0.782156	-0.995193	-0.953115	-1.16397	-1.7931	0.176471	0.277778	0.286718	na	0.333333	0.822989	0.0855323	18	0	0	4.54356	3.24138	5.03448	-0.389459	-0.602648	0.333333	0.366667	1	7	4.13793	-0.25388	0.204444	na	0.308511	
0.563479	-1.26868	0.173969	0.346278	0.13887	0.334369	-0.248276	0.0833333	0.153846	0.172214	na	0.366667	0.912644	0.143324	13	0	0	3.28146	3.84138	4.08966	0.231872	-0.109569	0.166667	0.233333	2	3	3.96552	0.548222	0.117778	na	0.260323	
2.09934	1.73886	1.22531	1.7634	1.3333	1.91857	1.02069	0.25	0.411765	0.398312	na	0.333333	0.873563	0.201967	17	0	0	4.29114	6.92414	5.90345	0.833808	0.360156	0.233333	0.233333	4	1	6.41379	1.38885	0.155556	na	0.144422	
0.922395	-2.43326	-0.361553	0.0578107	-0.480872	0.00242591	1.53563	0.190476	0.318182	0.231631	na	0.533333	0.94023	0.150847	22	0	0	5.55324	7.0092	5.47356	0.356279	0.433908	0.2	0.266667	5	7	6.24138	0.367408	0.0911111	na	0.14267	
-0.0341742	-6.7067	0.512736	0.399086	0.523065	0.404261	2.56552	0	0	0.113644	na	0.566667	0.91954	0.120368	17	0	0	4.29114	4.24828	1.68276	-0.0135731	0.905256	0.266667	0.333333	4	3	2.96552	-0.867348	0.111111	na	0.23539	
0.294138	-2.26615	0.0665908	0.162357	0.0164126	0.131879	0.432184	0.0666667	0.125	0.154934	na	0.433333	0.887356	0.130548	16	0	0	4.03872	4.38851	3.95632	0.117693	0.160517	0.266667	0.333333	1	4	4.17241	0.091652	0.142222	na	0.227868	
0.592133	-2.5171	-0.143225	0.102019	-0.217988	0.0604893	1.14943	0	0	0.127869	na	0.433333	0.921839	0.142384	14	0	0	3.53388	4.16092	3.01149	0.241119	0.477246	0.166667	0.3	2	4	3.58621	0.0396883	0.108889	na	0.240331	
0.182092	-1.67233	-0.194304	-0.0851692	-0.296406	-0.15511	0.091954	0.2	0.225806	0.260968	na	0.533333	0.926437	0.124601	31	0	0	7.82501	8.21839	8.12644	0.068314	0.0191512	0.2	0.233333	2	9	8.17241	0.139818	0.104444	na	0.243357	
-0.927262	-3.82928	0.130267	-0.249455	0.618215	0.0917075	-0.91954	0.0357143	0.0689655	0.101402	na	0.533333	0.944828	0.0887291	29	0	0	7.32018	5.43678	6.35632	-0.349629	-0.203375	0.166667	0.233333	3	5	5.89655	-0.605967	0.0866667	na	0.183932	
0.48839	-3.89673	-0.649581	-0.335905	-0.813249	-0.442123	0.0275862	0.142857	0.272727	0.211572	na	0.566667	0.954023	0.133652	22	0	0	5.55324	6.32414	6.29655	0.188643	0.00779476	0.133333	0.233333	3	8	6.31034	0.40423	0.0777778	na	0.158124	
-0.883126	-6.74812	-1.05583	-1.17548	-1.25531	-1.36171	1.97701	0.0666667	0.125	0.158465	na	0.5	0.914943	0.0831228	16	0	0	4.03872	2.98851	1.01149	-0.353363	0.734281	0.233333	0.3	1	7	2	-1.39759	0.115556	na	0.334615	
-0.609191	-4.86872	-0.0526883	-0.273058	-0.127236	-0.358002	1.37011	0.04	0.0769231	0.0884922	na	0.566667	0.954023	0.0985963	26	0	0	6.56292	5.44368	4.07356	-0.231746	0.334103	0.133333	0.2	2	7	4.75862	-0.84085	0.0777778	na	0.183699	
-0.738334	-5.51279	-1.21457	-1.24951	-1.42895	-1.44239	1.36092	0.0714286	0.133333	0.0900788	na	0.466667	0.924138	0.0925799	15	0	0	3.7863	2.95632	1.5954	-0.297878	0.533568	0.2	0.3	1	7	2.27586	-1.08758	0.106667	na	0.338258	
-0.587893	-0.315797	-0.0778101	-0.287068	0.0790129	-0.19118	-6.17011	0.125	0.242424	0.256129	na	0.433333	0.855172	0.100497	33	0	0	8.32985	6.98391	13.154	-0.219572	-1.21427	0.366667	0.433333	3	8	10.069	0.66386	0.173333	na	0.143186	
-0.187209	-0.311205	-0.143225	-0.184112	-0.217988	-0.249734	0.947126	0.0769231	0.142857	0.205272	na	0.3	0.85977	0.113768	14	0	0	3.53388	3.33563	2.38851	-0.0762323	0.393251	0.266667	0.433333	1	4	2.86207	-0.509523	0.168889	na	0.299793	
-0.787415	-2.43745	-0.820631	-0.95061	-0.539664	-0.748665	-0.266667	0.0714286	0.133333	0.173269	na	0.366667	0.882759	0.0924707	15	0	0	3.7863	2.90115	3.16782	-0.317679	-0.10455	0.233333	0.333333	2	5	3.03448	-0.54134	0.146667	na	0.344691	
-0.00826073	1.71056	0.755126	0.604591	0.794264	0.633864	-0.23908	0.0714286	0.133333	0.25269	na	0.233333	0.694253	0.122589	15	0	0	3.7863	3.77701	4.01609	-0.00333275	-0.0937349	0.533333	0.533333	1	2	3.89655	0.0793879	0.328889	na	0.26476	
0.0494159	-2.35681	-0.559258	-0.432385	-0.685651	-0.531442	0.551724	0	0	0.141484	na	0.4	0.85977	0.120603	14	0	0	3.53388	3.58621	3.03448	0.0201224	0.229078	0.333333	0.333333	1	5	3.31034	-0.169535	0.168889	na	0.278846	
-0.0386176	0.234452	0.312782	0.236342	0.296377	0.220333	-1.34253	0.166667	0.263158	0.232724	na	0.333333	0.827586	0.119137	19	0	0	4.79598	4.74253	6.08506	-0.0151441	-0.430776	0.366667	0.366667	1	4	5.41379	0.370657	0.2	na	0.421716	
-0.865149	-4.60023	-0.782156	-0.949765	-0.953115	-1.11414	-1.1954	0	0	0.127951	na	0.466667	0.914943	0.0872542	18	0	0	4.54356	3.4023	4.5977	-0.341331	-0.401765	0.233333	0.366667	1	7	4	-0.340211	0.115556	na	0.293919	
-0.279323	-2.12617	-0.0639647	-0.152782	-0.124053	-0.208677	1.96782	0.1	0.181818	0.12598	na	0.333333	0.894253	0.109612	11	0	0	2.77662	2.53563	0.567816	-0.11794	0.994109	0.2	0.233333	0	3	1.55172	-1.10879	0.135556	na	0.394379	
0.672211	-1.9281	0.61483	0.741602	0.632264	0.774713	1.69195	0.0833333	0.153846	0.17715	na	0.4	0.917241	0.148022	13	0	0	3.28146	3.94943	2.25747	0.276615	0.746691	0.166667	0.2	4	2	3.10345	-0.142661	0.113333	na	0.253201	
0.768216	-3.00736	-0.731446	-0.294193	-0.91296	-0.40053	0.809195	0.0434783	0.0833333	0.197121	na	0.566667	0.951724	0.143142	24	0	0	6.05808	7.37011	6.56092	0.294306	0.211823	0.166667	0.233333	4	9	6.96552	0.451548	0.08	na	0.135683	
0.453695	-1.12509	-0.554338	-0.274193	-0.698577	-0.368678	-2.24368	0.263158	0.45	0.411104	na	0.433333	0.894253	0.133924	20	0	0	5.0484	5.70575	7.94943	0.176942	-0.688768	0.233333	0.266667	2	7	6.82759	1.02505	0.135556	na	0.175262	
