mlcoalsim version 1.39 (20080202)
OUTPUT FILE: date Sat Feb  2 01:36:18 2008 

Input data from the file: ex14.txt

Print_neuttest:        1
Print_matrixpol:       0
N_iterations:          1000
Seed1:                 4432

N_loci:                1
Factorn_chr:           1.000000
N_sites:               1050
N_samples:             30
Thetaw:                10
No_rec_males:          0
Range_rnt:             1
Recnt_min:             0.000500
Recnt_max:             0.050000
Rm:                    2
Nhapl:                 0
Rmfix:                 1
Method_samp:           1

REJECTION ALGORITHM. Fix Rm (and optionally nhapl) and screening all probable R.

Neutral tests (excluding multiple hits positions)
value(TD)	value(Fs)	value(FD*)	value(FF*)	value(FD)	value(FF)	value(H)	value(B)	value(Q)	value(ZA)	value(Fst)	value(Kw)	value(Hw)	value(R2)	value(S)	value(pi_w)	value(pi_b)	value(ThetaWatt)	value(ThetaTaj)	value(ThetaFW)	value(D/Dmin)	value(Hnorm)	value(maxhap)	value(maxhap1)	value(Rm)	value(theta_fl)	value(theta_l)	value(zeng_E)	value(EW-test)	value(Fstw)	value(Pwh)
-0.319688	-2.05862	-0.630526	-0.624384	-0.52978	-0.553782	1.63678	0.111111	0.178571	0.176151	na	0.5	0.933333	0.108046	28	0	0	7.06776	6.43908	4.8023	-0.120874	0.373585	0.2	0.2	2	9	5.62069	-0.634239	0.0977778	na	0.310603	
0.166204	-1.14286	-0.503463	-0.334571	-0.676226	-0.453315	-0.202299	0.106383	0.166667	0.194034	na	0.6	0.949425	0.122372	48	0	0	12.1162	12.6575	12.8598	0.0607122	-0.0281882	0.166667	0.233333	2	16	12.7586	0.17712	0.0822222	na	0.0790047	
0.374473	-1.24982	0.882753	0.845491	0.977145	0.927935	0.726437	0.189189	0.315789	0.295061	na	0.566667	0.956322	0.135563	38	0	0	9.59195	10.5701	9.84368	0.138577	0.125672	0.133333	0.2	2	5	10.2069	0.208001	0.0755556	na	0.0946064	
-0.776764	-2.8024	-0.86505	-0.985272	-1.07814	-1.18064	0.321839	0.037037	0.0714286	0.0791925	na	0.5	0.903448	0.0922746	28	0	0	7.06776	5.54023	5.21839	-0.293693	0.0734577	0.266667	0.266667	2	11	5.37931	-0.740034	0.126667	na	0.180498	
-0.781828	-10.1542	-0.493416	-0.693154	-0.448711	-0.691898	-4.49655	0.0263158	0.0512821	0.0897934	na	0.766667	0.983908	0.0904001	39	0	0	9.84437	7.75172	12.2483	-0.288865	-0.759535	0.0666667	0.1	2	12	10	0.0514696	0.0488889	na	0.129004	
0.959612	-1.08546	-0.121985	0.265828	-0.207126	0.240352	0.643678	0.166667	0.32	0.311555	na	0.5	0.921839	0.152193	25	0	0	6.3105	8.01149	7.36782	0.366292	0.162522	0.2	0.3	2	7	7.68966	0.66377	0.108889	na	0.124821	
-0.422073	-1.7735	-0.489139	-0.551017	-0.203326	-0.342351	-0.68046	0.0285714	0.0555556	0.0715715	na	0.533333	0.901149	0.102719	36	0	0	9.08711	8.03908	8.71954	-0.156724	-0.1237	0.3	0.3	2	10	8.37931	-0.250828	0.128889	na	0.124392	
1.00121	-2.13714	0.496181	0.776121	0.512614	0.829159	2.74943	0.153846	0.259259	0.301678	na	0.566667	0.94023	0.156205	27	0	0	6.81534	8.71954	5.97011	0.379676	0.648279	0.2	0.266667	2	5	7.34483	0.239185	0.0911111	na	0.114685	
0.269178	-2.2207	1.22331	1.07571	1.37978	1.19777	2.18851	0.0555556	0.108108	0.151155	na	0.6	0.958621	0.133021	37	0	0	9.33953	10.0253	7.83678	0.0997769	0.387987	0.166667	0.166667	2	3	8.93103	-0.14139	0.0733333	na	0.0997478	
-0.351825	-2.61605	0.755126	0.477944	0.794264	0.496103	0.229885	0.0714286	0.133333	0.107909	na	0.4	0.903448	0.109848	15	0	0	3.7863	3.3908	3.16092	-0.141942	0.0901297	0.233333	0.3	2	2	3.27586	-0.367536	0.126667	na	0.294915	
-0.655031	-0.82768	-0.047555	-0.292828	-0.131472	-0.393946	0.0183908	0.0181818	0.0357143	0.0945667	na	0.566667	0.94023	0.0962998	56	0	0	14.1355	11.6644	11.646	-0.23756	0.00221771	0.2	0.266667	2	15	11.6552	-0.595885	0.0911111	na	0.0857312	
-1.20528	-3.95072	-1.16396	-1.38858	-0.143748	-0.636121	-10.1517	0.361111	0.459459	0.408366	na	0.566667	0.949425	0.0944588	37	0	0	9.33953	6.26897	16.4207	-0.446767	-1.79974	0.166667	0.233333	2	10	11.3448	0.694072	0.0822222	na	0.79758	
0.639631	-0.10372	-0.403801	-0.0721583	-0.556151	-0.15121	2.36322	0.152174	0.212766	0.218007	na	0.566667	0.933333	0.138689	47	0	0	11.8637	13.9057	11.5425	0.233897	0.335819	0.2	0.2	2	15	12.7241	0.241664	0.0977778	na	0.0719127	
0.126784	-1.78839	0.322488	0.304913	0.312962	0.300003	-0.275862	0.195122	0.261905	0.287411	na	0.6	0.951724	0.124792	42	0	0	10.6016	10.9655	11.2414	0.046642	-0.0435171	0.166667	0.2	2	9	11.1034	0.155596	0.08	na	0.18239	
0.65868	2.93882	0.113339	0.345471	0.576066	0.739822	-3.02529	0.354167	0.44898	0.44994	na	0.433333	0.917241	0.143462	49	0	0	12.3686	14.5563	17.5816	0.240362	-0.413502	0.166667	0.266667	2	9	16.069	1.00166	0.113333	na	0.137397	
-0.421238	-5.21346	-0.76079	-0.766757	-0.963903	-0.938722	3.10805	0.0322581	0.0625	0.0890441	na	0.633333	0.949425	0.101533	32	0	0	8.07743	7.14023	4.03218	-0.15767	0.628977	0.166667	0.166667	2	12	5.58621	-0.97611	0.0822222	na	0.140052	
-0.193202	-10.8564	-0.361553	-0.361933	-0.480872	-0.462137	2.28966	0.0952381	0.181818	0.144306	na	0.7	0.965517	0.110983	22	0	0	5.55324	5.24828	2.95862	-0.0746251	0.646965	0.133333	0.166667	2	7	4.10345	-0.77406	0.0666667	na	0.190539	
0.692605	-1.15338	1.01617	1.07393	1.13305	1.18839	0.165517	0.228571	0.361111	0.323952	na	0.566667	0.958621	0.146696	36	0	0	9.08711	10.8069	10.6414	0.257179	0.0300892	0.133333	0.133333	2	4	10.7241	0.58012	0.0733333	na	0.0925335	
-0.389079	-7.43441	-1.29706	-1.18115	-1.59776	-1.4226	2.05057	0.03125	0.0606061	0.0915872	na	0.7	0.970115	0.0996571	33	0	0	8.32985	7.43908	5.38851	-0.145317	0.403549	0.133333	0.166667	2	15	6.41379	-0.731406	0.0622222	na	0.134425	
0.387186	-3.78445	0.73818	0.735949	0.794994	0.79175	0.965517	0.115385	0.148148	0.170458	na	0.6	0.947126	0.135495	27	0	0	6.81534	7.55172	6.58621	0.146827	0.227657	0.2	0.3	2	4	7.06897	0.114571	0.0844444	na	0.13242	
-0.581829	-4.26578	0.339084	0.0511087	0.32835	0.0158178	2.47356	0.0434783	0.0833333	0.0883687	na	0.533333	0.94023	0.100357	24	0	0	6.05808	5.06437	2.5908	-0.222901	0.647503	0.2	0.233333	2	5	3.82759	-1.1099	0.0911111	na	0.197458	
-1.80037	-4.87925	-2.05246	-2.32087	-1.29164	-1.78155	-6.45517	0.2	0.269231	0.246871	na	0.466667	0.873563	0.0768087	26	0	0	6.56292	3.25517	9.71034	-0.684892	-1.5741	0.333333	0.433333	2	11	6.48276	-0.0373554	0.155556	na	0.92161	
-0.356871	-0.112186	-0.372505	-0.433333	-0.51242	-0.556455	-3.30115	0.135135	0.263158	0.201091	na	0.466667	0.926437	0.107059	38	0	0	9.59195	8.65977	11.9609	-0.132063	-0.571092	0.166667	0.166667	2	12	10.3103	0.242992	0.104444	na	0.115477	
0.133814	-0.0605647	0.454728	0.412401	0.47178	0.42676	4.4046	0	0	0.108567	na	0.533333	0.944828	0.124763	46	0	0	11.6113	12.0299	7.62529	0.0489865	0.638569	0.166667	0.2	2	9	9.82759	-0.510607	0.0866667	na	0.0831263	
0.270003	-2.1604	-0.343236	-0.169951	-0.472437	-0.255329	4.04598	0.0645161	0.125	0.175384	na	0.566667	0.944828	0.126301	32	0	0	8.07743	8.67816	4.63218	0.101063	0.818787	0.166667	0.3	2	10	6.65517	-0.557269	0.0866667	na	0.115232	
-1.09789	-5.90145	0.518118	-0.0133246	0.546535	-0.0549902	0.781609	0.0714286	0.116279	0.106568	na	0.666667	0.972414	0.0838306	43	0	0	10.8541	7.63218	6.85057	-0.40337	0.120641	0.1	0.1	2	8	7.24138	-1.09734	0.06	na	0.131024	
-0.656311	-0.840444	-0.638977	-0.758701	-0.207126	-0.440281	-5.49885	0.125	0.2	0.181471	na	0.4	0.878161	0.096712	25	0	0	6.3105	5.14713	10.646	-0.250519	-1.3884	0.3	0.466667	2	7	7.89655	0.763347	0.151111	na	0.194283	
0.379448	-1.59061	0.625954	0.643454	0.92587	0.891214	-1.88506	0.103448	0.2	0.199779	na	0.533333	0.94023	0.135033	30	0	0	7.5726	8.36782	10.2529	0.142702	-0.404392	0.166667	0.166667	2	4	9.31034	0.718962	0.0911111	na	0.119505	
0.567425	0.313984	0.376734	0.519056	0.379689	0.547229	1.23218	0.230769	0.264151	0.277205	na	0.566667	0.942529	0.139091	53	0	0	13.3783	15.4092	14.177	0.206294	0.156482	0.2	0.2	2	11	14.7931	0.357115	0.0888889	na	0.129793	
-0.822809	-0.509772	-1.97915	-1.88885	-2.0175	-1.93692	-2.04138	0.153846	0.225	0.183426	na	0.466667	0.917241	0.0975367	40	0	0	10.0968	7.84138	9.88276	-0.30355	-0.33687	0.2	0.233333	2	20	8.86207	-0.399478	0.113333	na	0.382586	
-1.57013	-3.46209	-1.68976	-1.94497	-2.04631	-2.28207	1.71034	0.142857	0.206897	0.197783	na	0.466667	0.882759	0.072612	29	0	0	7.32018	4.13103	2.42069	-0.592024	0.378278	0.3	0.466667	2	15	3.27586	-1.72147	0.146667	na	0.48414	
-0.0718621	-9.64049	-0.630526	-0.530103	-0.803959	-0.664638	0.956322	0.0740741	0.142857	0.154183	na	0.733333	0.974713	0.114165	28	0	0	7.06776	6.92644	5.97011	-0.027171	0.218274	0.1	0.166667	2	10	6.44828	-0.271514	0.0577778	na	0.144374	
-0.758059	-9.49194	-0.257625	-0.494465	-0.369925	-0.615407	0.864368	0	0	0.0688272	na	0.7	0.970115	0.0918329	30	0	0	7.5726	5.98391	5.11954	-0.285089	0.185429	0.133333	0.2	2	9	5.55172	-0.836098	0.0622222	na	0.167115	
-1.74419	-7.37034	-2.24568	-2.45454	-1.40656	-1.85326	-9.4069	0.0689655	0.1	0.118945	na	0.566667	0.903448	0.0721561	30	0	0	7.5726	3.91724	13.3241	-0.655952	-2.01802	0.3	0.366667	2	13	8.62069	0.43363	0.126667	na	0.510563	
-0.484516	-2.30619	0.307572	0.0609263	0.292756	0.0248556	1.74713	0.0740741	0.142857	0.163056	na	0.5	0.928736	0.103459	28	0	0	7.06776	6.11494	4.36782	-0.183195	0.39877	0.2	0.2	2	6	5.24138	-0.800488	0.102222	na	0.163534	
1.43287	4.79947	1.54165	1.77911	1.79426	2.03297	-2.57471	0.246154	0.318182	0.348858	na	0.466667	0.926437	0.172744	66	0	0	16.6597	22.9885	25.5632	0.516227	-0.265794	0.2	0.266667	2	3	24.2759	1.57679	0.104444	na	0.0435	
-0.565784	-3.02591	-0.107669	-0.304684	-0.201493	-0.406615	-0.505747	0.130435	0.191489	0.169587	na	0.633333	0.965517	0.0992577	47	0	0	11.8637	10.0575	10.5632	-0.206893	-0.0718679	0.133333	0.133333	2	13	10.3103	-0.436303	0.0666667	na	0.198857	
1.57408	-1.42321	1.01115	1.40509	1.11529	1.549	2.46437	0.259259	0.357143	0.366988	na	0.566667	0.937931	0.178237	28	0	0	7.06776	10.1632	7.69885	0.595157	0.562476	0.2	0.233333	2	3	8.93103	0.816663	0.0933333	na	0.196788	
-1.30489	-5.50882	-2.02492	-2.1111	-2.33114	-2.3921	-1.93103	0.0625	0.102041	0.0959762	na	0.666667	0.970115	0.0767426	49	0	0	12.3686	8.03448	9.96552	-0.476174	-0.263937	0.1	0.166667	2	26	9	-0.911838	0.0622222	na	0.248927	
-1.11094	-5.00811	-1.55252	-1.66041	-1.87385	-1.95024	-0.404598	0.16	0.269231	0.236871	na	0.533333	0.937931	0.0811556	26	0	0	6.56292	4.52184	4.92644	-0.42262	-0.0986614	0.166667	0.3	2	13	4.72414	-0.85692	0.0933333	na	0.221149	
-0.569535	-7.63473	-1.46531	-1.38316	-1.40634	-1.34841	-3.54943	0.179487	0.325	0.239938	na	0.733333	0.967816	0.0960957	40	0	0	10.0968	8.53563	12.0851	-0.210112	-0.585729	0.133333	0.166667	2	17	10.3103	0.0690916	0.0644444	na	0.117156	
0.65099	4.11328	1.28051	1.26732	1.4653	1.42853	-6.38161	0.34	0.45098	0.399768	na	0.4	0.912644	0.146032	51	0	0	12.8734	15.1195	21.5011	0.237098	-0.840205	0.233333	0.233333	2	4	18.3103	1.42026	0.117778	na	0.132279	
-1.39483	-5.05461	-1.01376	-1.34122	-1.26588	-1.59578	1.14943	0.030303	0.0588235	0.0543678	na	0.566667	0.935632	0.0688511	34	0	0	8.58227	5.29885	4.14943	-0.51989	0.220145	0.2	0.233333	2	14	4.72414	-1.43578	0.0955556	na	0.18872	
-0.0911309	-0.754342	-0.257625	-0.240013	-0.369925	-0.330218	2.55632	0.0689655	0.133333	0.146591	na	0.466667	0.889655	0.115024	30	0	0	7.5726	7.38161	4.82529	-0.0342723	0.548395	0.3	0.366667	2	9	6.10345	-0.607832	0.14	na	0.135472	
-0.0900558	-0.135503	0.620861	0.458102	0.66808	0.482742	-10.0138	0.3	0.390244	0.340417	na	0.5	0.924138	0.118561	41	0	0	10.3492	10.0966	20.1103	-0.0331756	-1.61525	0.233333	0.266667	2	7	15.1034	1.50546	0.106667	na	0.495219	
-0.0968832	-3.36043	0.125398	0.0626819	0.0790129	0.0203291	2.62989	0.09375	0.151515	0.169659	na	0.6	0.942529	0.116077	33	0	0	8.32985	8.10805	5.47816	-0.036185	0.517557	0.2	0.2	2	8	6.7931	-0.586614	0.0888889	na	0.123334	
-0.651966	-2.97577	-0.649581	-0.764964	-0.480872	-0.653177	-0.744828	0.0952381	0.181818	0.16244	na	0.466667	0.885057	0.0936391	22	0	0	5.55324	4.52414	5.26897	-0.251825	-0.210458	0.3	0.333333	2	7	4.89655	-0.350612	0.144444	na	0.221037	
-0.74671	-1.33788	-0.969567	-1.05745	-1.20964	-1.27176	0.487356	0.0322581	0.0625	0.100203	na	0.466667	0.901149	0.0927617	32	0	0	8.07743	6.41609	5.92874	-0.279494	0.0986266	0.266667	0.4	2	13	6.17241	-0.746423	0.128889	na	0.155858	
-0.840951	-2.32994	-0.444828	-0.678041	-0.602431	-0.839288	-9.02069	0.142857	0.209302	0.176754	na	0.566667	0.944828	0.0892709	43	0	0	10.8541	8.38621	17.4069	-0.308968	-1.39234	0.166667	0.2	2	14	12.8966	0.620402	0.0866667	na	0.119243	
-0.197606	-3.03869	-0.661104	-0.601009	-0.859447	-0.757902	3.72414	0.097561	0.190476	0.181567	na	0.633333	0.958621	0.109598	42	0	0	10.6016	10.0345	6.31034	-0.0726964	0.58748	0.133333	0.166667	2	15	8.17241	-0.753217	0.0733333	na	0.0996564	
-0.165477	-1.55486	0.798572	0.571518	0.874536	0.61437	-2.78621	0.147059	0.171429	0.21663	na	0.533333	0.94023	0.11622	35	0	0	8.83469	8.43448	11.2207	-0.0615581	-0.519711	0.2	0.233333	2	5	9.82759	0.360458	0.0911111	na	0.474244	
2.23088	4.72812	1.05287	1.7071	1.20699	1.94165	1.63678	0.363636	0.397436	0.495397	na	0.533333	0.949425	0.19678	78	0	0	19.6887	31.2667	29.6299	0.799097	0.144094	0.166667	0.233333	2	9	30.4483	1.91101	0.0822222	na	0.319829	
-0.324506	-2.68996	0.173825	0.013854	0.136051	-0.0333069	-2.08736	0.212121	0.294118	0.258997	na	0.566667	0.949425	0.108187	34	0	0	8.58227	7.81839	9.90575	-0.120952	-0.399783	0.166667	0.2	2	8	8.86207	0.104124	0.0822222	na	0.127904	
-1.02918	-6.49012	-1.36946	-1.48427	-1.07319	-1.28832	-3.2	0.157895	0.205128	0.209819	na	0.666667	0.967816	0.0828699	39	0	0	9.84437	7.08966	10.2897	-0.380256	-0.540528	0.1	0.2	2	15	8.68966	-0.381895	0.0644444	na	0.141051	
0.11675	-5.53686	-0.300975	-0.194403	-0.203326	-0.108766	-1.45287	0.142857	0.277778	0.278503	na	0.7	0.967816	0.12122	36	0	0	9.08711	9.37701	10.8299	0.0433516	-0.264116	0.133333	0.166667	2	10	10.1034	0.360163	0.0644444	na	0.106644	
0.123235	-2.85234	-0.454102	-0.317263	-0.585659	-0.414347	2.35402	0	0	0.110214	na	0.5	0.91954	0.121847	21	0	0	5.30082	5.48736	3.13333	0.0478207	0.692693	0.233333	0.233333	2	7	4.31034	-0.548914	0.111111	na	0.182237	
1.82453	7.42047	1.47453	1.88112	1.72547	2.15943	-8.24828	0.376471	0.430233	0.473117	na	0.466667	0.942529	0.18489	86	0	0	21.7081	32.1172	40.3655	0.651598	-0.661254	0.166667	0.266667	2	5	36.2414	2.35806	0.0888889	na	0.15568	
0.226474	-0.0990172	0.48313	0.470696	0.507465	0.495143	-1.67356	0.156863	0.25	0.252055	na	0.566667	0.91954	0.128832	52	0	0	13.1258	13.9218	15.5954	0.0824096	-0.216368	0.266667	0.266667	2	10	14.7586	0.4192	0.111111	na	0.143659	
-0.647233	-0.828178	-0.380481	-0.548837	-0.507523	-0.674078	-2.91494	0.0833333	0.16	0.163472	na	0.4	0.864368	0.0953968	25	0	0	6.3105	5.16322	8.07816	-0.247054	-0.735994	0.3	0.5	2	8	6.62069	0.149292	0.164444	na	0.387355	
-0.215622	-0.637184	-0.552013	-0.521909	-0.472437	-0.464032	1.47126	0.16129	0.21875	0.215332	na	0.466667	0.935632	0.11473	32	0	0	8.07743	7.5977	6.12644	-0.0807075	0.297741	0.166667	0.166667	2	10	6.86207	-0.476203	0.0955556	na	0.263238	
-1.07784	-3.76392	-1.69695	-1.76314	-1.80999	-1.88596	-2.86897	0.2	0.225806	0.246663	na	0.533333	0.912644	0.0958099	31	0	0	7.82501	5.49655	8.36552	-0.404363	-0.597518	0.266667	0.333333	2	15	6.93103	-0.359802	0.117778	na	0.545797	
-0.36834	-2.68827	-1.36415	-1.22332	-1.56329	-1.37838	2.62069	0.12963	0.2	0.188464	na	0.666667	0.96092	0.103768	55	0	0	13.8831	12.5172	9.89655	-0.133692	0.321429	0.133333	0.266667	2	24	11.2069	-0.65343	0.0711111	na	0.0798898	
-0.91338	-2.87792	-0.222035	-0.526828	-0.331259	-0.654333	2.10575	0	0	0.0553893	na	0.533333	0.937931	0.0865818	34	0	0	8.58227	6.43218	4.32644	-0.340441	0.403305	0.2	0.2	2	10	5.37931	-1.19196	0.0933333	na	0.155468	
-0.674467	-7.91874	-1.93146	-1.79771	-2.30991	-2.11127	2.43678	0.0416667	0.08	0.0704702	na	0.633333	0.954023	0.0878212	25	0	0	6.3105	5.11494	2.67816	-0.25745	0.615263	0.166667	0.2	2	14	3.89655	-1.1618	0.0777778	na	0.195506	
0.2275	-2.9553	-0.0138597	0.0765702	-0.0868302	0.0310205	4.9931	0.027027	0.0526316	0.113634	na	0.633333	0.954023	0.126601	38	0	0	9.59195	10.1862	5.1931	0.0841883	0.863797	0.166667	0.166667	2	10	7.68966	-0.643443	0.0777778	na	0.098172	
-1.33606	-2.30395	-1.67705	-1.84769	-0.953645	-1.33451	-12.0368	0.137255	0.153846	0.217406	na	0.566667	0.958621	0.096907	52	0	0	13.1258	8.42989	20.4667	-0.486165	-1.55618	0.133333	0.133333	2	19	14.4483	0.339523	0.0733333	na	1.18626	
-0.44016	-2.11882	-0.753168	-0.767717	-0.612226	-0.671224	-0.772414	0.0444444	0.0869565	0.10582	na	0.6	0.951724	0.101547	46	0	0	11.6113	10.2345	11.0069	-0.161134	-0.111983	0.133333	0.166667	2	15	10.6207	-0.283574	0.08	na	0.0977089	
-0.960744	-6.72375	-0.429417	-0.710775	-0.143748	-0.529905	-7.04368	0.138889	0.243243	0.168642	na	0.666667	0.954023	0.0854013	37	0	0	9.33953	6.89195	13.9356	-0.356122	-1.24873	0.2	0.266667	2	10	10.4138	0.371822	0.0777778	na	0.145097	
1.16648	2.45722	1.78901	1.87041	2.05694	2.11783	1.41609	0.153846	0.175	0.257996	na	0.433333	0.926437	0.166178	40	0	0	10.0968	13.2943	11.8782	0.430337	0.233685	0.2	0.233333	2	0	12.5862	0.805415	0.104444	na	0.0752205	
-0.707692	-5.46417	-1.23475	-1.25374	-0.447593	-0.654502	-6.37241	0.392857	0.482759	0.455766	na	0.6	0.954023	0.100745	29	0	0	7.32018	5.88276	12.2552	-0.266838	-1.40939	0.166667	0.2	2	9	9.06897	0.744375	0.0777778	na	0.339977	
-0.495497	-2.90532	-0.638977	-0.697828	-0.807921	-0.847787	3.34713	0	0	0.0349429	na	0.5	0.937931	0.100512	25	0	0	6.3105	5.43218	2.08506	-0.189135	0.845116	0.166667	0.2	2	9	3.75862	-1.22818	0.0933333	na	0.184088	
0.300061	1.77698	1.20434	1.07269	1.35578	1.19281	0.56092	0.114286	0.166667	0.194564	na	0.4	0.933333	0.13404	36	0	0	9.08711	9.83218	9.27126	0.111419	0.101969	0.133333	0.2	2	3	9.55172	0.164646	0.0977778	na	0.101707	
-0.499874	-2.33502	-0.554338	-0.631267	-0.698577	-0.76224	3.2	0.157895	0.25	0.227503	na	0.433333	0.908046	0.101229	20	0	0	5.0484	4.32414	1.12414	-0.194952	0.982342	0.233333	0.266667	2	7	2.72414	-1.33908	0.122222	na	0.46252	
-0.4616	-7.79459	-0.193182	-0.331183	-0.299625	-0.435436	1.73793	0.108108	0.157895	0.130011	na	0.733333	0.965517	0.102171	38	0	0	9.59195	8.38621	6.64828	-0.170819	0.300659	0.166667	0.2	2	11	7.51724	-0.701762	0.0666667	na	0.119243	
-1.53448	-6.77195	-2.20134	-2.33946	-1.26588	-1.65607	-14.1977	0.0909091	0.117647	0.137331	na	0.6	0.944828	0.0792597	34	0	0	8.58227	4.97011	19.1678	-0.571942	-2.71923	0.2	0.266667	2	14	12.069	1.29755	0.0866667	na	0.603608	
0.204239	-2.89894	-0.196181	-0.0795872	-0.292305	-0.14575	1.98621	0.173913	0.291667	0.284233	na	0.533333	0.942529	0.127751	24	0	0	6.05808	6.4069	4.42069	0.0782446	0.519928	0.166667	0.233333	2	7	5.41379	-0.320599	0.0888889	na	0.156082	
-0.500501	-1.14821	-0.649581	-0.707975	-0.813249	-0.853922	1.25057	0.190476	0.318182	0.296958	na	0.4	0.85977	0.0996053	22	0	0	5.55324	4.76322	3.51264	-0.193321	0.353362	0.333333	0.433333	2	8	4.13793	-0.755649	0.168889	na	0.209942	
0.684314	1.80699	0.328605	0.523567	0.318552	0.544992	0	0.25	0.393939	0.316939	na	0.4	0.910345	0.144089	33	0	0	8.32985	9.89655	9.89655	0.255585	0	0.166667	0.2	2	7	9.89655	0.598046	0.12	na	0.101045	
-0.689696	-5.64361	-0.192444	-0.419632	-0.302187	-0.539155	-0.956322	0.113636	0.177778	0.149209	na	0.7	0.967816	0.0954921	45	0	0	11.3589	9.24598	10.2023	-0.252775	-0.141509	0.133333	0.133333	2	13	9.72414	-0.477116	0.0644444	na	0.108155	
-0.922002	-5.66005	-1.30255	-1.38925	-1.58275	-1.64036	1.6	0.12	0.230769	0.178388	na	0.566667	0.937931	0.0852464	26	0	0	6.56292	4.86897	3.26897	-0.350745	0.390161	0.2	0.233333	2	12	4.06897	-1.16225	0.0933333	na	0.410765	
0.582314	-1.07668	0.705706	0.785087	0.770958	0.857464	-0.294253	0.302326	0.409091	0.355293	na	0.6	0.956322	0.141202	44	0	0	11.1065	12.8529	13.1471	0.213676	-0.0444597	0.133333	0.166667	2	7	13	0.563669	0.0755556	na	0.0778036	
-0.0482361	-1.81336	0.283095	0.206906	0.264761	0.187389	3.18161	0.129032	0.1875	0.197461	na	0.533333	0.947126	0.118535	32	0	0	8.07743	7.97011	4.78851	-0.0180548	0.643864	0.166667	0.233333	2	7	6.37931	-0.665357	0.0844444	na	0.125469	
-0.883385	-8.20281	-0.741966	-0.930836	-0.963042	-1.1405	-4.71724	0.145833	0.183673	0.197154	na	0.766667	0.972414	0.0868846	49	0	0	12.3686	9.43448	14.1517	-0.32236	-0.644761	0.133333	0.133333	2	18	11.7931	-0.155773	0.06	na	0.105994	
-0.417751	-1.78268	-0.802604	-0.799008	-1.00054	-0.967187	-0.202299	0.2	0.307692	0.254859	na	0.466667	0.889655	0.10319	26	0	0	6.56292	5.7954	5.9977	-0.158919	-0.0493307	0.3	0.333333	2	10	5.89655	-0.310544	0.14	na	0.172551	
-0.377241	-5.83859	-0.222035	-0.321264	-0.331259	-0.422871	-1.50805	0.0909091	0.117647	0.19481	na	0.666667	0.965517	0.104549	34	0	0	8.58227	7.69425	9.2023	-0.140607	-0.28883	0.133333	0.233333	2	10	8.44828	-0.0498667	0.0666667	na	0.129967	
0.187112	-1.01202	0.639844	0.580542	0.68759	0.620084	3.58621	0.114286	0.166667	0.204204	na	0.533333	0.935632	0.127793	36	0	0	9.08711	9.55172	5.96552	0.0694784	0.651933	0.2	0.233333	2	6	7.75862	-0.470784	0.0955556	na	0.104693	
-1.08458	-2.68819	-0.343236	-0.688105	-0.472437	-0.837479	-2.18851	0.16129	0.25	0.213789	na	0.5	0.914943	0.0802815	32	0	0	8.07743	5.66437	7.85287	-0.40596	-0.442889	0.233333	0.366667	2	10	6.75862	-0.516736	0.115556	na	0.176542	
-0.755722	-3.67297	-0.630526	-0.790263	-0.803959	-0.955448	4.12874	0.037037	0.0714286	0.110312	na	0.533333	0.949425	0.091715	28	0	0	7.06776	5.58161	1.45287	-0.285738	0.942357	0.133333	0.166667	2	10	3.51724	-1.55617	0.0822222	na	0.17916	
-1.01654	-3.98594	-1.63659	-1.69155	-1.61006	-1.70291	-1.51724	0.0769231	0.15	0.108116	na	0.6	0.949425	0.0827398	40	0	0	10.0968	7.31034	8.82759	-0.37502	-0.250377	0.166667	0.233333	2	18	8.06897	-0.656075	0.0822222	na	0.136792	
-0.302019	-3.97666	-0.245781	-0.311485	-0.361395	-0.414282	3.48506	0.138889	0.243243	0.186664	na	0.633333	0.956322	0.108061	37	0	0	9.33953	8.57011	5.08506	-0.11195	0.617845	0.133333	0.166667	2	11	6.82759	-0.869435	0.0755556	na	0.116685	
-0.253838	-2.32087	-1.55252	-1.3354	-1.00054	-0.897913	-3.94483	0.12	0.192308	0.151951	na	0.5	0.885057	0.105215	26	0	0	6.56292	6.09655	10.0414	-0.096564	-0.961949	0.3	0.333333	2	10	8.06897	0.70186	0.144444	na	0.164027	
-0.947634	-1.35709	1.26778	0.649403	1.41757	0.712905	-3.62299	0.25	0.344828	0.36002	na	0.433333	0.889655	0.0911322	29	0	0	7.32018	5.3954	9.01839	-0.35731	-0.801298	0.3	0.433333	2	2	7.2069	-0.0482172	0.14	na	0.370686	
0.139815	-3.16551	-0.76079	-0.552144	-0.963903	-0.697603	0.156322	0.0322581	0.0625	0.116162	na	0.6	0.944828	0.120098	32	0	0	8.07743	8.38851	8.23218	0.0523327	0.0316349	0.166667	0.166667	2	12	8.31034	0.0912586	0.0866667	na	0.119211	
0.363069	-1.51227	0.158556	0.266084	0.11756	0.25088	5.01149	0.097561	0.190476	0.180994	na	0.6	0.949425	0.131735	42	0	0	10.6016	11.6437	6.63218	0.133568	0.79056	0.166667	0.2	2	10	9.13793	-0.453844	0.0822222	na	0.0858835	
0.754595	-1.90339	0.625954	0.786583	0.666711	0.847591	0.790805	0.241379	0.433333	0.303212	na	0.566667	0.935632	0.147535	30	0	0	7.5726	9.15402	8.36322	0.283787	0.169647	0.233333	0.3	2	5	8.75862	0.490696	0.0955556	na	0.109242	
