mlcoalsim version 1.39 (20080202)
OUTPUT FILE: date Sat Feb  2 01:35:15 2008 

Input data from the file: ex10.txt

Print_neuttest:        1
Print_matrixpol:       0
Mhits:                 1
Dist_out:              8.000000
Mhratio_sv:            0.5
Seed2:                 546
N_iterations:          1000
Seed1:                 539

N_loci:                1
Factorn_chr:           1.000000
N_sites:               1050
N_samples:             30
Thetaw:                10
No_rec_males:          0
Recombination:         10


Neutral tests (excluding multiple hits positions)
value(TD)	value(Fs)	value(FD*)	value(FF*)	value(FD)	value(FF)	value(H)	value(B)	value(Q)	value(ZA)	value(Fst)	value(Kw)	value(Hw)	value(R2)	value(S)	value(pi_w)	value(pi_b)	value(ThetaWatt)	value(ThetaTaj)	value(ThetaFW)	value(D/Dmin)	value(Hnorm)	value(maxhap)	value(maxhap1)	value(Rm)	value(theta_fl)	value(theta_l)	value(zeng_E)	value(EW-test)	value(Fstw)	value(Pwh)
0.31973	-1.39503	0.833971	0.78731	0.900506	0.847585	2.31724	0.0454545	0.0869565	0.119799	na	0.466667	0.949425	0.13439	23	0	0	5.80566	6.33103	4.01379	0.122973	0.629742	0.133333	0.166667	4	3	5.17241	-0.326185	0.0822222	na	0.157952	
0.521759	-1.84197	0.705706	0.76166	0.770958	0.830857	2.44598	0.186047	0.272727	0.242253	na	0.633333	0.970115	0.140254	44	0	0	11.1065	12.6713	10.2253	0.191455	0.369571	0.1	0.166667	3	7	11.4483	0.101749	0.0622222	na	0.0789187	
-1.31292	-9.52954	-1.10817	-1.38102	-1.34622	-1.6162	1.02069	0.0454545	0.0869565	0.0642701	na	0.6	0.956322	0.0707069	23	0	0	5.80566	3.64828	2.62759	-0.504967	0.277387	0.166667	0.233333	2	10	3.13793	-1.37415	0.0755556	na	0.274102	
-0.125284	-3.23447	-0.024105	-0.0672108	-0.0976037	-0.130698	-1.42529	0.0909091	0.176471	0.165495	na	0.6	0.949425	0.114607	34	0	0	8.58227	8.28736	9.71264	-0.0466967	-0.272979	0.166667	0.166667	5	9	9	0.155454	0.0822222	na	0.120666	
-0.687785	-0.324682	1.10389	0.611287	1.24205	0.670908	-7.02529	0.333333	0.375	0.375479	na	0.466667	0.935632	0.0998821	40	0	0	10.0968	8.21149	15.2368	-0.253737	-1.15932	0.166667	0.233333	3	4	11.7241	0.526505	0.0955556	na	0.974244	
0.123674	-0.0946211	-0.242478	-0.147939	-0.340627	-0.220028	1.07586	0.105263	0.15	0.205352	na	0.366667	0.871264	0.12369	20	0	0	5.0484	5.22759	4.15172	0.0482332	0.33027	0.3	0.333333	2	6	4.68966	-0.206683	0.157778	na	0.191293	
0.110172	0.0865794	0.0268816	0.0636642	-0.0376994	0.0180939	3.37471	0.117647	0.2	0.175005	na	0.466667	0.937931	0.123698	35	0	0	8.83469	9.10115	5.72644	0.0409845	0.629485	0.166667	0.2	2	9	7.41379	-0.515842	0.0933333	na	0.329629	
-0.601022	-5.63962	-1.17834	-1.16792	-1.45537	-1.40231	-2.51954	0.0967742	0.1875	0.136428	na	0.633333	0.963218	0.0948489	32	0	0	8.07743	6.74023	9.25977	-0.224963	-0.509881	0.133333	0.2	4	14	8	-0.0303404	0.0688889	na	0.148363	
0.023874	-2.31903	-0.463813	-0.361575	-0.602633	-0.467191	2.47356	0	0	0.0846354	na	0.5	0.875862	0.117403	24	0	0	6.05808	6.09885	3.62529	0.00914622	0.647503	0.333333	0.333333	2	8	4.86207	-0.59514	0.153333	na	0.163965	
0.608356	0.704006	0.45168	0.592815	0.68759	0.802698	0.781609	0.371429	0.555556	0.423174	na	0.466667	0.924138	0.141925	36	0	0	9.08711	10.5977	9.81609	0.225895	0.142088	0.2	0.266667	2	6	10.2069	0.396822	0.106667	na	0.0943601	
-0.673052	-1.54365	-0.551886	-0.697205	-0.0376994	-0.320756	-1.37931	0.0588235	0.0857143	0.0974797	na	0.5	0.921839	0.0957693	35	0	0	8.83469	7.2069	8.58621	-0.250378	-0.257283	0.233333	0.3	3	9	7.89655	-0.340582	0.108889	na	0.138756	
0.423433	-5.36545	-0.0950674	0.0878119	0.019719	0.20032	1.61839	0.0512821	0.1	0.157481	na	0.733333	0.974713	0.132574	40	0	0	10.0968	11.2575	9.63908	0.156212	0.267068	0.1	0.2	4	10	10.4483	0.113717	0.0577778	na	0.0888299	
-0.0569981	-5.27321	-0.378111	-0.321552	-0.372089	-0.3145	-2.87816	0.150943	0.240741	0.211865	na	0.766667	0.983908	0.115358	54	0	0	13.6307	13.423	16.3011	-0.0207048	-0.359152	0.0666667	0.1	3	16	14.8621	0.305652	0.0488889	na	0.0744991	
0.0711981	-5.1605	-0.346471	-0.247218	-0.486323	-0.347991	3.98161	0.0909091	0.177778	0.205493	na	0.733333	0.974713	0.119748	45	0	0	11.3589	11.577	7.5954	0.0260942	0.589168	0.133333	0.133333	5	14	9.58621	-0.517372	0.0577778	na	0.0863781	
-0.413208	-3.02812	-0.86505	-0.846965	-1.07814	-1.02604	0.57931	0.111111	0.214286	0.187467	na	0.533333	0.896552	0.10178	28	0	0	7.06776	6.25517	5.67586	-0.156233	0.132224	0.3	0.366667	1	11	5.96552	-0.483104	0.133333	na	0.159868	
1.06044	2.05648	1.1182	1.29578	1.49343	1.62966	-3.4023	0.354839	0.53125	0.470908	na	0.4	0.88046	0.160427	32	0	0	8.07743	10.4368	13.8391	0.396922	-0.688525	0.3	0.366667	2	2	12.1379	1.59098	0.148889	na	0.095815	
0.515466	-2.17471	0.405059	0.519367	0.666711	0.745336	-0.763218	0.137931	0.266667	0.226779	na	0.566667	0.949425	0.13846	30	0	0	7.5726	8.65287	9.41609	0.193856	-0.163729	0.133333	0.166667	3	5	9.03448	0.604829	0.0822222	na	0.115569	
-0.427628	-0.41661	-1.80629	-1.60023	-1.98516	-1.74145	-1.25977	0.142857	0.222222	0.205442	na	0.466667	0.903448	0.104866	36	0	0	9.08711	8.02529	9.28506	-0.158787	-0.229012	0.2	0.266667	2	18	8.65517	-0.153069	0.126667	na	0.124606	
-0.669442	-3.00761	-0.649581	-0.77154	-0.480872	-0.660455	-1.62759	0.0952381	0.181818	0.149349	na	0.466667	0.873563	0.094501	22	0	0	5.55324	4.49655	6.12414	-0.258575	-0.459891	0.333333	0.4	2	7	5.31034	-0.129683	0.155556	na	0.222393	
0.807406	-0.390851	0.0753526	0.370131	0.0194028	0.365227	2.94253	0.171429	0.333333	0.290271	na	0.533333	0.942529	0.147328	36	0	0	9.08711	11.092	8.14943	0.299806	0.534919	0.166667	0.233333	4	9	9.62069	0.189086	0.0888889	na	0.0901554	
0.75241	-2.46548	0.357627	0.574624	0.546535	0.756803	-0.22069	0.119048	0.139535	0.275972	na	0.666667	0.928736	0.145423	43	0	0	10.8541	13.0621	13.2828	0.276438	-0.0340633	0.266667	0.333333	5	8	13.1724	0.704194	0.102222	na	0.0765576	
-0.743975	-6.74582	0.247492	-0.0903994	0.427163	0.00915541	-1.1954	0.128205	0.25	0.203571	na	0.7	0.972414	0.0948029	40	0	0	10.0968	8.05747	9.25287	-0.274467	-0.197266	0.133333	0.166667	3	8	8.65517	-0.466416	0.06	na	0.124108	
0.46072	0.134805	0.524108	0.593758	0.551555	0.632283	3.7977	0.108108	0.157895	0.205738	na	0.5	0.921839	0.136529	38	0	0	9.59195	10.7954	6.9977	0.170493	0.656995	0.2	0.2	4	7	8.89655	-0.235216	0.108889	na	0.092632	
-0.565281	-8.33856	0.496181	0.181118	0.512614	0.165012	-2.93333	0.115385	0.185185	0.168898	na	0.666667	0.972414	0.101075	27	0	0	6.81534	5.74023	8.67356	-0.214364	-0.691642	0.1	0.2	5	5	7.2069	0.176878	0.06	na	0.174209	
-0.189738	0.955577	-1.01376	-0.879169	-0.798569	-0.70872	-2.0046	0.181818	0.264706	0.281503	na	0.4	0.829885	0.118443	34	0	0	8.58227	8.13563	10.1402	-0.0707204	-0.383932	0.366667	0.366667	4	12	9.13793	0.206784	0.197778	na	0.245832	
0.734416	1.12358	0.642079	0.794137	0.85864	0.993742	-3.91724	0.192308	0.264151	0.281754	na	0.533333	0.931034	0.145931	53	0	0	13.3783	16.0069	19.9241	0.267005	-0.497472	0.2	0.266667	2	8	17.9655	1.15785	0.1	na	0.124946	
0.293336	-3.84898	0.0769384	0.174513	0.207732	0.290985	3.0069	0.116279	0.227273	0.178722	na	0.7	0.977011	0.128744	44	0	0	11.1065	11.9862	8.97931	0.107637	0.454322	0.1	0.166667	5	10	10.4828	-0.185669	0.0555556	na	0.0834292	
-1.49151	-7.93327	-2.18995	-2.31341	-2.61031	-2.69304	2.29885	0.0416667	0.08	0.0926555	na	0.566667	0.912644	0.0656591	25	0	0	6.3105	3.66667	1.36782	-0.569321	0.580437	0.266667	0.333333	1	15	2.51724	-1.82564	0.117778	na	0.272727	
-0.279608	-1.69069	0.578252	0.359853	0.59891	0.363785	1.45287	0	0	0.0756579	na	0.4	0.91954	0.11166	18	0	0	4.54356	4.17471	2.72184	-0.110315	0.488299	0.166667	0.233333	1	3	3.44828	-0.685533	0.111111	na	0.239537	
1.43147	2.60386	1.08346	1.41212	1.21655	1.57586	0.386207	0.315789	0.461538	0.421346	na	0.433333	0.887356	0.172134	39	0	0	9.84437	13.6759	13.2897	0.528892	0.0652361	0.266667	0.333333	2	4	13.4828	1.20331	0.142222	na	0.146243	
-0.0569029	-0.193301	-0.324739	-0.280502	-0.447593	-0.376966	1.85747	0.142857	0.241379	0.196554	na	0.433333	0.882759	0.115993	29	0	0	7.32018	7.2046	5.34713	-0.0214555	0.410818	0.3	0.366667	2	9	6.27586	-0.444513	0.146667	na	0.1388	
1.02174	0.488619	0.14781	0.513913	0.272361	0.664361	-2.52874	0.244898	0.4	0.336997	na	0.566667	0.94023	0.154246	50	0	0	12.621	16.0805	18.6092	0.37248	-0.339164	0.166667	0.166667	4	11	17.3448	1.25594	0.0911111	na	0.0621873	
-0.20572	-0.436873	0.152754	0.0414251	0.110444	-0.00453311	-0.754023	0.0666667	0.108696	0.155794	na	0.533333	0.935632	0.112719	46	0	0	11.6113	10.9678	11.7218	-0.0753099	-0.109317	0.2	0.2	6	11	11.3448	-0.0762836	0.0955556	na	0.0911759	
0.082986	-5.30132	1.1182	0.921887	1.24769	1.01643	4.93793	0.0967742	0.1875	0.184691	na	0.666667	0.967816	0.126318	32	0	0	8.07743	8.26207	3.32414	0.0310618	0.999292	0.133333	0.133333	4	3	5.7931	-0.895044	0.0644444	na	0.121035	
-0.484726	-2.95896	-0.097236	-0.262176	-0.181141	-0.349454	2.46437	0	0	0.0581867	na	0.533333	0.935632	0.10275	29	0	0	7.32018	6.33563	3.87126	-0.182768	0.545045	0.166667	0.2	3	8	5.10345	-0.943553	0.0955556	na	0.315675	
1.58879	0.734229	1.0432	1.43153	1.1377	1.56293	0.377011	0.2	0.285714	0.352879	na	0.4	0.885057	0.180686	21	0	0	5.30082	7.70575	7.32874	0.61652	0.110939	0.266667	0.366667	3	2	7.51724	1.22833	0.144444	na	0.129773	
0.0894587	-2.26964	0.307572	0.279283	0.292756	0.268937	0.349425	0	0	0.169444	na	0.533333	0.937931	0.123386	28	0	0	7.06776	7.24368	6.89425	0.0338242	0.079754	0.166667	0.333333	2	6	7.06897	0.000530389	0.0933333	na	0.138051	
0.199957	-3.72124	0.00176693	0.0788643	-0.0702233	0.0333507	1.50805	0.111111	0.217391	0.183771	na	0.7	0.967816	0.126149	46	0	0	11.6113	12.2368	10.7287	0.0732001	0.218633	0.133333	0.133333	5	12	11.4828	-0.0367996	0.0644444	na	0.0817208	
0.301001	-2.91209	0.391322	0.426868	0.395474	0.440856	1.25977	0.0930233	0.181818	0.181064	na	0.666667	0.967816	0.1302	44	0	0	11.1065	12.0092	10.7494	0.11045	0.190343	0.133333	0.2	5	9	11.3793	0.0812189	0.0644444	na	0.0832695	
-0.899707	-5.12714	-1.17806	-1.28066	-1.05653	-1.21212	-0.441379	0.157895	0.3	0.203772	na	0.5	0.912644	0.0848894	20	0	0	5.0484	3.74483	4.18621	-0.350887	-0.135495	0.266667	0.3	2	8	3.96552	-0.623882	0.117778	na	0.267035	
-1.21219	-5.00515	-0.275826	-0.677588	-0.383337	-0.810733	-2.51034	0.318182	0.521739	0.360131	na	0.5	0.917241	0.0750514	23	0	0	5.80566	3.81379	6.32414	-0.466225	-0.682221	0.233333	0.366667	2	7	5.06897	-0.379471	0.113333	na	0.262206	
0.365472	-3.08054	-0.00537588	0.136909	-0.0778415	0.0992992	1.23218	0.0731707	0.142857	0.185592	na	0.666667	0.970115	0.131339	42	0	0	10.6016	11.6506	10.4184	0.134452	0.194376	0.1	0.166667	5	11	11.0345	0.134212	0.0622222	na	0.171665	
-0.357683	-2.56983	0.184164	0.0102534	0.148393	-0.0361176	3.16322	0.0689655	0.133333	0.133422	na	0.533333	0.944828	0.107564	30	0	0	7.5726	6.82299	3.65977	-0.134517	0.67859	0.166667	0.233333	2	7	5.24138	-0.964497	0.0866667	na	0.146563	
-0.637793	1.05834	-0.255735	-0.449977	-0.201493	-0.438382	-6.75862	0.304348	0.489362	0.36983	na	0.433333	0.871264	0.0986383	47	0	0	11.8637	9.82759	16.5862	-0.233225	-0.960417	0.333333	0.366667	2	13	13.2069	0.377257	0.157778	na	0.203509	
0.0602753	0.145852	0.828008	0.68139	0.910319	0.739686	-0.285057	0.114286	0.194444	0.206793	na	0.466667	0.910345	0.124092	36	0	0	9.08711	9.23678	9.52184	0.0223815	-0.0518203	0.266667	0.266667	1	5	9.37931	0.103547	0.12	na	0.108263	
0.894432	-0.958875	0.263517	0.553152	0.242132	0.577541	-2.28046	0.257143	0.333333	0.316057	na	0.566667	0.91954	0.150152	36	0	0	9.08711	11.308	13.5885	0.332121	-0.414563	0.266667	0.3	1	8	12.4483	1.19111	0.111111	na	0.0884326	
0.0763683	-3.08659	-0.196181	-0.127899	-0.292305	-0.199418	-2.38161	0	0	0.105607	na	0.533333	0.926437	0.121457	24	0	0	6.05808	6.18851	8.57011	0.0292569	-0.623433	0.233333	0.3	4	7	7.37931	0.657454	0.104444	na	0.16159	
-0.134501	1.20189	0.540991	0.376498	0.576066	0.389042	-2.77701	0.166667	0.285714	0.330227	na	0.466667	0.889655	0.116385	49	0	0	12.3686	11.9218	14.6989	-0.0490812	-0.379567	0.3	0.433333	5	9	13.3103	0.254928	0.14	na	0.167759	
0.45652	-0.591199	-0.68169	-0.379072	-0.831403	-0.481475	1.23218	0.2	0.3125	0.235659	na	0.366667	0.864368	0.13402	16	0	0	4.03872	4.58161	3.34943	0.182666	0.457645	0.266667	0.3	0	6	3.96552	-0.0501804	0.164444	na	0.218264	
-0.239328	1.19673	0.518118	0.318579	0.546535	0.321693	-3.14483	0.238095	0.348837	0.309048	na	0.433333	0.912644	0.113432	43	0	0	10.8541	10.1517	13.2966	-0.0879297	-0.485402	0.233333	0.266667	2	8	11.7241	0.264285	0.117778	na	0.0985054	
0.304884	-0.222936	0.50253	0.516734	0.848638	0.800552	-5.24138	0.047619	0.0909091	0.291409	na	0.4	0.878161	0.131994	22	0	0	5.55324	6.03448	11.2759	0.117763	-1.481	0.3	0.3	4	3	8.65517	1.65616	0.151111	na	0.165714	
0.500041	-1.38725	-0.0735256	0.129321	-0.148494	0.0903653	0.891954	0.047619	0.0909091	0.175636	na	0.466667	0.908046	0.13678	22	0	0	5.55324	6.34253	5.45057	0.193143	0.252031	0.233333	0.3	1	6	5.89655	0.1833	0.122222	na	0.157666	
-0.0616683	-2.60902	-0.552013	-0.463018	0.0190283	-0.0115453	-2.46437	0.0967742	0.125	0.17052	na	0.566667	0.949425	0.119476	32	0	0	8.07743	7.94023	10.4046	-0.0230825	-0.498716	0.166667	0.2	3	8	9.17241	0.429033	0.0822222	na	0.125941	
-1.23213	-6.94126	-1.15597	-1.38952	-1.40872	-1.6333	1.01149	0	0	0.0430429	na	0.566667	0.94023	0.0735084	25	0	0	6.3105	4.12644	3.11494	-0.470314	0.255392	0.2	0.3	1	11	3.62069	-1.29457	0.0911111	na	0.24234	
0.189009	1.20775	0.731716	0.653486	0.80263	0.709188	-10.2621	0.25	0.377778	0.37738	na	0.466667	0.857471	0.128575	45	0	0	11.3589	11.9379	22.2	0.0692721	-1.5185	0.366667	0.4	5	7	17.069	1.66653	0.171111	na	0.167533	
0.753562	-1.60851	0.283095	0.513609	0.264761	0.531972	0.68046	0.0967742	0.1875	0.197401	na	0.566667	0.956322	0.145939	32	0	0	8.07743	9.75402	9.07356	0.282059	0.137705	0.133333	0.166667	3	7	9.41379	0.52361	0.0755556	na	0.102522	
-0.693656	-3.29846	0.0762125	-0.206997	0.019719	-0.28748	4.18391	0.0769231	0.125	0.142659	na	0.6	0.954023	0.0950636	40	0	0	10.0968	8.1954	4.01149	-0.255903	0.690432	0.166667	0.266667	3	10	6.10345	-1.29199	0.0777778	na	0.244039	
0.501811	-0.856146	1.1705	1.12467	1.29486	1.23563	1.98621	0.0416667	0.08	0.186405	na	0.466667	0.944828	0.141685	25	0	0	6.3105	7.2	5.21379	0.191545	0.501497	0.133333	0.2	4	2	6.2069	-0.0498609	0.0866667	na	0.138889	
-0.806788	-4.77484	0.531813	0.114212	0.797629	0.278984	-0.827586	0.15625	0.30303	0.209231	na	0.6	0.954023	0.0949118	33	0	0	8.32985	6.48276	7.31034	-0.301328	-0.162867	0.133333	0.2	4	5	6.89655	-0.547126	0.0777778	na	0.154255	
0.968062	-2.37706	0.683542	0.917404	0.747078	1.00979	3.92644	0.166667	0.285714	0.293987	na	0.7	0.977011	0.153932	49	0	0	12.3686	15.5839	11.6575	0.35326	0.536672	0.1	0.166667	4	8	13.6207	0.338935	0.0555556	na	0.128338	
0.378419	0.648404	0.23413	0.332124	0.207732	0.328369	-0.275862	0.116279	0.227273	0.284352	na	0.5	0.908046	0.132617	44	0	0	11.1065	12.2414	12.5172	0.138858	-0.0416809	0.266667	0.366667	3	10	12.3793	0.378901	0.122222	na	0.0816901	
-0.211127	-2.11882	0.197136	0.0747995	0.163546	0.0350563	1.15862	0.142857	0.232558	0.235008	na	0.6	0.96092	0.112596	43	0	0	10.8541	10.2345	9.07586	-0.0775686	0.178832	0.133333	0.166667	4	10	9.65517	-0.364156	0.0711111	na	0.195418	
0.328898	-2.08736	-0.134459	0.0187737	0.0190283	0.156306	1.75632	0.0322581	0.0625	0.152388	na	0.566667	0.951724	0.129569	32	0	0	8.07743	8.8092	7.05287	0.123107	0.355428	0.166667	0.166667	1	8	7.93103	-0.0573624	0.08	na	0.113518	
0.641647	0.617193	0.788386	0.873509	0.867554	0.958674	-3.90805	0.25	0.341463	0.380704	na	0.5	0.926437	0.143617	41	0	0	10.3492	12.1494	16.0575	0.236376	-0.630379	0.2	0.366667	3	6	14.1034	1.1888	0.104444	na	0.164617	
1.12451	1.98415	1.16008	1.35517	1.50401	1.66758	1.48046	0.238095	0.44186	0.330827	na	0.466667	0.928736	0.161786	43	0	0	10.8541	14.154	12.6736	0.413148	0.228508	0.166667	0.233333	5	3	13.4138	0.777512	0.102222	na	0.141303	
0.0624374	-2.22754	0.382626	0.327962	0.383922	0.327603	-4.04598	0.131579	0.205128	0.257002	na	0.6	0.951724	0.12258	39	0	0	9.84437	10.0115	14.0575	0.023069	-0.683426	0.166667	0.266667	6	8	12.0345	0.724324	0.08	na	0.299656	
-0.703263	-2.15797	-0.838293	-0.936251	-0.800932	-0.931575	-3.87126	0.133333	0.258065	0.155715	na	0.5	0.926437	0.0924761	31	0	0	7.82501	6.30575	10.177	-0.263837	-0.806267	0.2	0.233333	1	11	8.24138	0.167575	0.104444	na	0.158585	
-0.950944	-3.14091	-0.396001	-0.677527	0.0185771	-0.389735	-1.81149	0.148148	0.214286	0.230263	na	0.5	0.947126	0.0886505	28	0	0	7.06776	5.1977	7.0092	-0.359551	-0.413462	0.133333	0.2	2	7	6.10345	-0.422649	0.0844444	na	0.192393	
0.284705	-2.8753	0.165463	0.241061	0.125965	0.222505	0.533333	0.108108	0.210526	0.20621	na	0.633333	0.956322	0.129917	38	0	0	9.59195	10.3356	9.8023	0.105357	0.0922656	0.166667	0.233333	6	9	10.069	0.161347	0.0755556	na	0.0967527	
-0.967967	-2.79315	-1.46236	-1.53384	-1.72913	-1.7755	1.77471	0.0588235	0.111111	0.0993946	na	0.4	0.827586	0.08464	18	0	0	4.54356	3.26667	1.49195	-0.381896	0.596467	0.4	0.466667	2	9	2.37931	-1.3546	0.2	na	0.306122	
-0.326221	-3.26208	0.683542	0.415048	0.747078	0.437404	-7.42989	0.125	0.204082	0.196264	na	0.666667	0.967816	0.110208	49	0	0	12.3686	11.2851	18.7149	-0.119043	-1.01553	0.133333	0.133333	3	8	15	0.712301	0.0644444	na	0.0886128	
-1.8141	-6.52475	-2.49299	-2.67915	-2.42495	-2.68839	-8.02759	0.0769231	0.125	0.117431	na	0.6	0.94023	0.0573408	40	0	0	10.0968	5.12414	13.1517	-0.669256	-1.32472	0.2	0.333333	1	22	9.13793	-0.310227	0.0911111	na	0.195155	
0.929142	-1.14759	0.0762125	0.418845	0.223441	0.580453	-3.26437	0.179487	0.275	0.31137	na	0.6	0.94023	0.150453	40	0	0	10.0968	12.6437	15.908	0.342778	-0.538689	0.2	0.233333	1	9	14.2759	1.35208	0.0911111	na	0.0790909	
-1.12405	-1.91802	-1.38562	-1.53163	-1.34622	-1.53723	-0.496552	0.136364	0.217391	0.234472	na	0.4	0.804598	0.0813347	23	0	0	5.80566	3.95862	4.45517	-0.432326	-0.134945	0.433333	0.5	1	10	4.2069	-0.823525	0.222222	na	0.505226	
-0.544375	-3.02296	0.0762125	-0.149426	0.019719	-0.222293	5.27816	0.0769231	0.15	0.126748	na	0.6	0.956322	0.100752	40	0	0	10.0968	8.6046	3.32644	-0.20083	0.871007	0.166667	0.2	4	10	5.96552	-1.33662	0.0755556	na	0.232434	
0.152296	-3.32767	0.449686	0.416292	0.460384	0.427466	0.928736	0.0333333	0.0645161	0.0981314	na	0.6	0.949425	0.126004	31	0	0	7.82501	8.15402	7.22529	0.0571358	0.193427	0.166667	0.2	3	6	7.68966	-0.0544785	0.0822222	na	0.122639	
0.326544	-0.634217	-0.0569144	0.0818824	-0.141917	0.0345381	3.23678	0.0980392	0.173077	0.220681	na	0.6	0.954023	0.129394	52	0	0	13.1258	14.2736	11.0368	0.118823	0.41847	0.166667	0.2	6	14	12.6552	-0.120836	0.0777778	na	0.0700596	
0.290135	-0.364697	0.955911	0.870821	1.06703	0.960825	-5.53563	0.225	0.341463	0.339557	na	0.533333	0.94023	0.132534	41	0	0	10.3492	11.1632	16.6989	0.106883	-0.892914	0.166667	0.233333	5	5	13.931	1.13421	0.0911111	na	0.17916	
-0.281876	-5.57962	-0.437627	-0.456201	-0.591447	-0.58558	-2.73103	0.0769231	0.125	0.200992	na	0.7	0.970115	0.107996	40	0	0	10.0968	9.32414	12.0552	-0.10399	-0.450678	0.133333	0.166667	3	13	10.6897	0.191812	0.0622222	na	0.214497	
-0.558739	-2.91079	0.118286	-0.12176	0.269133	-0.0340464	-2.71264	0.2	0.317073	0.290115	na	0.6	0.96092	0.101012	41	0	0	10.3492	8.78161	11.4943	-0.205834	-0.437557	0.133333	0.133333	4	9	10.1379	-0.0669038	0.0711111	na	0.113874	
0.113988	-1.75508	0.664349	0.572605	0.712648	0.609493	1.31494	0.133333	0.16129	0.251258	na	0.533333	0.954023	0.125659	31	0	0	7.82501	8.07126	6.75632	0.0427639	0.273863	0.133333	0.166667	2	5	7.41379	-0.165505	0.0777778	na	0.123896	
-0.452954	-5.1119	0.0730476	-0.11407	0.292756	0.0382776	0.0091954	0.037037	0.0714286	0.137862	na	0.6	0.96092	0.105931	28	0	0	7.06776	6.17701	6.16782	-0.171261	0.00209879	0.1	0.133333	4	6	6.17241	-0.392422	0.0711111	na	0.161891	
-0.359095	-3.64684	-0.779746	-0.758284	-0.980497	-0.925763	-1.37011	0.0357143	0.0689655	0.0776755	na	0.566667	0.947126	0.103886	29	0	0	7.32018	6.5908	7.96092	-0.135399	-0.303029	0.166667	0.2	3	11	7.27586	-0.018862	0.0844444	na	0.151727	
-0.0454763	-3.98946	0.653504	0.504655	0.694068	0.529867	1.56322	0	0	0.114034	na	0.566667	0.951724	0.120037	25	0	0	6.3105	6.22989	4.66667	-0.0173587	0.394697	0.133333	0.2	3	4	5.44828	-0.414975	0.08	na	0.160517	
0.206808	-1.95027	-0.324739	-0.18003	-0.447593	-0.264504	1.2046	0.0357143	0.0689655	0.1528	na	0.533333	0.933333	0.124754	29	0	0	7.32018	7.74023	6.53563	0.0779779	0.266421	0.2	0.233333	3	9	7.13793	-0.0775725	0.0977778	na	0.129195	
0.209836	0.187903	-0.216763	-0.0910828	0.0696589	0.14622	-3.22759	0.15	0.243902	0.263598	na	0.5	0.94023	0.127673	41	0	0	10.3492	10.9379	14.1655	0.0773013	-0.520619	0.166667	0.266667	2	10	12.5517	0.697438	0.0911111	na	0.091425	
-0.0885935	-3.1834	-0.779746	-0.655224	-0.980497	-0.810405	3.93563	0.0714286	0.137931	0.1773	na	0.566667	0.921839	0.113117	29	0	0	7.32018	7.14023	3.2046	-0.0334046	0.870445	0.233333	0.366667	3	11	5.17241	-0.914198	0.108889	na	0.140052	
0.0830984	-1.48529	0.874348	0.730015	0.949006	0.786372	3.50345	0.0434783	0.0833333	0.161199	na	0.466667	0.921839	0.125623	24	0	0	6.05808	6.2	2.69655	0.0318352	0.917096	0.233333	0.233333	1	3	4.44828	-0.801046	0.108889	na	0.16129	
-0.00220009	-5.37173	-0.0138597	-0.0118582	-0.0868302	-0.0689345	1.93103	0.0540541	0.105263	0.12433	na	0.7	0.972414	0.118407	38	0	0	9.59195	9.58621	7.65517	-0.000814161	0.334065	0.133333	0.133333	5	10	8.62069	-0.328525	0.06	na	0.104317	
0.239723	-4.01967	0.0121839	0.100774	-0.0521455	0.0604702	0.542529	0.115385	0.222222	0.19524	na	0.6	0.963218	0.127699	27	0	0	6.81534	7.27126	6.72874	0.0909069	0.127921	0.1	0.133333	3	7	7	0.0834177	0.0688889	na	0.137528	
-0.23102	-2.78458	-0.193182	-0.242416	-0.0868302	-0.168507	-0.229885	0.108108	0.184211	0.163131	na	0.6	0.963218	0.111034	38	0	0	9.59195	8.98851	9.21839	-0.0854909	-0.0397697	0.133333	0.233333	3	10	9.10345	-0.165235	0.0688889	na	0.111253	
-0.760878	-3.1481	-0.741966	-0.883287	-0.621018	-0.820018	-9.62759	0.145833	0.22449	0.200431	na	0.633333	0.956322	0.0907533	49	0	0	12.3686	9.84138	19.469	-0.277655	-1.31592	0.133333	0.133333	1	16	14.6552	0.618959	0.0755556	na	0.101612	
-0.449104	-3.29846	0.488763	0.215697	0.509192	0.203809	-4.64368	0.194444	0.324324	0.264399	na	0.6	0.963218	0.105298	37	0	0	9.33953	8.1954	12.8391	-0.166471	-0.82325	0.1	0.2	2	7	10.5172	0.407628	0.0688889	na	0.12202	
-1.04292	-1.63999	0.0322094	-0.376279	0.175763	-0.31712	-16.6529	0.184211	0.25641	0.260035	na	0.5	0.926437	0.0845952	39	0	0	9.84437	7.05287	23.7057	-0.385334	-2.81292	0.2	0.233333	3	9	15.3793	1.83054	0.104444	na	0.283572	
1.12375	-1.04804	0.907689	1.15506	1.01378	1.28546	2.52874	0.222222	0.347826	0.299702	na	0.633333	0.944828	0.160404	46	0	0	11.6113	15.1264	12.5977	0.411383	0.366611	0.2	0.266667	7	6	13.8621	0.644298	0.0866667	na	0.0661094	
0.445704	-2.27705	0.0268816	0.192452	-0.0376994	0.163256	-1.0023	0.117647	0.2	0.18269	na	0.6	0.935632	0.133884	35	0	0	8.83469	9.91264	10.9149	0.165804	-0.186959	0.2	0.233333	3	9	10.4138	0.573274	0.0955556	na	0.100881	
