mlcoalsim version 1.39 (20080202)
OUTPUT FILE: date Sat Feb  2 01:33:23 2008 

Input data from the file: ex09.txt

Print_neuttest:        1
Print_matrixpol:       0
N_iterations:          1000
Seed1:                 9871

N_loci:                1
Factorn_chr:           1.000000
N_sites:               1050
N_samples:             30
Range_thetant:         1
Thetant_min:           0.000500
Thetant_max:           0.050000
Mutations:             32
Sfix_allthetas:        1
Method_samp:           1
No_rec_males:          0
Recombination:         10

REJECTION ALGORITHM OF TAVARE et al. 1997. Fix S and screening all probable thetas.  Rejection algorithm n. 2.

Neutral tests (excluding multiple hits positions)
value(TD)	value(Fs)	value(FD*)	value(FF*)	value(FD)	value(FF)	value(H)	value(B)	value(Q)	value(ZA)	value(Fst)	value(Kw)	value(Hw)	value(R2)	value(S)	value(pi_w)	value(pi_b)	value(ThetaWatt)	value(ThetaTaj)	value(ThetaFW)	value(D/Dmin)	value(Hnorm)	value(maxhap)	value(maxhap1)	value(Rm)	value(theta_fl)	value(theta_l)	value(zeng_E)	value(EW-test)	value(Fstw)	value(Pwh)
-0.101965	-4.54977	-0.552013	-0.478433	-0.71817	-0.608349	3.49425	0.0967742	0.1875	0.165063	na	0.633333	0.970115	0.114234	32	0	0	8.07743	7.85057	4.35632	-0.0381656	0.707134	0.1	0.166667	3	11	6.10345	-0.773445	0.0622222	na	0.127379	
-0.609288	-4.52969	-0.76079	-0.83869	-0.963903	-1.01954	1.85747	0.0645161	0.125	0.116108	na	0.6	0.935632	0.0955063	32	0	0	8.07743	6.72184	4.86437	-0.228057	0.375898	0.2	0.233333	2	12	5.7931	-0.895044	0.0955556	na	0.148769	
-0.478066	-6.57848	-0.552013	-0.622298	-0.472437	-0.576821	-1.21379	0.0967742	0.15625	0.176522	na	0.666667	0.967816	0.100584	32	0	0	8.07743	7.01379	8.22759	-0.178941	-0.245636	0.133333	0.2	4	10	7.62069	-0.178961	0.0644444	na	0.142576	
-0.669217	-8.54985	-0.552013	-0.695417	-0.71817	-0.852132	1.86667	0.0967742	0.1875	0.134684	na	0.7	0.977011	0.0930686	32	0	0	8.07743	6.58851	4.72184	-0.250488	0.377758	0.1	0.1	2	11	5.65517	-0.949088	0.0555556	na	0.151779	
-0.827303	-9.08062	-1.17834	-1.25448	-1.45537	-1.49956	2.61149	0	0	0.0214002	na	0.7	0.970115	0.0880962	32	0	0	8.07743	6.23678	3.62529	-0.30966	0.52849	0.133333	0.166667	3	14	4.93103	-1.23282	0.0622222	na	0.160339	
-1.03292	-1.0726	-2.431	-2.33031	-2.19257	-2.16741	-3.06207	0.193548	0.21875	0.240917	na	0.433333	0.903448	0.105035	32	0	0	8.07743	5.77931	8.84138	-0.386623	-0.619673	0.233333	0.266667	2	17	7.31034	-0.30056	0.126667	na	1.21122	
-0.659917	-2.73456	0.283095	-0.0270736	0.264761	-0.0754885	0.873563	0.0967742	0.1875	0.164372	na	0.533333	0.924138	0.0975525	32	0	0	8.07743	6.6092	5.73563	-0.247008	0.176784	0.233333	0.266667	2	7	6.17241	-0.746423	0.106667	na	0.151304	
-1.11145	-7.11997	-2.22223	-2.19415	-1.7011	-1.81483	-8.65287	0.225806	0.3125	0.30425	na	0.633333	0.958621	0.0794879	32	0	0	8.07743	5.6046	14.2575	-0.416015	-1.75109	0.133333	0.166667	3	15	9.93103	0.726275	0.0733333	na	0.178425	
-0.728112	-2.04517	-0.343236	-0.551749	-0.472437	-0.684281	-0.671264	0.0322581	0.0625	0.0945088	na	0.5	0.931034	0.093779	32	0	0	8.07743	6.45747	7.12874	-0.272533	-0.135844	0.2	0.2	1	10	6.7931	-0.503225	0.1	na	0.154859	
0.604775	-0.414823	0.283095	0.456695	0.264761	0.468029	-1.91264	0.225806	0.375	0.331156	na	0.5	0.878161	0.140565	32	0	0	8.07743	9.42299	11.3356	0.226368	-0.387063	0.333333	0.366667	3	7	10.3793	0.901918	0.151111	na	0.212247	
-0.633053	-2.68761	-0.552013	-0.681584	-0.71817	-0.83659	2.78621	0.0645161	0.125	0.217324	na	0.533333	0.871264	0.0953346	32	0	0	8.07743	6.66897	3.88276	-0.236952	0.563846	0.333333	0.366667	2	11	5.27586	-1.09771	0.157778	na	0.149948	
0.0881522	-1.64189	0.700648	0.59147	0.756227	0.632327	2.13333	0.0967742	0.15625	0.148594	na	0.533333	0.958621	0.125133	32	0	0	8.07743	8.27356	6.14023	0.0329955	0.431724	0.133333	0.166667	1	5	7.2069	-0.341093	0.0733333	na	0.120867	
-0.117464	-1.90438	0.700648	0.512818	0.756227	0.543961	-0.367816	0.16129	0.3125	0.287225	na	0.533333	0.958621	0.11805	32	0	0	8.07743	7.81609	8.18391	-0.0439667	-0.0744352	0.1	0.166667	5	5	8	-0.0303404	0.0733333	na	0.127941	
-0.0926657	-0.494465	0.700648	0.522304	0.756227	0.554619	1.25977	0.193548	0.3125	0.245533	na	0.466667	0.914943	0.118903	32	0	0	8.07743	7.87126	6.61149	-0.0346849	0.25494	0.233333	0.333333	2	5	7.24138	-0.327582	0.115556	na	0.127044	
0.087119	1.75206	0.700648	0.591075	0.756227	0.631883	3.02529	0.0967742	0.15625	0.176657	na	0.366667	0.896552	0.125357	32	0	0	8.07743	8.27126	5.24598	0.0326087	0.612229	0.266667	0.266667	2	5	6.75862	-0.516736	0.133333	na	0.120901	
-0.669217	-3.64892	-0.969567	-1.02781	-0.71817	-0.852132	-4.47816	0.0967742	0.1875	0.172916	na	0.566667	0.887356	0.0928626	32	0	0	8.07743	6.58851	11.0667	-0.250488	-0.906248	0.333333	0.366667	3	11	8.82759	0.293924	0.142222	na	0.303559	
0.024091	-1.02293	0.283095	0.234572	0.264761	0.218473	4.88276	0.0645161	0.125	0.165337	na	0.5	0.94023	0.121291	32	0	0	8.07743	8.13103	3.24828	0.0090173	0.988127	0.166667	0.2	3	7	5.68966	-0.935577	0.0911111	na	0.122986	
0.586176	-1.78801	0.283095	0.44958	0.264761	0.460036	1.72874	0.16129	0.3125	0.258956	na	0.566667	0.947126	0.140154	32	0	0	8.07743	9.38161	7.65287	0.219406	0.349845	0.133333	0.166667	4	7	8.51724	0.172325	0.0844444	na	0.213183	
-1.71176	-5.40678	-2.01345	-2.25759	-2.19257	-2.45915	-1.87586	0.0645161	0.09375	0.109833	na	0.533333	0.937931	0.0624581	32	0	0	8.07743	4.26897	6.14483	-0.640714	-0.379619	0.2	0.3	2	17	5.2069	-1.12473	0.0933333	na	0.468498	
-0.464634	-2.40863	-0.343236	-0.450964	-0.472437	-0.571048	4.01839	0.0645161	0.125	0.109083	na	0.533333	0.947126	0.102961	32	0	0	8.07743	7.04368	3.02529	-0.173913	0.813204	0.166667	0.2	3	10	5.03448	-1.19229	0.0844444	na	0.141971	
0.150147	-4.09555	0.0743177	0.116594	0.264761	0.272647	-1.17701	0.193548	0.28125	0.282319	na	0.633333	0.958621	0.124132	32	0	0	8.07743	8.41149	9.58851	0.0562002	-0.238193	0.133333	0.166667	3	7	9	0.361479	0.0733333	na	0.118885	
-0.39334	-0.194557	0.283095	0.0748971	0.264761	0.0390764	4.4046	0.129032	0.1875	0.177447	na	0.433333	0.875862	0.106988	32	0	0	8.07743	7.2023	2.7977	-0.147228	0.891361	0.266667	0.3	2	7	5	-1.2058	0.153333	na	0.277689	
-0.405739	-2.31684	-0.969567	-0.927025	-1.20964	-1.12522	1.03908	0.0645161	0.125	0.176061	na	0.533333	0.894253	0.102667	32	0	0	8.07743	7.17471	6.13563	-0.151869	0.210279	0.3	0.3	4	13	6.65517	-0.557269	0.135556	na	0.139378	
0.732897	-2.38225	0.0743177	0.339507	0.0190283	0.329929	-0.101149	0.129032	0.21875	0.239158	na	0.6	0.951724	0.144471	32	0	0	8.07743	9.70805	9.8092	0.274324	-0.0204697	0.166667	0.2	3	8	9.75862	0.65872	0.08	na	0.103007	
1.66178	1.86201	1.1182	1.52581	1.24769	1.69494	2.44598	0.322581	0.4375	0.398405	na	0.433333	0.921839	0.181277	32	0	0	8.07743	11.7747	9.32874	0.622008	0.494994	0.2	0.2	1	3	10.5517	0.969473	0.108889	na	0.169856	
0.152213	2.65972	0.283095	0.283582	0.264761	0.273535	2.83218	0.129032	0.1875	0.287586	na	0.333333	0.85977	0.125949	32	0	0	8.07743	8.41609	5.58391	0.0569737	0.573151	0.3	0.4	1	7	7	-0.422159	0.168889	na	0.23764	
1.1369	-0.574238	0.491871	0.826438	0.510494	0.889876	2.04138	0.16129	0.28125	0.259752	na	0.533333	0.921839	0.160175	32	0	0	8.07743	10.6069	8.56552	0.425541	0.413115	0.233333	0.233333	2	6	9.58621	0.591165	0.108889	na	0.0942783	
0.103651	-1.62303	-0.134459	-0.0673877	-0.226705	-0.133659	0.202299	0.0967742	0.1875	0.168153	na	0.533333	0.937931	0.122089	32	0	0	8.07743	8.30805	8.10575	0.0387967	0.0409393	0.166667	0.166667	4	9	8.2069	0.0507256	0.0933333	na	0.120365	
-0.321013	-3.01251	0.491871	0.26876	0.510494	0.263322	-2.17011	0.0645161	0.125	0.133446	na	0.566667	0.931034	0.110109	32	0	0	8.07743	7.36322	9.53333	-0.120155	-0.439167	0.2	0.233333	4	6	8.44828	0.145303	0.1	na	0.13581	
0.0096256	-1.73939	0.909425	0.727629	1.00196	0.791741	-3.18161	0.129032	0.21875	0.194802	na	0.533333	0.944828	0.122838	32	0	0	8.07743	8.09885	11.2805	0.00360287	-0.643864	0.133333	0.166667	2	4	9.68966	0.631698	0.0866667	na	0.246949	
-0.612388	-4.53655	-0.343236	-0.507482	-0.472437	-0.634548	1.49885	0.0322581	0.0625	0.0611158	na	0.6	0.921839	0.0966612	32	0	0	8.07743	6.71494	5.21609	-0.229218	0.303323	0.266667	0.3	2	10	5.96552	-0.827489	0.108889	na	0.148922	
0.426023	0.0530752	0.700648	0.720712	0.756227	0.777532	-1.81149	0.16129	0.28125	0.288386	na	0.466667	0.933333	0.136549	32	0	0	8.07743	9.02529	10.8368	0.159461	-0.366593	0.166667	0.2	4	5	9.93103	0.726275	0.0977778	na	0.1108	
0.716365	0.330737	-0.134459	0.166987	-0.226705	0.129663	-2.38161	0.290323	0.375	0.358426	na	0.466667	0.910345	0.144051	32	0	0	8.07743	9.67126	12.0529	0.268136	-0.481968	0.266667	0.3	2	9	10.8621	1.09107	0.12	na	0.103399	
0.58411	-1.79029	0.0743177	0.282593	0.0190283	0.265986	2.13333	0.129032	0.25	0.223172	na	0.566667	0.954023	0.139106	32	0	0	8.07743	9.37701	7.24368	0.218633	0.431724	0.133333	0.266667	3	8	8.31034	0.0912586	0.0777778	na	0.106644	
-0.204256	-1.29801	-0.76079	-0.683758	-0.963903	-0.845471	3.10805	0.0645161	0.125	0.145129	na	0.5	0.924138	0.112435	32	0	0	8.07743	7.62299	4.51494	-0.0764533	0.628977	0.2	0.3	2	12	6.06897	-0.786956	0.106667	na	0.131182	
0.34853	-1.3399	0.909425	0.857266	1.00196	0.93739	3.01609	0.16129	0.25	0.226196	na	0.533333	0.901149	0.134821	32	0	0	8.07743	8.85287	5.83678	0.130455	0.610368	0.3	0.3	5	4	7.34483	-0.287049	0.128889	na	0.112958	
0.141881	-3.16241	0.283095	0.279629	0.264761	0.269094	0.0275862	0.16129	0.21875	0.244787	na	0.6	0.924138	0.124815	32	0	0	8.07743	8.3931	8.36552	0.0531062	0.00558264	0.266667	0.3	2	7	8.37931	0.118281	0.106667	na	0.119145	
0.406392	-1.27677	-0.969567	-0.61637	-1.20964	-0.7762	2.72184	0.258065	0.375	0.339981	na	0.533333	0.878161	0.129006	32	0	0	8.07743	8.98161	6.25977	0.152113	0.55082	0.333333	0.366667	2	13	7.62069	-0.178961	0.151111	na	0.111339	
0.575844	-0.442662	0.909425	0.944218	1.00196	1.03508	0.303448	0.0967742	0.1875	0.219563	na	0.5	0.947126	0.142915	32	0	0	8.07743	9.35862	9.05517	0.215539	0.061409	0.133333	0.166667	4	4	9.2069	0.442544	0.0844444	na	0.106853	
0.212142	-3.99194	0.700648	0.638898	0.756227	0.685613	-0.763218	0.0322581	0.0625	0.127208	na	0.633333	0.963218	0.129156	32	0	0	8.07743	8.54943	9.31264	0.0794049	-0.154453	0.133333	0.233333	2	5	8.93103	0.334457	0.0688889	na	0.116967	
0.82279	1.09291	-0.134459	0.207696	-0.226705	0.1754	0.229885	0.258065	0.375	0.365999	na	0.433333	0.887356	0.148133	32	0	0	8.07743	9.90805	9.67816	0.307971	0.046522	0.3	0.3	3	9	9.7931	0.672231	0.142222	na	0.201856	
-0.775641	-6.09659	0.283095	-0.07134	0.264761	-0.125222	4.35862	0.0322581	0.0625	0.0840983	na	0.633333	0.956322	0.0928991	32	0	0	8.07743	6.35172	1.9931	-0.290323	0.882057	0.166667	0.266667	2	7	4.17241	-1.53006	0.0755556	na	0.157438	
-0.256952	-0.0320951	0.491871	0.293265	0.510494	0.290853	-1.33333	0.225806	0.40625	0.292453	na	0.433333	0.871264	0.113463	32	0	0	8.07743	7.50575	8.83908	-0.0961773	-0.269827	0.333333	0.366667	2	6	8.17241	0.0372146	0.157778	na	0.266462	
-0.325146	-3.01938	-0.76079	-0.73	-0.963903	-0.897425	3.6046	0.0645161	0.125	0.117859	na	0.566667	0.94023	0.106947	32	0	0	8.07743	7.35402	3.74943	-0.121702	0.729465	0.166667	0.2	3	12	5.55172	-0.989621	0.0911111	na	0.13598	
-0.31998	-2.18803	-0.134459	-0.229434	-0.226705	-0.31572	0.386207	0.0322581	0.0625	0.117642	na	0.533333	0.931034	0.107588	32	0	0	8.07743	7.36552	6.97931	-0.119769	0.0781569	0.2	0.2	2	9	7.17241	-0.354604	0.1	na	0.135768	
-0.31378	-3.00052	0.491871	0.271527	0.510494	0.26643	2.62069	0.0645161	0.09375	0.142487	na	0.566667	0.949425	0.110062	32	0	0	8.07743	7.37931	4.75862	-0.117448	0.530351	0.166667	0.233333	2	6	6.06897	-0.786956	0.0822222	na	0.135514	
0.944713	-0.10255	0.0743177	0.420531	0.0190283	0.42096	1.32414	0.290323	0.34375	0.390607	na	0.5	0.931034	0.151994	32	0	0	8.07743	10.1793	8.85517	0.353607	0.267967	0.2	0.3	2	8	9.51724	0.564143	0.1	na	0.196477	
-0.401606	-1.55783	0.700648	0.404128	0.756227	0.421848	1.6092	0.0967742	0.125	0.168182	na	0.5	0.94023	0.107672	32	0	0	8.07743	7.18391	5.57471	-0.150322	0.325654	0.166667	0.233333	3	5	6.37931	-0.665357	0.0911111	na	0.1392	
-1.26643	-12.6569	-1.17834	-1.42245	-1.45537	-1.68828	2.24368	0	0	0.0332474	na	0.733333	0.97931	0.0716827	32	0	0	8.07743	5.25977	3.01609	-0.474027	0.454055	0.1	0.1	3	14	4.13793	-1.54357	0.0533333	na	0.190122	
-0.585524	-2.60626	0.909425	0.499973	1.00196	0.535968	-5.0023	0.129032	0.1875	0.196201	na	0.533333	0.947126	0.102559	32	0	0	8.07743	6.77471	11.777	-0.219162	-1.01232	0.166667	0.2	3	4	9.27586	0.469566	0.0844444	na	0.295215	
-0.416071	-1.5778	-0.343236	-0.432388	-0.472437	-0.550178	-0.8	0.0967742	0.1875	0.161828	na	0.5	0.914943	0.105217	32	0	0	8.07743	7.15172	7.95172	-0.155736	-0.161896	0.233333	0.233333	2	10	7.55172	-0.205983	0.115556	na	0.139826	
-0.152594	0.0880461	-0.552013	-0.497799	-0.71817	-0.630107	-0.110345	0.16129	0.25	0.19568	na	0.433333	0.908046	0.112522	32	0	0	8.07743	7.73793	7.84828	-0.0571161	-0.0223306	0.233333	0.233333	4	11	7.7931	-0.111406	0.122222	na	0.129234	
-0.598956	-3.51033	0.0743177	-0.169951	0.0190283	-0.242451	-1.95862	0.16129	0.28125	0.225656	na	0.566667	0.931034	0.098365	32	0	0	8.07743	6.74483	8.70345	-0.22419	-0.396367	0.2	0.366667	2	8	7.72414	-0.138428	0.1	na	0.148262	
-0.117464	-1.19051	-0.76079	-0.650558	-0.71817	-0.615009	-2.02299	0.193548	0.34375	0.250172	na	0.5	0.878161	0.111569	32	0	0	8.07743	7.81609	9.83908	-0.0439667	-0.409393	0.3	0.333333	3	11	8.82759	0.293924	0.151111	na	0.127941	
-1.03189	-2.58409	-1.17834	-1.33273	-1.45537	-1.58748	1.56322	0.129032	0.25	0.163657	na	0.5	0.926437	0.0810414	32	0	0	8.07743	5.78161	4.21839	-0.386236	0.316349	0.2	0.233333	2	14	5	-1.2058	0.104444	na	0.518887	
-0.323079	-3.01594	-0.134459	-0.23062	0.0190283	-0.12389	-4.66207	0.129032	0.1875	0.233224	na	0.566667	0.942529	0.107785	32	0	0	8.07743	7.35862	12.0207	-0.120929	-0.943466	0.2	0.266667	2	8	9.68966	0.631698	0.0888889	na	0.135895	
-0.656818	-1.93167	0.0743177	-0.192084	0.0190283	-0.267318	-1.8023	0.193548	0.3125	0.224186	na	0.5	0.887356	0.0963808	32	0	0	8.07743	6.61609	8.41839	-0.245848	-0.364732	0.3	0.333333	2	8	7.51724	-0.219494	0.142222	na	0.302293	
0.864119	-0.818706	0.700648	0.888292	0.756227	0.965809	0.137931	0.322581	0.46875	0.402245	na	0.533333	0.947126	0.151705	32	0	0	8.07743	10	9.86207	0.323441	0.0279132	0.133333	0.166667	4	5	9.93103	0.726275	0.0844444	na	0.1	
-0.464634	-3.26029	0.283095	0.0476259	0.264761	0.00843695	-8.3954	0.0967742	0.1875	0.163226	na	0.566667	0.956322	0.103926	32	0	0	8.07743	7.04368	15.4391	-0.173913	-1.69898	0.133333	0.166667	4	7	11.2414	1.23969	0.0755556	na	0.141971	
-0.650618	-5.76483	-1.17834	-1.18689	-1.20964	-1.23046	1.67356	0.129032	0.21875	0.153588	na	0.633333	0.963218	0.0945877	32	0	0	8.07743	6.62989	4.95632	-0.243527	0.33868	0.133333	0.166667	3	13	5.7931	-0.895044	0.0688889	na	0.150832	
0.566545	-1.8098	-0.134459	0.109678	-0.226705	0.0652754	0.468966	0.258065	0.40625	0.344827	na	0.566667	0.944828	0.137989	32	0	0	8.07743	9.33793	8.86897	0.212058	0.0949048	0.166667	0.233333	3	9	9.10345	0.402012	0.0866667	na	0.10709	
0.805224	1.79413	0.491871	0.699567	0.510494	0.747336	1.32414	0.193548	0.28125	0.313672	na	0.4	0.827586	0.149789	32	0	0	8.07743	9.86897	8.54483	0.301396	0.267967	0.4	0.466667	3	6	9.2069	0.442544	0.2	na	0.101328	
-0.70228	-4.74094	0.0743177	-0.209475	0.264761	-0.0936946	-4.48736	0.0645161	0.125	0.0952118	na	0.6	0.96092	0.0951654	32	0	0	8.07743	6.51494	11.0023	-0.262864	-0.908109	0.133333	0.166667	2	7	8.75862	0.266902	0.0711111	na	0.153493	
0.492151	3.11291	0.283095	0.413614	0.264761	0.419627	0	0.0645161	0.09375	0.144069	na	0.333333	0.836782	0.13809	32	0	0	8.07743	9.17241	9.17241	0.184213	0	0.333333	0.4	3	7	9.17241	0.429033	0.191111	na	0.109023	
-0.640286	-1.18425	-0.134459	-0.351957	-0.226705	-0.453375	3.92644	0.0645161	0.125	0.101592	na	0.466667	0.91954	0.0970059	32	0	0	8.07743	6.65287	2.72644	-0.23966	0.794595	0.2	0.266667	1	9	4.68966	-1.3274	0.111111	na	0.150311	
-0.660951	-1.93813	-0.76079	-0.858452	-0.71817	-0.84858	-1.54483	0.0645161	0.125	0.118342	na	0.5	0.917241	0.0991665	32	0	0	8.07743	6.6069	8.15172	-0.247395	-0.312628	0.2	0.2	2	11	7.37931	-0.273538	0.113333	na	0.151357	
0.382627	-2.02227	0.283095	0.371719	0.264761	0.372558	2.96092	0.0967742	0.15625	0.203253	na	0.566667	0.94023	0.132879	32	0	0	8.07743	8.92874	5.96782	0.143218	0.599203	0.166667	0.2	2	7	7.44828	-0.246516	0.0911111	na	0.223996	
-0.67335	-3.65725	-0.552013	-0.696998	-0.226705	-0.467585	-7.25517	0.193548	0.25	0.240451	na	0.566667	0.931034	0.0950059	32	0	0	8.07743	6.57931	13.8345	-0.252035	-1.46823	0.2	0.233333	3	9	10.2069	0.834363	0.1	na	0.151992	
-0.267284	-4.87979	0.283095	0.123116	0.264761	0.0932505	1.51724	0.0322581	0.0625	0.119236	na	0.633333	0.963218	0.110715	32	0	0	8.07743	7.48276	5.96552	-0.100045	0.307045	0.133333	0.166667	2	7	6.72414	-0.530247	0.0688889	na	0.133641	
-0.151561	-0.562087	-0.969567	-0.829797	-1.20964	-1.01599	2.30805	0.0645161	0.125	0.128257	na	0.466667	0.852874	0.112052	32	0	0	8.07743	7.74023	5.43218	-0.0567293	0.467081	0.366667	0.366667	4	13	6.58621	-0.584291	0.175556	na	0.129195	
-0.443969	-5.26507	-0.134459	-0.276863	-0.226705	-0.369006	4.38621	0.0967742	0.15625	0.187515	na	0.633333	0.963218	0.102724	32	0	0	8.07743	7.08966	2.70345	-0.166178	0.887639	0.133333	0.2	3	9	4.89655	-1.24633	0.0688889	na	0.141051	
0.0375232	-3.32278	0.491871	0.405907	0.510494	0.417407	0.045977	0.0645161	0.09375	0.148963	na	0.6	0.967816	0.122174	32	0	0	8.07743	8.16092	8.11494	0.014045	0.0093044	0.1	0.133333	5	6	8.13793	0.0237036	0.0644444	na	0.122535	
-0.00380659	-3.38853	-0.134459	-0.108492	-0.226705	-0.17984	2.2069	0.0322581	0.0625	0.0997112	na	0.6	0.958621	0.117854	32	0	0	8.07743	8.06897	5.86207	-0.00142481	0.446611	0.133333	0.233333	4	9	6.96552	-0.43567	0.0733333	na	0.123932	
-0.783907	-10.5758	-1.17834	-1.23788	-1.45537	-1.48091	3.90805	0.0322581	0.0625	0.0521731	na	0.733333	0.977011	0.0865587	32	0	0	8.07743	6.33333	2.42529	-0.293417	0.790874	0.1	0.133333	3	14	4.37931	-1.449	0.0555556	na	0.157895	
-0.456368	-1.63415	-0.134459	-0.281605	-0.226705	-0.374334	0.744828	0.225806	0.34375	0.300941	na	0.5	0.912644	0.104503	32	0	0	8.07743	7.06207	6.31724	-0.170819	0.150731	0.266667	0.333333	3	9	6.68966	-0.543758	0.117778	na	0.141602	
-1.42349	-2.56112	-2.01345	-2.14731	-1.94683	-2.1421	-5.62759	0.193548	0.25	0.20545	na	0.466667	0.912644	0.0827683	32	0	0	8.07743	4.91034	10.5379	-0.532812	-1.13886	0.233333	0.333333	1	16	7.72414	-0.138428	0.117778	na	0.407303	
0.649204	-1.71912	0.283095	0.47369	0.264761	0.487123	1.38851	0.0967742	0.1875	0.212843	na	0.566667	0.931034	0.142332	32	0	0	8.07743	9.52184	8.13333	0.242998	0.280993	0.2	0.2	4	7	8.82759	0.293924	0.1	na	0.105022	
0.168745	-7.72269	-0.969567	-0.707274	-1.20964	-0.878331	2.76782	0.0645161	0.125	0.147457	na	0.733333	0.977011	0.120626	32	0	0	8.07743	8.45287	5.68506	0.0631616	0.560125	0.1	0.133333	4	13	7.06897	-0.395137	0.0555556	na	0.118303	
-1.03085	-9.83671	-1.17834	-1.33234	-1.45537	-1.58704	-3.46667	0.0967742	0.125	0.15363	na	0.7	0.970115	0.081075	32	0	0	8.07743	5.78391	9.25057	-0.385849	-0.701551	0.133333	0.133333	2	14	7.51724	-0.219494	0.0622222	na	0.345787	
-1.6508	-12.8193	-2.01345	-2.23427	-1.94683	-2.23979	-3.88046	0.16129	0.25	0.197957	na	0.7	0.972414	0.0635897	32	0	0	8.07743	4.4046	8.28506	-0.617896	-0.785291	0.133333	0.166667	3	16	6.34483	-0.678868	0.06	na	0.227035	
1.0501	-0.650075	1.32698	1.45802	1.49343	1.62522	2.48276	0.0645161	0.09375	0.16089	na	0.533333	0.947126	0.160821	32	0	0	8.07743	10.4138	7.93103	0.393055	0.502437	0.133333	0.166667	4	2	9.17241	0.429033	0.0844444	na	0.0960265	
-0.523529	-2.50331	0.283095	0.0250975	0.510494	0.176288	-1.96782	0.0645161	0.09375	0.166903	na	0.533333	0.951724	0.101902	32	0	0	8.07743	6.91264	8.88046	-0.195957	-0.398228	0.133333	0.166667	2	6	7.89655	-0.0708734	0.08	na	0.144662	
1.40347	4.29926	0.700648	1.0946	0.756227	1.1976	1.84828	0.322581	0.40625	0.409698	na	0.333333	0.868966	0.170382	32	0	0	8.07743	11.2	9.35172	0.525322	0.374037	0.266667	0.3	1	5	10.2759	0.861385	0.16	na	0.0892857	
-0.331345	-5.01537	-0.552013	-0.566175	-0.71817	-0.706928	0.266667	0.0645161	0.125	0.112682	na	0.633333	0.970115	0.105874	32	0	0	8.07743	7.34023	7.07356	-0.124023	0.0539655	0.1	0.133333	2	11	7.2069	-0.341093	0.0622222	na	0.136236	
-1.16724	-2.03692	0.0743177	-0.387331	0.0190283	-0.486679	-4.90115	0.225806	0.25	0.310666	na	0.466667	0.873563	0.0793492	32	0	0	8.07743	5.48046	10.3816	-0.4369	-0.991849	0.333333	0.466667	1	8	7.93103	-0.0573624	0.155556	na	1.45973	
0.512816	-0.504081	0.491871	0.587715	0.510494	0.62167	1.88506	0.16129	0.25	0.260106	na	0.5	0.94023	0.138588	32	0	0	8.07743	9.21839	7.33333	0.191948	0.38148	0.166667	0.233333	2	6	8.27586	0.0777476	0.0911111	na	0.108479	
-0.00897282	-0.400554	0.283095	0.221925	0.510494	0.397425	0.735632	0.0322581	0.0625	0.0997986	na	0.466667	0.928736	0.120427	32	0	0	8.07743	8.05747	7.32184	-0.00335853	0.14887	0.2	0.2	4	6	7.68966	-0.151939	0.102222	na	0.124108	
-0.870699	-6.36549	-0.552013	-0.772488	-0.472437	-0.74556	-9.44368	0.0967742	0.125	0.164066	na	0.633333	0.963218	0.0865698	32	0	0	8.07743	6.14023	15.5839	-0.325904	-1.91112	0.133333	0.166667	3	10	10.8621	1.09107	0.0688889	na	0.16286	
-1.99384	-6.58434	-3.05734	-3.19647	-3.1755	-3.35302	-3.33793	0.0645161	0.125	0.104234	na	0.533333	0.91954	0.0518837	32	0	0	8.07743	3.64138	6.97931	-0.746295	-0.675499	0.233333	0.3	1	21	5.31034	-1.0842	0.111111	na	0.274621	
0.46942	0.0956724	1.32698	1.2359	1.49343	1.37567	0.174713	0.129032	0.21875	0.281961	na	0.466667	0.91954	0.140662	32	0	0	8.07743	9.12184	8.94713	0.175704	0.0353567	0.233333	0.233333	4	2	9.03448	0.37499	0.111111	na	0.219254	
0.0116921	-3.36372	0.491871	0.396026	0.510494	0.406306	-2.34483	0.193548	0.28125	0.26784	na	0.6	0.947126	0.121282	32	0	0	8.07743	8.10345	10.4483	0.00437636	-0.474524	0.2	0.266667	2	6	9.27586	0.469566	0.0844444	na	0.123404	
-0.0461696	-0.441986	0.909425	0.706286	1.00196	0.767763	-2.05057	0.354839	0.53125	0.476864	na	0.466667	0.905747	0.120906	32	0	0	8.07743	7.97471	10.0253	-0.0172813	-0.414976	0.233333	0.233333	3	4	9	0.361479	0.124444	na	0.125396	
-0.792173	-3.90568	-1.17834	-1.24104	-1.20964	-1.2913	1.38851	0	0	0.0777205	na	0.566667	0.951724	0.0881449	32	0	0	8.07743	6.31494	4.92644	-0.296511	0.280993	0.133333	0.233333	1	13	5.62069	-0.962599	0.08	na	0.158355	
0.42499	2.15544	0.700648	0.720317	1.49343	1.35657	-5.74713	0.387097	0.59375	0.516756	na	0.366667	0.85977	0.136751	32	0	0	8.07743	9.02299	14.7701	0.159074	-1.16305	0.333333	0.333333	1	2	11.8966	1.4964	0.168889	na	0.332484	
-0.573125	-5.5707	0.0743177	-0.16007	0.0190283	-0.23135	-3.29195	0.258065	0.375	0.337174	na	0.633333	0.951724	0.0992511	32	0	0	8.07743	6.8023	10.0943	-0.214521	-0.666195	0.166667	0.266667	3	8	8.44828	0.145303	0.08	na	0.147009	
