mlcoalsim version 1.39 (20080202)
OUTPUT FILE: date Sat Feb  2 01:57:54 2008 

Input data from the file: ex16.txt

Print_neuttest:        1
Print_matrixpol:       0
N_iterations:          1000
Seed1:                 7787

N_loci:                1
Factorn_chr:           1.000000
N_sites:               1050
N_samples:             30
Thetaw:                5
No_rec_males:          0
Recombination:         10
Heter_rec_alphag:      0.500000


Neutral tests (excluding multiple hits positions)
value(TD)	value(Fs)	value(FD*)	value(FF*)	value(FD)	value(FF)	value(H)	value(B)	value(Q)	value(ZA)	value(Fst)	value(Kw)	value(Hw)	value(R2)	value(S)	value(pi_w)	value(pi_b)	value(ThetaWatt)	value(ThetaTaj)	value(ThetaFW)	value(D/Dmin)	value(Hnorm)	value(maxhap)	value(maxhap1)	value(Rm)	value(theta_fl)	value(theta_l)	value(zeng_E)	value(EW-test)	value(Fstw)	value(Pwh)
-0.355433	-3.5702	-0.380481	-0.438382	-0.507523	-0.551171	2.6023	0	0	0.0571656	na	0.533333	0.928736	0.104961	25	0	0	6.3105	5.68046	3.07816	-0.135672	0.657054	0.2	0.2	2	8	4.37931	-0.929453	0.102222	na	0.176042	
-0.289425	-4.10296	-0.0125732	-0.118171	-0.0759668	-0.179404	2.30805	0	0	0.0363334	na	0.5	0.944828	0.109528	19	0	0	4.79598	4.3954	2.08736	-0.113499	0.740581	0.133333	0.133333	3	5	3.24138	-0.932676	0.0866667	na	0.22751	
0.314071	-1.27429	1.00496	0.92269	1.09117	0.997984	3.28276	0.0526316	0.1	0.132629	na	0.433333	0.921839	0.134831	20	0	0	5.0484	5.50345	2.22069	0.122488	1.00775	0.2	0.233333	3	2	3.86207	-0.683482	0.108889	na	0.181704	
-0.551859	-3.59655	-0.337928	-0.477025	-0.448311	-0.583916	-1.03908	0.111111	0.210526	0.209168	na	0.466667	0.891954	0.0997438	19	0	0	4.79598	4.03218	5.07126	-0.216414	-0.333409	0.3	0.333333	2	6	4.55172	-0.146539	0.137778	na	0.248005	
-1.07344	-3.30591	-0.912415	-1.13125	-1.09741	-1.31329	-0.937931	0.125	0.176471	0.146302	na	0.4	0.910345	0.0799555	17	0	0	4.29114	2.94483	3.88276	-0.426344	-0.330954	0.2	0.266667	1	7	3.41379	-0.574043	0.12	na	0.339578	
-0.576718	1.49112	0.512736	0.197672	0.523065	0.183891	-5.82989	0.25	0.294118	0.279697	na	0.233333	0.751724	0.103995	17	0	0	4.29114	3.56782	9.3977	-0.229058	-2.05711	0.466667	0.566667	1	3	6.48276	1.43397	0.273333	na	0.840851	
0.626302	-2.06431	-0.166041	0.108357	-0.0376994	0.241389	-2.33563	0.176471	0.257143	0.24035	na	0.6	0.958621	0.13937	35	0	0	8.83469	10.3494	12.6851	0.232987	-0.435665	0.133333	0.2	1	9	11.5172	0.973868	0.0733333	na	0.0966237	
-0.327441	-3.81384	-0.912415	-0.85431	-0.692294	-0.686425	-0.790805	0.125	0.235294	0.225831	na	0.466667	0.882759	0.106735	17	0	0	4.29114	3.88046	4.67126	-0.130052	-0.27904	0.3	0.366667	1	6	4.27586	-0.00999446	0.146667	na	0.257701	
-0.64913	-3.41059	-0.999078	-1.04353	-1.22329	-1.24113	-2.03218	0.0434783	0.0833333	0.140738	na	0.5	0.928736	0.0944746	24	0	0	6.05808	4.94943	6.98161	-0.248684	-0.531964	0.2	0.3	2	10	5.96552	-0.0460578	0.102222	na	0.202044	
-0.48782	-3.58435	-0.802604	-0.825579	-1.00054	-0.9968	2.02299	0.04	0.0769231	0.0951576	na	0.533333	0.912644	0.100336	26	0	0	6.56292	5.66667	3.64368	-0.185575	0.493307	0.266667	0.3	2	10	4.65517	-0.88906	0.117778	na	0.176471	
-0.000779522	-1.34021	0.23815	0.190797	0.210904	0.16801	-1.12184	0	0	0.0923782	na	0.4	0.905747	0.120266	18	0	0	4.54356	4.54253	5.66437	-0.000307548	-0.377041	0.2	0.333333	1	4	5.10345	0.350434	0.124444	na	0.220142	
-1.32347	-0.929493	0.578252	-0.0288791	0.59891	-0.0626479	2.49195	0.176471	0.277778	0.214892	na	0.3	0.668966	0.0740581	18	0	0	4.54356	2.7977	0.305747	-0.522155	0.837526	0.566667	0.6	1	3	1.55172	-1.87258	0.353333	na	0.357436	
0.0409007	0.408179	0.814871	0.670171	0.864228	0.708557	-3.68736	0.266667	0.375	0.434766	na	0.3	0.889655	0.125584	16	0	0	4.03872	4.08736	7.77471	0.0163655	-1.36952	0.2	0.333333	1	2	5.93103	1.29723	0.14	na	0.489314	
0.0596731	-0.72152	-0.324739	-0.236088	-0.447593	-0.327251	0.331034	0.142857	0.172414	0.217366	na	0.466667	0.917241	0.120004	29	0	0	7.32018	7.44138	7.11034	0.0225	0.073215	0.233333	0.266667	2	9	7.27586	-0.018862	0.113333	na	0.134384	
0.530981	-0.492499	0.279073	0.423327	0.258584	0.427009	2.25287	0.136364	0.26087	0.253975	na	0.433333	0.926437	0.140234	23	0	0	5.80566	6.67816	4.42529	0.204223	0.61225	0.2	0.233333	2	5	5.55172	-0.130801	0.104444	na	0.149742	
1.55195	0.11785	1.25846	1.5877	1.37492	1.73136	1.52644	0.235294	0.277778	0.411133	na	0.4	0.912644	0.1815	18	0	0	4.54356	6.5908	5.06437	0.612296	0.513023	0.2	0.266667	2	1	5.82759	0.80367	0.117778	na	0.303453	
-0.914201	-6.60394	-1.66307	-1.67432	-1.34622	-1.44949	-1.6	0.0909091	0.173913	0.147454	na	0.566667	0.958621	0.0881284	23	0	0	5.80566	4.30345	5.90345	-0.351614	-0.434822	0.133333	0.2	2	10	5.10345	-0.361709	0.0733333	na	0.232372	
-0.610764	-3.19813	0.062604	-0.171594	0.015169	-0.226843	0.441379	0.0909091	0.166667	0.178042	na	0.366667	0.885057	0.0975121	12	0	0	3.02904	2.46207	2.02069	-0.254356	0.207906	0.266667	0.333333	1	3	2.24138	-0.669466	0.144444	na	0.406162	
-0.482421	-0.083209	0.0693824	-0.125065	0.0173236	-0.185321	-2.33563	0.157895	0.3	0.206042	na	0.333333	0.834483	0.106901	20	0	0	5.0484	4.34943	6.68506	-0.188145	-0.716997	0.366667	0.433333	2	5	5.51724	0.270117	0.193333	na	0.229915	
-0.739676	-3.28798	0.23815	-0.0843659	0.210904	-0.133839	2.03218	0.176471	0.222222	0.246277	na	0.433333	0.873563	0.0936231	18	0	0	4.54356	3.56782	1.53563	-0.291827	0.683001	0.333333	0.4	1	4	2.55172	-1.24668	0.155556	na	0.280284	
-0.104377	-4.14107	0.361187	0.252164	0.349621	0.238621	-1.90345	0.142857	0.266667	0.205585	na	0.466667	0.937931	0.117349	15	0	0	3.7863	3.66897	5.57241	-0.0421104	-0.746274	0.133333	0.233333	1	3	4.62069	0.600799	0.0933333	na	0.272556	
-0.122255	-5.65658	-0.554338	-0.489863	-0.698577	-0.606386	1.25977	0.0526316	0.1	0.209091	na	0.566667	0.931034	0.113604	20	0	0	5.0484	4.87126	3.61149	-0.0476795	0.386727	0.233333	0.233333	3	7	4.24138	-0.464949	0.1	na	0.205286	
0.0271494	-0.0209882	0.912001	0.738574	0.994466	0.798078	0.303448	0.25	0.4	0.343514	na	0.4	0.903448	0.123756	25	0	0	6.3105	6.35862	6.05517	0.0103632	0.0766176	0.233333	0.333333	1	3	6.2069	-0.0498609	0.126667	na	0.157267	
-1.12785	-5.44287	-1.28594	-1.44727	-1.46869	-1.62417	0.56092	0	0	0.019616	na	0.366667	0.887356	0.0745772	10	0	0	2.5242	1.62529	1.06437	-0.483928	0.305626	0.233333	0.4	0	5	1.34483	-1.14262	0.142222	na	0.615276	
0.236097	-2.25562	-0.713812	-0.479767	-0.616905	-0.386907	1.42529	0.153846	0.259259	0.242489	na	0.533333	0.935632	0.124894	27	0	0	6.81534	7.26437	5.83908	0.0895318	0.336064	0.166667	0.3	3	9	6.55172	-0.11908	0.0955556	na	0.137658	
0.362994	0.382311	-0.257625	-0.0667518	0.148393	0.272055	-1.47126	0.103448	0.2	0.254773	na	0.433333	0.905747	0.132334	30	0	0	7.5726	8.33333	9.8046	0.136514	-0.315623	0.233333	0.3	5	7	9.06897	0.619095	0.124444	na	0.24	
-0.357277	-4.39383	-0.266892	-0.345856	0.13887	-0.0292344	-1.11264	0	0	0.080593	na	0.433333	0.848276	0.105588	13	0	0	3.28146	2.92644	4.03908	-0.147019	-0.491031	0.366667	0.5	1	3	3.48276	0.161327	0.18	na	0.341712	
1.75129	1.57712	1.0432	1.49253	1.1377	1.63031	-0.993103	0.35	0.571429	0.52817	na	0.366667	0.82069	0.186531	21	0	0	5.30082	7.95172	8.94483	0.679578	-0.29223	0.4	0.4	2	2	8.44828	1.7443	0.206667	na	0.125759	
1.14377	-3.01594	0.214502	0.601944	0.183883	0.622247	1.26897	0.142857	0.272727	0.264196	na	0.566667	0.942529	0.160562	22	0	0	5.55324	7.35862	6.08966	0.441785	0.358559	0.2	0.2	3	5	6.72414	0.625159	0.0888889	na	0.135895	
-1.51694	-2.11162	-2.9065	-2.90137	-3.18499	-3.16676	0.616092	0	0	0.00653983	na	0.2	0.62069	0.084053	7	0	0	1.76694	0.85977	0.243678	-0.697676	0.441077	0.533333	0.866667	0	6	0.551724	-1.50366	0.4	na	1.1631	
-0.747718	-1.30939	0.279073	-0.0588175	0.579545	0.146821	-9.81149	0.136364	0.217391	0.239318	na	0.4	0.896552	0.093666	23	0	0	5.80566	4.57701	14.3885	-0.287582	-2.66641	0.266667	0.4	2	4	9.48276	1.89408	0.133333	na	0.218483	
0.0961607	-2.63523	0.173969	0.175465	0.13887	0.149827	-2.14253	0.166667	0.307692	0.261192	na	0.4	0.841379	0.125929	13	0	0	3.28146	3.37701	5.51954	0.0395701	-0.945539	0.366667	0.4	2	3	4.44828	0.935117	0.186667	na	0.29612	
0.777638	-2.9954	-0.196181	0.137053	-0.292305	0.0949069	2.70345	0	0	0.216882	na	0.566667	0.944828	0.146025	24	0	0	6.05808	7.38621	4.68276	0.297916	0.70768	0.166667	0.2	3	7	6.03448	-0.0117402	0.0866667	na	0.135387	
-0.779161	-2.5256	0.531591	0.145922	0.537553	0.128932	0.266667	0.0909091	0.166667	0.111277	na	0.333333	0.875862	0.0953333	12	0	0	3.02904	2.30575	2.03908	-0.324486	0.12561	0.266667	0.4	1	2	2.17241	-0.728083	0.153333	na	0.433699	
0.910127	0.321234	0.650352	0.867711	0.703765	0.948431	2.01379	0.219512	0.309524	0.312917	na	0.533333	0.951724	0.152581	42	0	0	10.6016	13.2138	11.2	0.334822	0.317674	0.133333	0.166667	4	7	12.2069	0.497737	0.08	na	0.0756785	
0.510507	1.97245	1.64213	1.50621	1.82704	1.66369	0.0091954	0.15	0.285714	0.271579	na	0.3	0.836782	0.144609	21	0	0	5.30082	6.07356	6.06437	0.198099	0.00270583	0.3	0.566667	2	0	6.06897	0.425704	0.191111	na	0.164648	
-0.0336346	-3.64491	-0.337928	-0.283486	-0.448311	-0.371087	1.22299	0.0555556	0.105263	0.170753	na	0.5	0.912644	0.118735	19	0	0	4.79598	4.74943	3.52644	-0.01319	0.392419	0.233333	0.266667	2	6	4.13793	-0.394792	0.117778	na	0.210552	
-0.197212	-2.43143	-0.121985	-0.172064	-0.207126	-0.246907	0.956322	0.0833333	0.16	0.212418	na	0.5	0.894253	0.11261	25	0	0	6.3105	5.96092	5.0046	-0.0752776	0.241462	0.3	0.366667	2	7	5.48276	-0.398379	0.135556	na	0.167759	
0.334012	-0.866471	-0.361553	-0.163569	-0.480872	-0.242591	3.12644	0.047619	0.0909091	0.206731	na	0.433333	0.910345	0.13009	22	0	0	5.55324	6.08046	2.95402	0.129014	0.883406	0.2	0.266667	2	7	4.51724	-0.553131	0.12	na	0.164461	
0.437555	-1.58782	-0.0327523	0.13494	-0.0950212	0.0992206	0.349425	0.0714286	0.133333	0.219353	na	0.4	0.887356	0.135623	15	0	0	3.7863	4.27816	3.92874	0.176529	0.136997	0.266667	0.266667	2	4	4.10345	0.228362	0.142222	na	0.233745	
0.323245	-1.9571	0.156449	0.245644	0.117945	0.225582	-1.71034	0.125	0.235294	0.220467	na	0.433333	0.91954	0.131816	17	0	0	4.29114	4.69655	6.4069	0.128385	-0.603504	0.166667	0.233333	1	4	5.55172	0.824797	0.111111	na	0.212922	
-0.938343	-6.10008	-0.154641	-0.476036	-0.240988	-0.58059	1.14023	0.1	0.190476	0.172903	na	0.533333	0.942529	0.0859133	21	0	0	5.30082	3.88046	2.74023	-0.364118	0.335523	0.166667	0.3	2	6	3.31034	-1.10311	0.0888889	na	0.257701	
-0.129339	-3.2492	-0.097236	-0.126776	-0.181141	-0.197895	1.83908	0.178571	0.310345	0.279379	na	0.566667	0.942529	0.11421	29	0	0	7.32018	7.05747	5.21839	-0.0487677	0.40675	0.2	0.3	4	8	6.13793	-0.503224	0.0888889	na	0.141694	
-0.148544	-6.13565	-0.307549	-0.302185	-0.407495	-0.386273	1.65517	0.0666667	0.125	0.164625	na	0.533333	0.942529	0.112706	16	0	0	4.03872	3.86207	2.2069	-0.0594365	0.614747	0.166667	0.266667	3	5	3.03448	-0.688426	0.0888889	na	0.258929	
0.565792	-2.90569	1.05569	1.05828	1.12566	1.13009	-0.312644	0	0	0.0908517	na	0.433333	0.937931	0.145924	13	0	0	3.28146	3.84368	4.15632	0.232824	-0.137976	0.166667	0.266667	1	1	4	0.575858	0.0933333	na	0.260167	
1.46696	1.44626	0.531591	0.962906	0.537553	1.00819	0.643678	0.181818	0.333333	0.437535	na	0.266667	0.772414	0.178608	12	0	0	3.02904	4.3908	3.74713	0.610921	0.303196	0.4	0.466667	1	2	4.06897	0.88388	0.253333	na	0.227749	
0.664614	-1.94137	0.214502	0.421662	0.183883	0.422716	-2.24368	0.190476	0.318182	0.263021	na	0.5	0.91954	0.14348	22	0	0	5.55324	6.6023	8.84598	0.25671	-0.633974	0.2	0.2	3	5	7.72414	1.15907	0.111111	na	0.151462	
-0.426419	-6.34547	-0.912415	-0.891055	-1.09741	-1.05048	2.27126	0.0625	0.117647	0.11079	na	0.533333	0.944828	0.10105	17	0	0	4.29114	3.75632	1.48506	-0.169363	0.801428	0.166667	0.2	2	7	2.62069	-1.09297	0.0866667	na	0.266218	
0.507788	-1.44898	-0.47852	-0.187491	-0.629084	-0.278153	3.13563	0.137931	0.233333	0.267997	na	0.533333	0.951724	0.135686	30	0	0	7.5726	8.63678	5.50115	0.190968	0.672672	0.133333	0.233333	3	10	7.06897	-0.208367	0.08	na	0.115784	
0.583519	-1.66158	0.869024	0.91453	0.928185	0.979012	-1.33333	0.0625	0.117647	0.178466	na	0.433333	0.91954	0.14456	17	0	0	4.29114	5.02299	6.35632	0.23176	-0.470474	0.2	0.266667	2	2	5.68966	0.915045	0.111111	na	0.199085	
-0.713549	-4.02187	-0.707753	-0.83166	-0.847919	-0.964737	-0.855172	0.0833333	0.153846	0.109917	na	0.4	0.896552	0.0929123	13	0	0	3.28146	2.57241	3.42759	-0.293625	-0.377404	0.233333	0.266667	2	5	3	-0.225567	0.133333	na	0.38874	
-1.24968	-4.63471	0.062604	-0.403988	0.015169	-0.476952	-0.331034	0	0	0.0371722	na	0.366667	0.816092	0.0738975	12	0	0	3.02904	1.86897	2.2	-0.520436	-0.15593	0.366667	0.566667	1	3	2.03448	-0.845317	0.211111	na	0.535055	
-0.49377	-4.67856	-0.266892	-0.395747	-0.354525	-0.480541	1.16782	0.0833333	0.153846	0.113471	na	0.433333	0.850575	0.100542	13	0	0	3.28146	2.7908	1.62299	-0.203187	0.515379	0.366667	0.366667	1	4	2.2069	-0.86118	0.177778	na	0.35832	
0.2274	-6.02258	0.0730476	0.144756	0.0185771	0.111353	3.78851	0.0740741	0.142857	0.164053	na	0.666667	0.972414	0.1271	28	0	0	7.06776	7.51494	3.72644	0.0859795	0.864701	0.1	0.133333	3	7	5.62069	-0.634239	0.06	na	0.133068	
0.0138371	-2.64123	0.440731	0.359403	0.44032	0.35818	2.86897	0.0666667	0.125	0.15476	na	0.433333	0.924138	0.121924	16	0	0	4.03872	4.05517	1.18621	0.0055366	1.06556	0.166667	0.233333	1	3	2.62069	-0.972091	0.106667	na	0.246599	
1.00894	-1.28699	1.10487	1.26049	1.185	1.3541	1.48046	0.153846	0.285714	0.29114	na	0.4	0.912644	0.162494	14	0	0	3.53388	4.6023	3.12184	0.410845	0.614693	0.2	0.233333	2	1	3.86207	0.248912	0.117778	na	0.217283	
0.548165	2.20668	-0.442054	-0.150561	-0.565109	-0.227099	1.36092	0.176471	0.277778	0.208076	na	0.266667	0.848276	0.144314	18	0	0	4.54356	5.26667	3.90575	0.21627	0.457394	0.3	0.433333	0	6	4.58621	0.0266944	0.18	na	0.189873	
0.00781347	-3.96901	0.14482	0.118867	0.103683	0.0856402	0.349425	0.05	0.0952381	0.131769	na	0.533333	0.942529	0.120505	21	0	0	5.30082	5.31264	4.96322	0.00303196	0.102822	0.166667	0.2	2	5	5.13793	-0.0902702	0.0888889	na	0.18823	
-1.17044	-2.29205	-1.81334	-1.89023	-0.507215	-0.867626	-4.32184	0.272727	0.333333	0.33521	na	0.3	0.862069	0.098252	12	0	0	3.02904	1.94253	6.26437	-0.487434	-2.03575	0.266667	0.466667	0	4	4.10345	0.913189	0.166667	na	0.514793	
-0.177541	-3.89287	-0.307549	-0.312913	-0.407495	-0.397978	-2.75862	0	0	0.0515363	na	0.466667	0.894253	0.112812	16	0	0	4.03872	3.82759	6.58621	-0.0710389	-1.02458	0.3	0.366667	2	5	5.2069	0.800814	0.135556	na	0.261261	
-0.886707	-2.75915	-1.05302	-1.17584	-0.93033	-1.10703	-1.6	0.1	0.190476	0.172192	na	0.433333	0.848276	0.0846952	21	0	0	5.30082	3.95862	5.55862	-0.344081	-0.470815	0.366667	0.4	0	8	4.75862	-0.300482	0.18	na	0.252613	
0.16767	-2.4913	0.639844	0.573072	0.910319	0.786242	-6.23448	0.2	0.305556	0.276556	na	0.6	0.949425	0.127127	36	0	0	9.08711	9.50345	15.7379	0.0622592	-1.13336	0.166667	0.2	2	5	12.6207	1.25221	0.0822222	na	0.105225	
0.649026	-5.70581	-0.0125732	0.23231	-0.0759668	0.206008	0.974713	0.222222	0.263158	0.274828	na	0.6	0.96092	0.143081	19	0	0	4.79598	5.69425	4.71954	0.254519	0.312755	0.133333	0.233333	2	5	5.2069	0.24653	0.0711111	na	0.175616	
-0.0245822	-3.24288	0.0714512	0.0478032	0.0180226	0.00395446	0.652874	0.0434783	0.0833333	0.117476	na	0.533333	0.937931	0.118183	24	0	0	6.05808	6.01609	5.36322	-0.00941754	0.170902	0.166667	0.2	2	6	5.68966	-0.183328	0.0933333	na	0.166221	
-0.923063	-2.62686	-1.28594	-1.37363	-1.46869	-1.54562	-2.62989	0.111111	0.2	0.127632	na	0.3	0.783908	0.0857285	10	0	0	2.5242	1.78851	4.41839	-0.396059	-1.43293	0.333333	0.433333	0	5	3.10345	0.561201	0.242222	na	0.559126	
0.464516	-2.32361	0.578252	0.636962	0.59891	0.667769	1.96782	0.117647	0.222222	0.171257	na	0.466667	0.928736	0.138681	18	0	0	4.54356	5.15632	3.18851	0.183267	0.661367	0.166667	0.3	2	3	4.17241	-0.232297	0.102222	na	0.193937	
0.0149046	-2.93121	0.918354	0.74242	0.986916	0.793777	1.33333	0.0588235	0.111111	0.145668	na	0.466667	0.937931	0.12383	18	0	0	4.54356	4.56322	3.22989	0.00588037	0.448123	0.166667	0.166667	2	2	3.89655	-0.404959	0.0933333	na	0.219144	
0.169309	0.280097	0.531591	0.490911	0.537553	0.500218	-3.0069	0.0909091	0.166667	0.399984	na	0.266667	0.696552	0.12889	12	0	0	3.02904	3.18621	6.1931	0.0705097	-1.41636	0.533333	0.533333	2	2	4.68966	1.41143	0.326667	na	0.313853	
-0.607453	-4.05224	-0.426692	-0.567275	-0.539664	-0.676504	1.93103	0.0714286	0.133333	0.203533	na	0.433333	0.924138	0.0986713	15	0	0	3.7863	3.10345	1.17241	-0.245074	0.757089	0.166667	0.3	1	5	2.13793	-1.1869	0.106667	na	0.322222	
-1.15516	-2.63843	-1.80178	-1.87598	-1.77243	-1.88726	-2.90575	0.210526	0.3	0.319668	na	0.4	0.857471	0.082307	20	0	0	5.0484	3.37471	6.28046	-0.450513	-0.892012	0.3	0.533333	2	10	4.82759	-0.127216	0.171111	na	0.296322	
0.223685	-5.50238	-0.47852	-0.295884	-0.629084	-0.399639	0.496552	0.137931	0.266667	0.199375	na	0.666667	0.963218	0.124509	30	0	0	7.5726	8.04138	7.54483	0.0841231	0.106523	0.166667	0.166667	3	10	7.7931	0.0912312	0.0688889	na	0.248714	
0.366363	0.259764	0.688841	0.689424	0.717337	0.722415	-0.708046	0.0769231	0.142857	0.181455	na	0.3	0.862069	0.136472	14	0	0	3.53388	3.92184	4.62989	0.149185	-0.293984	0.3	0.3	1	2	4.27586	0.562747	0.166667	na	0.254982	
0.700516	0.977987	0.312782	0.512384	0.296377	0.523887	2.56552	0.166667	0.210526	0.225765	na	0.333333	0.889655	0.14707	19	0	0	4.79598	5.76552	3.2	0.274711	0.823196	0.233333	0.233333	2	4	4.48276	-0.187914	0.14	na	0.173445	
-0.185019	-3.05621	0.197284	0.0873026	0.163866	0.0512942	-1.82989	0.08	0.153846	0.159433	na	0.533333	0.917241	0.113902	26	0	0	6.56292	6.22299	8.05287	-0.0703844	-0.446219	0.266667	0.3	2	6	7.13793	0.267973	0.113333	na	0.160694	
-0.181789	-5.69292	-0.209281	-0.234902	-0.282254	-0.298723	1.24138	0	0	0.0686598	na	0.433333	0.908046	0.11302	10	0	0	2.5242	2.37931	1.13793	-0.0780003	0.676385	0.233333	0.3	2	3	1.75862	-0.741724	0.122222	na	0.42029	
-0.285401	-1.05476	-0.121985	-0.205446	-0.207126	-0.284052	-2.8046	0.0833333	0.12	0.176314	na	0.433333	0.917241	0.110047	25	0	0	6.3105	5.8046	8.6092	-0.10894	-0.708133	0.2	0.366667	2	7	7.2069	0.431425	0.113333	na	0.172277	
-0.153457	-1.51144	-0.426692	-0.39992	-0.539664	-0.494463	0.0551724	0.0714286	0.133333	0.112165	na	0.366667	0.896552	0.114748	15	0	0	3.7863	3.61379	3.55862	-0.0619117	0.0216311	0.233333	0.333333	1	5	3.58621	-0.144074	0.133333	na	0.276718	
-0.73498	-4.10614	-0.0735256	-0.335357	0.183883	-0.16011	1.4069	0.047619	0.0909091	0.131482	na	0.5	0.88046	0.0947618	22	0	0	5.55324	4.3931	2.98621	-0.283889	0.397533	0.333333	0.4	2	5	3.68966	-0.994989	0.148889	na	0.22763	
0.954453	-3.33281	0.61483	0.844767	0.632264	0.886169	0.183908	0.0833333	0.153846	0.195361	na	0.466667	0.933333	0.158724	13	0	0	3.28146	4.22989	4.04598	0.392757	0.0811621	0.166667	0.266667	2	2	4.13793	0.686399	0.0977778	na	0.236413	
0.911923	0.770733	0.812777	0.995234	0.884668	1.08601	-1.10345	0.178571	0.275862	0.348331	na	0.433333	0.901149	0.153994	29	0	0	7.32018	9.17241	10.2759	0.343845	-0.24405	0.233333	0.266667	4	4	9.72414	1.02325	0.128889	na	0.109023	
0.042707	-1.91397	-0.552632	-0.424888	-0.70944	-0.542555	-3.61379	0.24	0.384615	0.309801	na	0.5	0.887356	0.120001	26	0	0	6.56292	6.64138	10.2552	0.0162465	-0.881226	0.3	0.333333	2	9	8.44828	0.878629	0.142222	na	0.150571	
0.347573	2.11945	1.14907	1.05276	1.23891	1.13325	-6.47356	0.285714	0.466667	0.385709	na	0.233333	0.788506	0.137533	15	0	0	3.7863	4.17701	10.6506	0.140227	-2.53805	0.4	0.4	1	1	7.41379	2.61196	0.237778	na	0.239406	
0.586505	0.386016	-0.463813	-0.149003	-0.292305	0.014688	-0.0183908	0.0869565	0.125	0.290016	na	0.4	0.924138	0.140131	24	0	0	6.05808	7.05977	7.07816	0.224692	-0.00481415	0.166667	0.266667	2	7	7.06897	0.503024	0.106667	na	0.141648	
0.833099	-1.45605	-0.143225	0.190488	-0.217988	0.156408	0.763218	0.230769	0.357143	0.36985	na	0.4	0.8	0.151298	14	0	0	3.53388	4.41609	3.65287	0.339242	0.316892	0.433333	0.466667	2	4	4.03448	0.379677	0.226667	na	0.226445	
-0.0429226	-1.69343	-0.242478	-0.210323	-0.340627	-0.288787	-3.33793	0.105263	0.2	0.239608	na	0.433333	0.878161	0.120606	20	0	0	5.0484	4.98621	8.32414	-0.0167399	-1.02468	0.3	0.333333	2	6	6.65517	0.925716	0.151111	na	0.200553	
-0.358026	-0.459521	0.653504	0.386346	0.694068	0.39822	-0.855172	0.125	0.16	0.189046	na	0.4	0.905747	0.109035	25	0	0	6.3105	5.67586	6.53103	-0.136662	-0.215922	0.2	0.366667	2	4	6.10345	-0.0996492	0.124444	na	0.352369	
0.519205	1.75198	-0.196181	0.0394122	0.0180226	0.232183	-1.62759	0.0434783	0.0833333	0.218486	na	0.333333	0.83908	0.139052	24	0	0	6.05808	6.94483	8.57241	0.198909	-0.426052	0.3	0.3	2	6	7.75862	0.846201	0.188889	na	0.143992	
-0.944701	-7.06962	-1.22564	-1.33595	-1.478	-1.56653	2.95172	0.047619	0.0909091	0.082408	na	0.566667	0.928736	0.0817897	22	0	0	5.55324	4.06207	1.11034	-0.364895	0.834039	0.233333	0.3	2	10	2.58621	-1.58413	0.102222	na	0.24618	
-0.201586	-4.66994	1.00496	0.729597	1.09117	0.785159	1.44368	0.0526316	0.1	0.235346	na	0.533333	0.933333	0.116246	20	0	0	5.0484	4.75632	3.31264	-0.0786191	0.443183	0.2	0.333333	3	2	4.03448	-0.584149	0.0977778	na	0.210246	
0.510647	-2.83889	0.0665908	0.242463	0.0164126	0.219278	2.87816	0.133333	0.25	0.195771	na	0.466667	0.926437	0.13943	16	0	0	4.03872	4.64598	1.76782	0.204323	1.06898	0.166667	0.2	1	4	3.2069	-0.570233	0.104444	na	0.21524	
0.595885	-0.0644443	0.798572	0.863753	0.874536	0.943762	-1.7931	0.147059	0.2	0.26773	na	0.5	0.942529	0.142435	35	0	0	8.83469	10.2759	12.069	0.221672	-0.334467	0.133333	0.2	2	5	11.1724	0.848682	0.0888889	na	0.194631	
-1.02124	-7.44001	-0.707753	-0.944127	-0.847919	-1.08624	1.77471	0	0	0.024242	na	0.466667	0.935632	0.0796937	13	0	0	3.28146	2.26667	0.491954	-0.42024	0.783214	0.166667	0.266667	1	5	1.37931	-1.52443	0.0955556	na	0.441176	
-1.68058	-3.47533	0.062604	-0.560719	0.015169	-0.64563	-0.165517	0.181818	0.333333	0.226795	na	0.3	0.558621	0.058486	12	0	0	3.02904	1.46897	1.63448	-0.699886	-0.0779648	0.666667	0.7	1	3	1.55172	-1.25563	0.46	na	0.680751	
-0.717685	-5.01797	0.203725	-0.0909615	0.173208	-0.131117	1.14943	0	0	0.111389	na	0.366667	0.841379	0.0938415	9	0	0	2.27178	1.74713	0.597701	-0.313829	0.680005	0.3	0.566667	1	2	1.17241	-1.14671	0.186667	na	0.572368	
0.174945	-1.53776	0.491871	0.458473	0.510494	0.476466	-2.58391	0.225806	0.34375	0.304952	na	0.533333	0.944828	0.126917	32	0	0	8.07743	8.46667	11.0506	0.065482	-0.522907	0.166667	0.2	3	6	9.75862	0.65872	0.0866667	na	0.11811	
-0.957036	-10.0795	-1.55252	-1.60205	-1.00054	-1.1951	-2.8046	0.08	0.153846	0.119804	na	0.666667	0.958621	0.0829889	26	0	0	6.56292	4.8046	7.6092	-0.364072	-0.683903	0.166667	0.2	2	10	6.2069	-0.165915	0.0733333	na	0.208134	
-0.206747	-3.68281	-0.559258	-0.526433	-0.685651	-0.63341	1.66437	0.153846	0.285714	0.188449	na	0.433333	0.894253	0.109763	14	0	0	3.53388	3.31494	1.65057	-0.0841882	0.691053	0.266667	0.266667	1	5	2.48276	-0.797206	0.135556	na	0.301664	
