mlcoalsim version 1.39 (20080202)
OUTPUT FILE: date Sat Feb  2 01:35:46 2008 

Input data from the file: ex12.txt

Print_neuttest:        1
Print_matrixpol:       0
N_iterations:          1000
Seed1:                 5698

N_loci:                1
Factorn_chr:           1.000000
N_sites:               1050
N_samples:             30
Thetaw:                5
No_rec_males:          0
Recombination:         10


Neutral tests (excluding multiple hits positions)
value(TD)	value(Fs)	value(FD*)	value(FF*)	value(FD)	value(FF)	value(H)	value(B)	value(Q)	value(ZA)	value(Fst)	value(Kw)	value(Hw)	value(R2)	value(S)	value(pi_w)	value(pi_b)	value(ThetaWatt)	value(ThetaTaj)	value(ThetaFW)	value(D/Dmin)	value(Hnorm)	value(maxhap)	value(maxhap1)	value(Rm)	value(theta_fl)	value(theta_l)	value(zeng_E)	value(EW-test)	value(Fstw)	value(Pwh)
-0.237303	-1.6182	0.361187	0.203164	0.349621	0.185321	0.625287	0.0714286	0.133333	0.133455	na	0.366667	0.885057	0.113754	15	0	0	3.7863	3.51954	2.89425	-0.095739	0.245153	0.266667	0.266667	1	3	3.2069	-0.417194	0.144444	na	0.568256	
0.435669	-1.62105	-0.121985	0.0675001	-0.207126	0.0196652	2.09655	0.0416667	0.08	0.183812	na	0.5	0.926437	0.134196	25	0	0	6.3105	7.08276	4.98621	0.166299	0.529358	0.2	0.233333	4	7	6.03448	-0.132841	0.104444	na	0.141188	
0.400227	1.8009	0.869024	0.846485	0.928185	0.904563	-0.965517	0.3125	0.411765	0.368452	na	0.266667	0.848276	0.137835	17	0	0	4.29114	4.7931	5.75862	0.158961	-0.340688	0.3	0.333333	0	2	5.27586	0.644302	0.18	na	0.625899	
-0.264531	-1.39123	0.440731	0.25641	0.44032	0.24581	1.7931	0.0666667	0.125	0.0997207	na	0.366667	0.891954	0.111714	16	0	0	4.03872	3.72414	1.93103	-0.105846	0.665976	0.233333	0.3	0	3	2.82759	-0.830259	0.137778	na	0.268519	
0.464379	-3.49757	0.869024	0.870301	0.928185	0.93062	-0.321839	0.0625	0.117647	0.227044	na	0.5	0.921839	0.140189	17	0	0	4.29114	4.87356	5.1954	0.18444	-0.113563	0.233333	0.266667	4	2	5.03448	0.486368	0.108889	na	0.205189	
-1.12303	-3.84125	-1.58948	-1.69249	-1.83471	-1.92125	1.71034	0	0	0.0643286	na	0.366667	0.832184	0.0756463	13	0	0	3.28146	2.16552	0.455172	-0.462127	0.754808	0.366667	0.533333	1	7	1.31034	-1.5797	0.195556	na	0.461783	
0.419149	-2.40806	-0.426692	-0.188841	-0.539664	-0.264862	1.2046	0.0714286	0.133333	0.147262	na	0.433333	0.873563	0.136441	15	0	0	3.7863	4.25747	3.05287	0.169104	0.472279	0.3	0.333333	3	5	3.65517	-0.0944158	0.155556	na	0.234881	
0.600858	-4.64436	-0.0125732	0.21432	-0.0759668	0.186225	0.496552	0.111111	0.210526	0.20244	na	0.566667	0.954023	0.141351	19	0	0	4.79598	5.62759	5.13103	0.235629	0.159328	0.133333	0.166667	5	5	5.37931	0.349969	0.0777778	na	0.177696	
-0.142125	-5.11163	0.173969	0.0883665	1.12566	0.85054	-2.96092	0.0833333	0.153846	0.150504	na	0.466667	0.894253	0.117113	13	0	0	3.28146	3.14023	6.10115	-0.0584846	-1.30671	0.3	0.333333	1	1	4.62069	1.07329	0.135556	na	0.318448	
-1.15042	-8.61701	-1.2687	-1.44596	-1.50253	-1.66842	-2.09655	0	0	0.0880129	na	0.533333	0.942529	0.0728865	17	0	0	4.29114	2.84828	4.94483	-0.456919	-0.739779	0.166667	0.266667	2	8	3.89655	-0.258176	0.0888889	na	0.35109	
-1.12562	-5.63288	-2.06961	-2.07893	-2.15427	-2.17834	0.478161	0.0869565	0.125	0.105117	na	0.533333	0.931034	0.0907712	24	0	0	6.05808	4.13563	3.65747	-0.431227	0.125168	0.166667	0.333333	1	13	3.89655	-1.07559	0.1	na	0.241801	
-0.120005	-3.79302	0.638137	0.46679	0.668722	0.483641	3.32874	0.0555556	0.105263	0.148439	na	0.5	0.944828	0.118423	19	0	0	4.79598	4.62989	1.30115	-0.0470607	1.06809	0.166667	0.233333	3	3	2.96552	-1.09818	0.0866667	na	0.431976	
1.00699	0.201397	1.49529	1.57543	1.68402	1.75644	3.55862	0.214286	0.37931	0.357143	na	0.466667	0.951724	0.160444	29	0	0	7.32018	9.36552	5.8069	0.379692	0.787061	0.1	0.166667	3	1	7.58621	0.113237	0.08	na	0.106775	
0.489382	-2.86681	-0.307549	-0.0661588	-0.407495	-0.128758	1.93103	0	0	0.101001	na	0.466667	0.924138	0.13599	16	0	0	4.03872	4.62069	2.68966	0.195815	0.717205	0.2	0.233333	3	5	3.65517	-0.262929	0.106667	na	0.216418	
-0.178533	-1.55877	-0.101952	-0.148289	-0.177103	-0.214284	1.02989	0.176471	0.277778	0.213505	na	0.4	0.898851	0.113245	18	0	0	4.54356	4.30805	3.27816	-0.0704373	0.346136	0.233333	0.3	1	5	3.7931	-0.469707	0.131111	na	0.232124	
0.671064	-2.38221	1.00496	1.05637	1.09117	1.14532	-0.165517	0	0	0.107524	na	0.5	0.921839	0.147711	20	0	0	5.0484	6.02069	6.18621	0.261716	-0.0508108	0.233333	0.266667	4	2	6.10345	0.60785	0.108889	na	0.166094	
0.485407	-2.01867	0.938331	0.934523	0.98663	0.986569	-1.33333	0	0	0.302771	na	0.366667	0.855172	0.143148	11	0	0	2.77662	3.1954	4.52874	0.204956	-0.673579	0.333333	0.433333	3	1	3.86207	0.98256	0.173333	na	0.625899	
0.0184444	-6.21437	-0.454102	-0.3566	-0.585659	-0.457797	-1.06667	0.05	0.0952381	0.188847	na	0.6	0.931034	0.118144	21	0	0	5.30082	5.32874	6.3954	0.00715724	-0.313877	0.233333	0.233333	2	7	5.86207	0.311043	0.1	na	0.187662	
-0.39608	-2.12145	0.874348	0.548974	0.949006	0.585259	0.901149	0.0869565	0.166667	0.17968	na	0.466667	0.931034	0.109203	24	0	0	6.05808	5.38161	4.48046	-0.15174	0.235893	0.166667	0.266667	1	3	4.93103	-0.560822	0.1	na	0.185818	
0.257137	-3.4869	0.23815	0.286844	0.210904	0.273373	0.937931	0.0588235	0.111111	0.274816	na	0.5	0.928736	0.129608	18	0	0	4.54356	4.88276	3.94483	0.101449	0.315231	0.166667	0.233333	3	4	4.41379	-0.0812188	0.102222	na	0.204802	
-0.461544	-1.84558	0.197284	-0.0175554	0.163866	-0.065572	-4.43218	0.12	0.192308	0.199749	na	0.466667	0.926437	0.103838	26	0	0	6.56292	5.71494	10.1471	-0.175579	-1.08079	0.2	0.333333	2	6	7.93103	0.63758	0.104444	na	0.17498	
0.376399	-0.444561	0.512736	0.551508	0.523065	0.571029	-0.542529	0.125	0.176471	0.220648	na	0.366667	0.903448	0.136217	17	0	0	4.29114	4.76322	5.30575	0.149497	-0.191434	0.233333	0.366667	2	3	5.03448	0.486368	0.126667	na	0.209942	
0.332995	-3.15637	0.197284	0.283733	0.163866	0.27022	1.5908	0.12	0.230769	0.199359	na	0.566667	0.917241	0.131563	26	0	0	6.56292	7.17471	5.58391	0.126677	0.387919	0.266667	0.3	3	6	6.37931	-0.0855651	0.113333	na	0.139378	
0.751145	1.0669	0.882753	0.9905	0.977145	1.09185	-1.16782	0.0810811	0.157895	0.198008	na	0.466667	0.914943	0.148122	38	0	0	9.59195	11.554	12.7218	0.277968	-0.20203	0.233333	0.233333	5	5	12.1379	0.861165	0.115556	na	0.0865499	
-0.550198	-4.63771	-0.663284	-0.737249	-0.820655	-0.879967	0.413793	0.111111	0.210526	0.207033	na	0.5	0.933333	0.097445	19	0	0	4.79598	4.03448	3.62069	-0.215763	0.132774	0.166667	0.266667	3	7	3.82759	-0.580983	0.0977778	na	0.247863	
-0.932222	-5.57963	-1.63935	-1.66246	-1.93769	-1.92706	-0.643678	0.111111	0.210526	0.147385	na	0.5	0.924138	0.0821679	19	0	0	4.79598	3.50575	4.14943	-0.365576	-0.206537	0.166667	0.333333	2	10	3.82759	-0.580983	0.106667	na	0.285246	
1.52381	-0.786734	0.156449	0.691341	0.523065	1.03708	-0.422989	0.3125	0.529412	0.453489	na	0.433333	0.921839	0.176374	17	0	0	4.29114	6.2023	6.62529	0.605219	-0.149254	0.166667	0.266667	2	3	6.41379	1.38885	0.108889	na	0.161231	
-0.414924	-2.1495	-0.463813	-0.52736	-0.602633	-0.651355	1.38851	0.0434783	0.0833333	0.168302	na	0.466667	0.928736	0.103141	24	0	0	6.05808	5.34943	3.96092	-0.158959	0.363468	0.2	0.266667	4	8	4.65517	-0.698093	0.102222	na	0.186936	
0.355598	-1.7491	0.444281	0.489149	0.448353	0.503766	2.85057	0.1	0.190476	0.238325	na	0.466667	0.928736	0.13366	21	0	0	5.30082	5.83908	2.98851	0.137987	0.838808	0.166667	0.3	3	4	4.41379	-0.491583	0.102222	na	0.17126	
0.396558	-4.99468	0.312782	0.398865	0.296377	0.399055	-0.689655	0.0555556	0.105263	0.175692	na	0.566667	0.94023	0.136867	19	0	0	4.79598	5.34483	6.03448	0.155512	-0.221289	0.2	0.233333	4	4	5.68966	0.536159	0.0911111	na	0.187097	
0.715441	-0.832198	0.938228	1.0206	1.03717	1.12286	2.97011	0	0	0.127867	na	0.533333	0.944828	0.147348	33	0	0	8.32985	9.96782	6.9977	0.267211	0.584513	0.133333	0.133333	6	4	8.48276	0.0583671	0.0866667	na	0.100323	
-0.835071	-3.59018	0.14482	-0.197541	0.103683	-0.263847	0.763218	0.2	0.380952	0.248996	na	0.466667	0.85977	0.0907819	21	0	0	5.30082	4.03678	3.27356	-0.324044	0.224584	0.366667	0.433333	2	5	3.65517	-0.912006	0.168889	na	0.247722	
-0.375456	-8.55119	-0.782156	-0.767405	-0.953115	-0.914089	2.64828	0.117647	0.166667	0.191924	na	0.6	0.96092	0.103228	18	0	0	4.54356	4.04828	1.4	-0.14813	0.890064	0.133333	0.2	2	7	2.72414	-1.13877	0.0711111	na	0.247019	
-0.707724	-1.84844	0.0693824	-0.209432	0.0173236	-0.278309	2.52874	0.0526316	0.1	0.118963	na	0.4	0.873563	0.0949861	20	0	0	5.0484	4.02299	1.49425	-0.276014	0.776276	0.266667	0.333333	1	5	2.75862	-1.31921	0.155556	na	0.248571	
-0.338859	-1.01814	0.23815	0.0648968	0.210904	0.0299001	-1.87586	0.117647	0.222222	0.177398	na	0.366667	0.885057	0.108049	18	0	0	4.54356	4.09655	5.97241	-0.133692	-0.630462	0.233333	0.333333	1	4	5.03448	0.307269	0.144444	na	0.244108	
0.490102	0.377631	0.688841	0.734855	0.717337	0.771671	1.82989	0.230769	0.357143	0.266218	na	0.3	0.857471	0.141113	14	0	0	3.53388	4.05287	2.22299	0.199572	0.759776	0.266667	0.333333	0	2	3.13793	-0.3003	0.171111	na	0.493477	
0.556536	-2.29172	0.812777	0.859834	0.884668	0.934451	-3.92644	0.107143	0.206897	0.243392	na	0.566667	0.931034	0.141588	29	0	0	7.32018	8.45057	12.377	0.209845	-0.868411	0.2	0.233333	4	4	10.4138	1.3168	0.1	na	0.118335	
0.178444	-1.3651	0.869024	0.76415	0.928185	0.814479	1.30575	0.125	0.235294	0.188111	na	0.4	0.873563	0.129704	17	0	0	4.29114	4.51494	3.2092	0.0708737	0.46074	0.3	0.333333	1	2	3.86207	-0.280738	0.155556	na	0.221487	
0.657563	-1.10014	-0.307549	-0.00393377	-0.407495	-0.0608672	0.331034	0.133333	0.25	0.244968	na	0.4	0.896552	0.143064	16	0	0	4.03872	4.82069	4.48966	0.263109	0.122949	0.2	0.366667	3	5	4.65517	0.422594	0.133333	na	0.207439	
-0.929646	-6.55517	-0.975292	-1.12699	-1.15331	-1.29706	0.478161	0	0	0.032209	na	0.466667	0.891954	0.0839604	14	0	0	3.53388	2.54943	2.07126	-0.378556	0.198534	0.3	0.366667	2	6	2.31034	-0.927971	0.137778	na	0.392245	
-0.67357	-1.20296	1.11142	0.634596	1.22147	0.686725	-2.32644	0.318182	0.434783	0.360892	na	0.4	0.845977	0.0998412	23	0	0	5.80566	4.69885	7.02529	-0.259064	-0.632241	0.366667	0.433333	2	2	5.86207	0.0290583	0.182222	na	0.212818	
0.707939	0.663014	0.444281	0.621413	0.448353	0.649858	-1.87586	0.2	0.333333	0.352241	na	0.366667	0.868966	0.146273	21	0	0	5.30082	6.37241	8.24828	0.274711	-0.55199	0.266667	0.3	1	4	7.31034	1.11367	0.16	na	0.156926	
-0.484618	-3.17733	-0.975292	-0.9636	-1.15331	-1.11992	0.937931	0.0769231	0.142857	0.115804	na	0.4	0.889655	0.107784	14	0	0	3.53388	3.02069	2.08276	-0.197339	0.389433	0.266667	0.333333	1	6	2.55172	-0.7449	0.14	na	0.33105	
-0.974279	-6.59414	-0.866198	-1.05875	-1.05653	-1.2429	-0.0367816	0.157895	0.3	0.213539	na	0.533333	0.928736	0.0837168	20	0	0	5.0484	3.63678	3.67356	-0.379971	-0.0112913	0.2	0.266667	1	8	3.65517	-0.802682	0.102222	na	0.274968	
-1.35287	-5.55414	-2.17825	-2.25154	-2.52703	-2.56969	1.48046	0.333333	0.5	0.359531	na	0.433333	0.871264	0.0756772	16	0	0	4.03872	2.42989	0.949425	-0.541321	0.549857	0.3	0.366667	1	10	1.68966	-1.61034	0.157778	na	0.411542	
0.301543	-2.16146	0.279073	0.336816	0.258584	0.331079	2.46437	0	0	0.107289	na	0.5	0.933333	0.131703	23	0	0	5.80566	6.30115	3.83678	0.115977	0.669726	0.2	0.3	3	5	5.06897	-0.379471	0.0977778	na	0.158701	
0.250003	-0.60883	0.874348	0.793075	0.949006	0.856422	3.24598	0.0434783	0.0833333	0.206578	na	0.433333	0.926437	0.131973	24	0	0	6.05808	6.48506	3.23908	0.0957771	0.849698	0.166667	0.2	2	3	4.86207	-0.59514	0.104444	na	0.154201	
-0.558372	-2.95611	-1.21457	-1.18317	-0.984306	-1.01353	-2.23448	0.0714286	0.133333	0.155373	na	0.4	0.889655	0.0956198	15	0	0	3.7863	3.15862	5.3931	-0.225273	-0.87606	0.266667	0.366667	1	6	4.27586	0.352508	0.14	na	0.316594	
-0.436588	-6.27614	0.307572	0.0791597	0.292756	0.0452371	-7.92644	0.148148	0.214286	0.233621	na	0.633333	0.965517	0.10512	28	0	0	7.06776	6.2092	14.1356	-0.165073	-1.80916	0.133333	0.166667	3	6	10.1724	1.36075	0.0666667	na	0.161051	
0.2827	-0.42366	-0.154641	-0.0176732	0.103683	0.199617	0.698851	0.15	0.285714	0.241088	na	0.4	0.908046	0.130052	21	0	0	5.30082	5.72874	5.02989	0.1097	0.205643	0.2	0.233333	3	5	5.37931	0.0435008	0.122222	na	0.174559	
0.232001	-1.4204	0.785603	0.720393	0.810522	0.747367	-0.634483	0.125	0.222222	0.181515	na	0.3	0.862069	0.133428	9	0	0	2.27178	2.44138	3.07586	0.101449	-0.375363	0.266667	0.433333	1	1	2.75862	0.507808	0.166667	na	0.409605	
-0.0698955	-1.72765	0.693103	0.529076	0.733224	0.554654	2.30805	0	0	0.134392	na	0.433333	0.809195	0.120317	20	0	0	5.0484	4.94713	2.63908	-0.0272594	0.708528	0.433333	0.433333	2	3	3.7931	-0.723215	0.217778	na	0.202138	
0.466319	-0.623149	0.638137	0.685763	0.668722	0.724438	2.95172	0.222222	0.368421	0.331076	na	0.4	0.908046	0.138832	19	0	0	4.79598	5.44138	2.48966	0.182869	0.947118	0.233333	0.3	1	3	3.96552	-0.498232	0.122222	na	0.183777	
-0.625751	-1.31963	0.214502	-0.0638383	0.183883	-0.114624	-4.11034	0	0	0.144537	na	0.4	0.841379	0.0976663	22	0	0	5.55324	4.56552	8.67586	-0.241699	-1.16142	0.333333	0.566667	3	5	6.62069	0.569927	0.186667	na	0.438066	
-0.955107	-4.85274	-0.820631	-1.01243	-0.984306	-1.17261	-0.781609	0.0714286	0.133333	0.149388	na	0.433333	0.866667	0.0815702	15	0	0	3.7863	2.71264	3.49425	-0.385334	-0.306441	0.333333	0.466667	2	6	3.10345	-0.491681	0.162222	na	0.368644	
-0.407757	-3.20628	-0.553275	-0.596087	-0.704298	-0.728841	2.54713	0	0	0.0980101	na	0.5	0.935632	0.10372	23	0	0	5.80566	5.13563	2.58851	-0.156829	0.692217	0.166667	0.2	5	8	3.86207	-1.00115	0.0955556	na	0.194718	
-0.0702894	-1.4122	-0.0367306	-0.0560799	0.407552	0.290817	-2.66667	0.103448	0.2	0.188119	na	0.5	0.926437	0.118025	30	0	0	7.5726	7.42529	10.092	-0.0264343	-0.572067	0.2	0.233333	4	6	8.75862	0.490696	0.104444	na	0.134675	
0.755019	-2.8684	0.444281	0.639086	0.448353	0.669379	-3.5954	0.25	0.380952	0.360225	na	0.533333	0.947126	0.14796	21	0	0	5.30082	6.44368	10.0391	0.29298	-1.05798	0.133333	0.2	3	4	8.24138	1.62964	0.0844444	na	0.155191	
0.374159	2.14953	-0.0327523	0.11157	-0.0950212	0.0738004	0.275862	0.142857	0.266667	0.310722	na	0.233333	0.749425	0.134389	15	0	0	3.7863	4.2069	3.93103	0.150953	0.108156	0.4	0.4	1	4	4.06897	0.203533	0.275556	na	0.237705	
1.16841	2.63888	0.912001	1.17057	0.994466	1.27878	-2.13333	0.125	0.24	0.279269	na	0.333333	0.871264	0.164396	25	0	0	6.3105	8.38161	10.5149	0.445993	-0.538645	0.233333	0.3	3	3	9.44828	1.51017	0.157778	na	0.238618	
0.561468	0.521146	-0.638977	-0.297737	-0.807921	-0.40259	0.818391	0.125	0.2	0.245611	na	0.4	0.889655	0.138092	25	0	0	6.3105	7.30575	6.48736	0.214317	0.206635	0.266667	0.266667	2	9	6.89655	0.282061	0.14	na	0.136879	
-0.225054	-7.17976	-0.209281	-0.250458	-0.282254	-0.315319	-0.137931	0	0	0.0308573	na	0.466667	0.917241	0.111358	10	0	0	2.5242	2.34483	2.48276	-0.096564	-0.0751539	0.233333	0.333333	2	3	2.41379	-0.106965	0.113333	na	0.426471	
0.244732	-2.68197	-0.154641	-0.0319258	-0.240988	-0.0900482	1.48046	0.05	0.0952381	0.113763	na	0.5	0.917241	0.127537	21	0	0	5.30082	5.67126	4.1908	0.0949667	0.435639	0.233333	0.3	2	6	4.93103	-0.204931	0.113333	na	0.176328	
-0.576445	-6.60458	-1.53434	-1.44376	-1.84394	-1.70211	2.35402	0	0	0.0377377	na	0.6	0.958621	0.0932239	24	0	0	6.05808	5.07356	2.71954	-0.220838	0.616211	0.133333	0.233333	3	12	3.89655	-1.07559	0.0733333	na	0.1971	
0.459632	-2.77301	0.00162343	0.174606	-0.0623767	0.142726	2.36322	0.0454545	0.0869565	0.225576	na	0.533333	0.928736	0.135523	23	0	0	5.80566	6.56092	4.1977	0.17678	0.642237	0.2	0.266667	2	6	5.37931	-0.219612	0.102222	na	0.152418	
0.80734	0.937411	1.36661	1.39705	1.51339	1.53742	-0.551724	0.333333	0.5	0.497669	na	0.366667	0.8	0.153874	22	0	0	5.55324	6.82759	7.37931	0.311839	-0.155895	0.433333	0.466667	2	1	7.10345	0.827678	0.226667	na	0.146465	
0.314329	-2.59699	0.585274	0.586231	0.618215	0.621198	0.744828	0.142857	0.275862	0.269069	na	0.566667	0.954023	0.132397	29	0	0	7.32018	7.95862	7.21379	0.118519	0.164734	0.133333	0.2	4	5	7.58621	0.113237	0.0777778	na	0.12565	
-0.821962	-2.88773	-0.554338	-0.751877	-0.698577	-0.895173	-0.836782	0.105263	0.2	0.158628	na	0.433333	0.914943	0.0901842	20	0	0	5.0484	3.85747	4.69425	-0.320567	-0.256877	0.2	0.266667	2	7	4.27586	-0.445082	0.115556	na	0.259237	
-0.326303	-5.75481	0.14482	-0.00655619	0.103683	-0.0528954	0.57931	0	0	0.0843234	na	0.566667	0.937931	0.108679	21	0	0	5.30082	4.8069	4.22759	-0.12662	0.170468	0.2	0.233333	2	5	4.51724	-0.434253	0.0933333	na	0.208034	
-1.20685	-3.17168	-0.649581	-0.97374	-0.813249	-1.14806	-3.11724	0.047619	0.0909091	0.167406	na	0.433333	0.806897	0.0772452	22	0	0	5.55324	3.64828	6.76552	-0.466151	-0.880808	0.433333	0.466667	2	8	5.2069	-0.184915	0.22	na	0.274102	
-0.736592	-1.76238	-0.816562	-0.924146	-0.927766	-1.03104	0.101149	0.166667	0.285714	0.173426	na	0.233333	0.689655	0.091162	7	0	0	1.76694	1.32644	1.22529	-0.338777	0.0724156	0.5	0.566667	0	3	1.27586	-0.60764	0.333333	na	0.753899	
1.24128	-0.238895	0.585274	0.939392	0.618215	1.01651	2.23448	0.142857	0.241379	0.252552	na	0.5	0.910345	0.164916	29	0	0	7.32018	9.84138	7.6069	0.46803	0.494201	0.233333	0.266667	4	5	8.72414	0.597599	0.12	na	0.101612	
0.217699	-1.32871	0.0714512	0.139341	0.0180226	0.10564	-2.24368	0.217391	0.333333	0.302044	na	0.466667	0.924138	0.126723	24	0	0	6.05808	6.42989	8.67356	0.0834012	-0.587326	0.2	0.233333	3	6	7.55172	0.743248	0.106667	na	0.155524	
-0.902982	-0.977309	0.062604	-0.277883	0.015169	-0.341234	0.588506	0.272727	0.416667	0.38502	na	0.266667	0.664368	0.0866356	12	0	0	3.02904	2.1908	1.6023	-0.376052	0.277208	0.566667	0.7	1	3	1.89655	-0.96255	0.357778	na	0.912907	
-0.68951	-4.50192	-0.731446	-0.844946	-0.91296	-1.01234	1.96782	0.0434783	0.0833333	0.0802394	na	0.533333	0.937931	0.0937014	24	0	0	6.05808	4.88046	2.91264	-0.264153	0.515114	0.166667	0.2	2	9	3.89655	-1.07559	0.0933333	na	0.204899	
-0.799147	-3.14881	-0.707753	-0.862948	-0.847919	-0.998539	1.66437	0	0	0.0554396	na	0.366667	0.855172	0.0941748	13	0	0	3.28146	2.48736	0.822989	-0.328849	0.734517	0.266667	0.366667	1	5	1.65517	-1.30335	0.173333	na	0.402033	
-0.29783	-2.31209	0.0203593	-0.0975685	0.208121	0.0360404	-0.257471	0.1	0.193548	0.20166	na	0.533333	0.928736	0.111335	31	0	0	7.82501	7.18161	7.43908	-0.111734	-0.0536235	0.2	0.3	5	7	7.31034	-0.20714	0.102222	na	0.139245	
-0.223786	-4.10068	-0.649581	-0.603861	-0.813249	-0.738691	1.15862	0	0	0.111918	na	0.533333	0.898851	0.109217	22	0	0	5.55324	5.2	4.04138	-0.0864384	0.32738	0.3	0.333333	4	8	4.62069	-0.497898	0.131111	na	0.192308	
-0.72359	-2.70806	0.0693824	-0.215374	0.0173236	-0.284858	3.03448	0.0526316	0.1	0.0970708	na	0.433333	0.908046	0.0935414	20	0	0	5.0484	4	0.965517	-0.282202	0.931531	0.233333	0.3	1	5	2.48276	-1.47815	0.122222	na	0.25	
0.266568	-1.4549	0.279073	0.323628	0.258584	0.316455	2.14253	0.0454545	0.0869565	0.191304	na	0.466667	0.903448	0.129989	23	0	0	5.80566	6.24368	4.10115	0.102525	0.582262	0.233333	0.3	2	5	5.17241	-0.326185	0.126667	na	0.160162	
-0.19628	-3.0744	0.197284	0.0830323	0.163866	0.046535	3.16322	0.08	0.115385	0.175077	na	0.533333	0.935632	0.112638	26	0	0	6.56292	6.2023	3.03908	-0.0746683	0.771353	0.2	0.266667	3	6	4.62069	-0.90513	0.0955556	na	0.161231	
-0.46881	-5.61293	-0.0125732	-0.185165	-0.0759668	-0.253076	0.294253	0.222222	0.315789	0.258799	na	0.533333	0.949425	0.102262	19	0	0	4.79598	4.14713	3.85287	-0.183846	0.0944167	0.133333	0.233333	1	5	4	-0.477544	0.0822222	na	0.241131	
-0.309936	-5.92923	0.339084	0.153835	0.32835	0.129932	0.367816	0.0434783	0.0833333	0.103098	na	0.6	0.965517	0.109346	24	0	0	6.05808	5.52874	5.16092	-0.118737	0.096283	0.1	0.166667	3	5	5.34483	-0.354916	0.0666667	na	0.180873	
0.202253	-1.5479	0.73818	0.665706	0.794994	0.713344	-2.15172	0.230769	0.333333	0.266913	na	0.5	0.949425	0.129011	27	0	0	6.81534	7.2	9.35172	0.0766976	-0.507349	0.133333	0.2	1	4	8.27586	0.659757	0.0822222	na	0.138889	
1.00692	1.58805	0.512736	0.785584	0.523065	0.827135	0.349425	0.3125	0.411765	0.354195	na	0.3	0.829885	0.159183	17	0	0	4.29114	5.55402	5.2046	0.399925	0.123297	0.3	0.4	1	3	5.37931	0.711987	0.197778	na	0.18005	
0.48914	1.18637	-0.0367306	0.157358	-0.110766	0.121956	0.505747	0.0689655	0.133333	0.198278	na	0.4	0.885057	0.136575	30	0	0	7.5726	8.5977	8.09195	0.183955	0.108495	0.233333	0.233333	4	8	8.34483	0.319497	0.144444	na	0.23262	
-0.832038	-3.47238	-0.782156	-0.937435	-0.953115	-1.10061	-2.14253	0.117647	0.166667	0.302107	na	0.433333	0.868966	0.094029	18	0	0	4.54356	3.44598	5.58851	-0.328267	-0.720087	0.3	0.466667	3	7	4.51724	-0.0164709	0.16	na	0.290193	
-0.886228	-2.94642	-1.80736	-1.78135	-2.08864	-2.03158	0.845977	0	0	0.0510554	na	0.366667	0.887356	0.0919901	14	0	0	3.53388	2.5954	1.74943	-0.360877	0.351253	0.233333	0.333333	0	8	2.17241	-1.03258	0.142222	na	0.385297	
-0.955476	-2.5035	-0.0125732	-0.366919	-0.0759668	-0.452944	2.32644	0.0555556	0.105263	0.135754	na	0.4	0.8	0.0849336	19	0	0	4.79598	3.47356	1.14713	-0.374695	0.746482	0.433333	0.5	0	5	2.31034	-1.49125	0.226667	na	0.287889	
1.38642	2.07543	1.28864	1.55559	1.44419	1.72989	2.33563	0.241379	0.4	0.343335	na	0.4	0.885057	0.172614	30	0	0	7.5726	10.4782	8.14253	0.521403	0.501052	0.233333	0.266667	2	2	9.31034	0.718962	0.144444	na	0.0954366	
0.11718	-2.51992	0.449686	0.402877	0.460384	0.412411	-5.36092	0.133333	0.225806	0.212172	na	0.566667	0.954023	0.125345	31	0	0	7.82501	8.07816	13.4391	0.0439616	-1.11652	0.133333	0.166667	3	6	10.7586	1.18069	0.0777778	na	0.123791	
-0.441992	-5.35094	-0.471813	-0.544272	-0.616905	-0.674397	2.50115	0	0	0.0558124	na	0.6	0.924138	0.10187	27	0	0	6.81534	5.97471	3.47356	-0.167611	0.589739	0.266667	0.3	3	9	4.72414	-0.944648	0.106667	na	0.167372	
0.628972	-0.140924	-0.097236	0.162135	-0.181141	0.125495	2.16092	0.142857	0.241379	0.260355	na	0.466667	0.914943	0.141284	29	0	0	7.32018	8.5977	6.43678	0.237157	0.477931	0.2	0.2	3	8	7.51724	0.0838815	0.115556	na	0.11631	
-0.308257	-4.26292	-0.649581	-0.635644	-0.480872	-0.510049	-0.211494	0.142857	0.227273	0.199884	na	0.533333	0.951724	0.106923	22	0	0	5.55324	5.06667	5.27816	-0.119066	-0.0597598	0.133333	0.266667	2	7	5.17241	-0.203326	0.08	na	0.197368	
-0.938773	-0.931259	0.980178	0.425363	1.07737	0.452502	-12.2851	0.346154	0.444444	0.416306	na	0.4	0.889655	0.0901298	27	0	0	6.81534	5.02989	17.3149	-0.355998	-2.89666	0.266667	0.433333	2	3	11.1724	1.9682	0.14	na	0.596435	
0.298039	-2.20174	0.203725	0.271762	0.173208	0.25389	0.910345	0.125	0.222222	0.207836	na	0.333333	0.841379	0.133809	9	0	0	2.27178	2.48966	1.57931	0.130326	0.538564	0.3	0.333333	2	2	2.03448	-0.247515	0.186667	na	0.401662	
-1.78218	-4.1112	-2.20986	-2.42681	-2.43258	-2.64841	0.643678	0.166667	0.285714	0.169503	na	0.233333	0.547126	0.0698946	7	0	0	1.76694	0.701149	0.0574713	-0.819666	0.460826	0.666667	0.8	0	5	0.37931	-1.717	0.471111	na	1.42623	
