mlcoalsim version 1.39 (20080202)
OUTPUT FILE: date Sat Feb  2 01:31:36 2008 

Input data from the file: ex01.txt

Print_neuttest:        1
Print_matrixpol:       0
N_iterations:          1000
Seed1:                 786

N_loci:                1
Factorn_chr:           1.000000
N_sites:               1050
N_samples:             25
Thetaw:                10
No_rec_males:          0
Recombination:         10


Neutral tests (excluding multiple hits positions)
value(TD)	value(Fs)	value(FD*)	value(FF*)	value(FD)	value(FF)	value(H)	value(B)	value(Q)	value(ZA)	value(Fst)	value(Kw)	value(Hw)	value(R2)	value(S)	value(pi_w)	value(pi_b)	value(ThetaWatt)	value(ThetaTaj)	value(ThetaFW)	value(D/Dmin)	value(Hnorm)	value(maxhap)	value(maxhap1)	value(Rm)	value(theta_fl)	value(theta_l)	value(zeng_E)	value(EW-test)	value(Fstw)	value(Pwh)
-0.455888	-1.64343	-0.0506683	-0.210804	-0.152282	-0.319063	-5.25	0.151515	0.208955	0.213667	na	0.72	0.976667	0.10727	67	0	0	17.7438	15.6667	20.9167	-0.167733	-0.517326	0.08	0.16	5	19	18.2917	0.110655	0.0624	na	0.191489	
0.464845	-0.750493	0.501103	0.573501	0.511694	0.600795	-1.28667	0.05	0.0952381	0.149126	na	0.48	0.933333	0.142817	21	0	0	5.5615	6.27333	7.56	0.183391	-0.367495	0.16	0.24	2	4	6.91667	0.743712	0.104	na	0.159405	
-1.19712	-1.97298	-1.78736	-1.8803	-1.05266	-1.34806	-14.53	0.340909	0.4	0.406244	na	0.6	0.936667	0.0946712	45	0	0	11.9175	8.19333	22.7233	-0.447751	-2.08312	0.16	0.2	1	18	15.4583	1.0225	0.1008	na	0.366151	
-0.645663	-4.02985	-0.148302	-0.355789	-0.0134734	-0.279718	-0.02	0.103448	0.2	0.180405	na	0.64	0.956667	0.103686	30	0	0	7.945	6.57333	6.59333	-0.24737	-0.00416053	0.16	0.2	2	8	6.58333	-0.557647	0.0816	na	0.15213	
-0.590156	-2.51582	-0.798427	-0.859855	-1.02926	-1.06939	2.44333	0.0384615	0.0740741	0.087403	na	0.56	0.92	0.09795	27	0	0	7.1505	6.01333	3.57	-0.227867	0.558802	0.24	0.28	2	11	4.79167	-1.05486	0.1168	na	0.166297	
-0.378876	-2.44536	-0.0891548	-0.210625	-0.188333	-0.308814	0.176667	0.0333333	0.0645161	0.108703	na	0.6	0.943333	0.109674	31	0	0	8.20984	7.38	7.20333	-0.144827	0.0356769	0.16	0.16	2	9	7.29167	-0.365773	0.0944	na	0.135501	
0.518412	1.29819	0.684087	0.741726	0.742061	0.810453	-0.486667	0.2	0.277778	0.353453	na	0.48	0.9	0.14523	36	0	0	9.534	10.84	11.3267	0.196272	-0.0857551	0.28	0.28	4	6	11.0833	0.543363	0.136	na	0.184502	
0.757713	-2.27486	0.422226	0.617557	0.423422	0.653919	1.89667	0.142857	0.275862	0.251992	na	0.64	0.953333	0.152064	29	0	0	7.68017	9.24	7.34333	0.291004	0.406813	0.16	0.16	2	6	8.29167	0.257652	0.0848	na	0.108225	
0.525518	-0.0232613	1.06746	1.05266	1.22245	1.1951	-3.42333	0.377358	0.5	0.456615	na	0.64	0.956667	0.146764	54	0	0	14.301	16.2467	19.67	0.194936	-0.413756	0.16	0.16	5	6	17.9583	0.898073	0.0816	na	0.123102	
-0.154395	-1.54204	0.788472	0.576093	0.879007	0.630024	-6.31	0.0784314	0.134615	0.196007	na	0.68	0.97	0.121537	52	0	0	13.7713	13.22	19.53	-0.0573634	-0.790203	0.12	0.12	5	8	16.375	0.661315	0.0688	na	0.075643	
-0.491208	-2.28147	-1.10166	-1.06788	-1.42041	-1.33914	1.87	0.0769231	0.15	0.133476	na	0.64	0.946667	0.101241	40	0	0	10.5933	9.22667	7.35667	-0.184852	0.299052	0.2	0.2	3	18	8.29167	-0.736892	0.0912	na	0.216763	
-0.172208	-1.64442	-0.061509	-0.112848	-0.157194	-0.197932	1.52667	0.117647	0.2	0.197344	na	0.6	0.926667	0.116083	35	0	0	9.26917	8.84667	7.32	-0.0653104	0.276045	0.24	0.28	5	10	8.08333	-0.426064	0.1104	na	0.113037	
0.631844	0.840806	0.374225	0.535446	0.371711	0.567399	-1.27333	0.277778	0.381818	0.350319	na	0.6	0.95	0.146793	55	0	0	14.5658	16.9467	18.22	0.234199	-0.151262	0.16	0.2	6	12	17.5833	0.728854	0.088	na	0.118017	
0.717906	0.238935	0.742868	0.862607	0.814595	0.952861	3.1	0.216216	0.368421	0.341298	na	0.56	0.936667	0.152287	38	0	0	10.0637	11.9667	8.86667	0.27094	0.519773	0.2	0.2	3	6	10.4167	0.118158	0.1008	na	0.167131	
0.00408191	-2.17866	-0.316501	-0.253085	-0.470416	-0.372199	4.63333	0.0952381	0.162791	0.160909	na	0.68	0.966667	0.120809	43	0	0	11.3878	11.4	6.76667	0.00153023	0.692952	0.12	0.12	2	14	9.08333	-0.692622	0.072	na	0.0877193	
0.930755	-2.24797	0.435924	0.693081	0.441879	0.743897	1.53667	0.212121	0.294118	0.332545	na	0.68	0.953333	0.157857	34	0	0	9.00434	11.2267	9.69	0.35363	0.285313	0.2	0.2	3	7	10.4583	0.53553	0.0848	na	0.0890736	
-0.228127	-1.30795	-0.226726	-0.266422	0.110155	-0.00741939	-3.58	0.129032	0.21875	0.203823	na	0.56	0.95	0.117661	32	0	0	8.47467	7.96	11.54	-0.0870159	-0.702434	0.16	0.24	3	8	9.75	0.494591	0.088	na	0.125628	
0.147283	-1.22436	0.275734	0.276243	0.249931	0.261494	1.57	0.119048	0.232558	0.2356	na	0.64	0.956667	0.129058	43	0	0	11.3878	11.8267	10.2567	0.0552136	0.234806	0.16	0.16	5	10	11.0417	-0.104042	0.0816	na	0.0845547	
-0.844879	-3.11583	-0.656999	-0.838241	-0.858929	-1.03755	0.293333	0	0	0.0680547	na	0.56	0.946667	0.0939953	26	0	0	6.88567	5.31333	5.02	-0.327184	0.0693877	0.16	0.2	2	10	5.16667	-0.793099	0.0912	na	0.188206	
-0.711282	-1.7625	-0.785694	-0.895516	-0.502745	-0.705959	-11.0867	0.298246	0.37931	0.413477	na	0.68	0.94	0.101675	58	0	0	15.3603	12.54	23.6267	-0.263083	-1.25263	0.24	0.32	3	19	18.0833	0.627001	0.0976	na	0.398724	
-0.0967488	-2.51613	0.0695271	0.0205054	0.000956144	-0.0398935	-2.12	0.181818	0.294118	0.286725	na	0.64	0.963333	0.12242	34	0	0	9.00434	8.77333	10.8933	-0.0367586	-0.393621	0.12	0.2	3	9	9.83333	0.305332	0.0752	na	0.227964	
0.459613	-0.501878	0.584006	0.639382	0.619436	0.687548	2.11333	0	0	0.0778528	na	0.56	0.893333	0.141905	33	0	0	8.7395	9.80667	7.69333	0.174959	0.403212	0.32	0.36	2	6	8.75	0.00396565	0.1424	na	0.101971	
-0.118719	-0.195776	1.13315	0.866514	1.29976	0.979562	-0.666667	0.367347	0.48	0.45233	na	0.6	0.956667	0.124719	50	0	0	13.2417	12.8333	13.5	-0.0441845	-0.0866168	0.12	0.16	3	5	13.1667	-0.0197294	0.0816	na	0.155844	
-1.33666	-10.49	-0.534	-0.921804	-0.727781	-1.14424	-0.416667	0.0857143	0.138889	0.101692	na	0.8	0.983333	0.0762766	36	0	0	9.534	6.16667	6.58333	-0.506062	-0.0734205	0.08	0.12	1	13	6.375	-1.10789	0.056	na	0.162162	
-0.611946	-8.67066	0.34763	0.0595273	0.332471	0.0179835	0.896667	0.0454545	0.0869565	0.116104	na	0.72	0.963333	0.103803	23	0	0	6.09117	5.07333	4.17667	-0.239425	0.236464	0.16	0.2	2	5	4.625	-0.747792	0.0752	na	0.197109	
-0.450873	-4.67874	-0.304356	-0.411084	-0.451471	-0.550384	2.51667	0.0555556	0.108108	0.155385	na	0.72	0.973333	0.107327	37	0	0	9.79884	8.63333	6.11667	-0.170424	0.432445	0.12	0.16	5	12	7.375	-0.830236	0.0656	na	0.11583	
0.423072	-0.755054	-0.215524	-0.0157871	-0.352635	-0.0963509	4.73667	0.0925926	0.163636	0.19382	na	0.68	0.963333	0.136373	55	0	0	14.5658	16.16	11.4233	0.156815	0.56268	0.12	0.24	5	17	13.7917	-0.186996	0.0752	na	0.0618812	
-0.501311	-3.76996	-0.353152	-0.468264	-0.503444	-0.611721	-7.15667	0.344828	0.4	0.377194	na	0.64	0.916667	0.103503	30	0	0	7.945	6.88	14.0367	-0.192065	-1.48878	0.28	0.32	2	10	10.4583	1.02929	0.12	na	0.145349	
-0.714709	-2.70811	-1.47286	-1.4499	-1.56401	-1.54976	-3.37	0.153846	0.222222	0.273466	na	0.56	0.843333	0.0947148	27	0	0	7.1505	5.77333	9.14333	-0.275958	-0.770735	0.4	0.44	2	13	7.45833	0.13766	0.1904	na	0.34642	
-0.54349	-3.15819	0.252725	0.00410107	0.221417	-0.0516269	-2.08667	0.030303	0.0588235	0.125104	na	0.64	0.95	0.106135	34	0	0	9.00434	7.70667	9.79333	-0.206493	-0.387432	0.16	0.24	1	8	8.75	-0.0936763	0.088	na	0.129758	
-0.386028	-2.22612	-0.348806	-0.422363	-0.494509	-0.55614	1.89667	0	0	0.0936257	na	0.56	0.923333	0.107821	27	0	0	7.1505	6.40667	4.51	-0.14905	0.433777	0.2	0.24	3	9	5.45833	-0.756727	0.1136	na	0.156087	
2.14617	2.84258	1.39323	1.91206	1.59959	2.18192	1.27667	0.388889	0.540541	0.510285	na	0.48	0.933333	0.205356	37	0	0	9.79884	15.3467	14.07	0.811224	0.219373	0.16	0.2	3	2	14.7083	1.68165	0.104	na	0.130321	
-0.483906	-0.629542	-0.106613	-0.264437	0.536511	0.221021	-5.54	0.175	0.243902	0.261298	na	0.56	0.913333	0.108632	41	0	0	10.8582	9.48	15.02	-0.181861	-0.865958	0.28	0.28	1	8	12.25	0.436115	0.1232	na	0.316456	
0.299368	-0.815817	0.93105	0.859426	1.04948	0.961478	-6.15	0.222222	0.282609	0.304793	na	0.64	0.963333	0.137849	46	0	0	12.1823	13.1333	19.2833	0.111851	-0.863828	0.12	0.16	2	6	16.2083	1.14028	0.0752	na	0.152284	
-0.0887949	-1.7971	0.395839	0.286511	0.393323	0.276946	-1.51667	0.03125	0.0606061	0.203557	na	0.6	0.916667	0.121874	33	0	0	8.7395	8.53333	10.05	-0.0338012	-0.289371	0.28	0.36	1	7	9.29167	0.208613	0.12	na	0.117188	
0.151545	0.610194	0.433797	0.404848	0.606938	0.546617	-6.49	0.255319	0.395833	0.350797	na	0.56	0.91	0.130641	48	0	0	12.712	13.2133	19.7033	0.0565067	-0.876065	0.28	0.28	4	9	16.4583	1.02184	0.1264	na	0.151362	
0.425379	-1.13784	0.0695271	0.212231	0.221417	0.355522	-2.04333	0.151515	0.235294	0.250467	na	0.6	0.923333	0.137994	34	0	0	9.00434	10.02	12.0633	0.161618	-0.379386	0.24	0.28	3	8	11.0417	0.750381	0.1136	na	0.0998004	
-0.752766	-4.89686	0.325624	-0.0113471	0.307616	-0.064335	0.983333	0.0769231	0.148148	0.125507	na	0.64	0.956667	0.0979523	27	0	0	7.1505	5.7	4.71667	-0.290653	0.224893	0.16	0.16	2	6	5.20833	-0.868526	0.0816	na	0.175439	
0.15322	-1.17759	0.336062	0.32706	0.532084	0.488951	-8.82667	0.142857	0.25	0.271757	na	0.6	0.956667	0.130251	36	0	0	9.534	9.92	18.7467	0.0580096	-1.55534	0.12	0.2	5	7	14.3333	1.68317	0.0816	na	0.100806	
0.311465	-1.13258	0.652437	0.640138	0.703165	0.69219	-1.6	0.147059	0.257143	0.23362	na	0.6	0.95	0.137021	35	0	0	9.26917	10.0333	11.6333	0.118124	-0.289305	0.16	0.16	4	6	10.8333	0.561994	0.088	na	0.0996678	
0.0229029	0.26048	0.30878	0.257431	0.288362	0.240189	1.10333	0.133333	0.225806	0.236091	na	0.48	0.873333	0.125368	31	0	0	8.20984	8.26	7.15667	0.00875475	0.222813	0.32	0.36	2	7	7.70833	-0.199785	0.1616	na	0.121065	
0.555036	-1.95877	0.100814	0.283677	0.0402407	0.261629	2.27333	0.153846	0.259259	0.261704	na	0.6	0.936667	0.143971	27	0	0	7.1505	8.22	5.94667	0.214306	0.519922	0.16	0.32	3	7	7.08333	-0.0300378	0.1008	na	0.121655	
1.47717	3.94517	1.00941	1.35617	1.13334	1.52625	3.37	0.264706	0.4	0.364007	na	0.4	0.843333	0.179924	35	0	0	9.26917	12.8933	9.52333	0.560221	0.609348	0.32	0.32	3	4	11.2083	0.696729	0.1904	na	0.0775595	
-0.719088	-4.03194	0.0351607	-0.236397	-0.0412596	-0.33677	-5.62	0.138889	0.216216	0.193692	na	0.68	0.96	0.0979889	37	0	0	9.79884	7.94	13.56	-0.271806	-0.965699	0.16	0.2	3	10	10.75	0.325801	0.0784	na	0.125945	
0.0978362	-0.841549	0.584006	0.50666	0.619436	0.53583	-6.9	0.28125	0.393939	0.400122	na	0.56	0.89	0.129236	33	0	0	8.7395	8.96667	15.8667	0.0372429	-1.31648	0.32	0.36	2	6	12.4167	1.38927	0.1456	na	0.223048	
-0.147753	-2.44506	0.116978	0.0399462	0.0578958	-0.0160176	3.98	0.117647	0.2	0.156229	na	0.64	0.96	0.118858	35	0	0	9.26917	8.90667	4.92667	-0.0560356	0.719646	0.12	0.16	3	9	6.91667	-0.84524	0.0784	na	0.112275	
-0.442973	-0.585087	-1.39606	-1.28774	-1.54227	-1.41739	1.97667	0.151515	0.264706	0.224523	na	0.52	0.916667	0.110768	34	0	0	9.00434	7.94667	5.97	-0.168303	0.367008	0.24	0.32	2	16	6.95833	-0.753575	0.12	na	0.251678	
0.472001	-0.53212	-0.123996	0.0718647	-0.227134	0.012867	1.78667	0.0769231	0.148148	0.251919	na	0.52	0.933333	0.140846	27	0	0	7.1505	8.06	6.27333	0.182246	0.408619	0.16	0.2	3	8	7.16667	0.00722832	0.104	na	0.124069	
-0.970268	-8.22493	-1.48584	-1.55369	-0.963351	-1.17642	-5.02667	0.1875	0.242424	0.208609	na	0.76	0.976667	0.0890119	33	0	0	8.7395	6.48667	11.5133	-0.369348	-0.959059	0.12	0.2	3	13	9	0.0984181	0.0624	na	0.154162	
-0.48402	-0.0228431	-1.25982	-1.19252	-1.03686	-1.03081	-6.42333	0.333333	0.45	0.406883	na	0.52	0.903333	0.121418	40	0	0	10.5933	9.24667	15.67	-0.182147	-1.02722	0.24	0.28	3	16	12.4583	0.597088	0.1328	na	0.540735	
0.701435	0.80285	0.456069	0.623488	0.46159	0.658914	4.09333	0.0833333	0.16	0.212255	na	0.44	0.903333	0.150878	25	0	0	6.62084	7.88	3.78667	0.272497	1.00268	0.2	0.24	3	5	5.83333	-0.375245	0.1328	na	0.126904	
0.356961	-1.44635	0.546938	0.571833	0.574287	0.60839	0.06	0.322581	0.46875	0.375874	na	0.6	0.956667	0.138429	32	0	0	8.47467	9.28	9.22	0.136158	0.0117726	0.12	0.2	1	6	9.25	0.300684	0.0816	na	0.107759	
0.920582	-2.29199	0.821257	1.00071	0.911934	1.11705	2.87667	0.1	0.170732	0.226047	na	0.72	0.973333	0.159028	41	0	0	10.8582	13.48	10.6033	0.345971	0.449652	0.12	0.12	5	6	12.0417	0.370836	0.0656	na	0.074184	
0.493522	0.44203	0.116978	0.275629	0.0578958	0.253994	2.37667	0.0588235	0.0857143	0.187018	na	0.52	0.916667	0.141724	35	0	0	9.26917	10.48	8.10333	0.187169	0.429738	0.2	0.28	4	9	9.29167	0.00808275	0.12	na	0.0954198	
0.257816	-2.17147	0.461834	0.466768	0.477942	0.489871	3.77667	0.0625	0.102041	0.131772	na	0.72	0.97	0.133878	49	0	0	12.9768	13.8467	10.07	0.096041	0.500059	0.12	0.16	3	10	11.9583	-0.272766	0.0688	na	0.144439	
-0.340416	-1.43849	0.160106	0.00433207	0.110155	-0.0544089	-3.58667	0.354839	0.4375	0.387033	na	0.56	0.916667	0.112769	32	0	0	8.47467	7.70667	11.2933	-0.129847	-0.703742	0.24	0.28	2	8	9.5	0.397637	0.12	na	0.259516	
0.630951	1.6313	0.374363	0.534616	0.370462	0.564307	3.70667	0.2	0.326087	0.299401	na	0.52	0.906667	0.146929	46	0	0	12.1823	14.1867	10.48	0.235738	0.520638	0.24	0.24	3	10	12.3333	0.0427663	0.1296	na	0.140977	
-0.798924	-5.51743	-0.746199	-0.893397	-0.962336	-1.10124	0.206667	0.0416667	0.08	0.145284	na	0.64	0.953333	0.0926992	25	0	0	6.62084	5.18667	4.98	-0.31037	0.050624	0.16	0.28	3	10	5.08333	-0.732621	0.0848	na	0.192802	
0.216732	1.01112	-0.185975	-0.0700844	-0.0978487	0.0133959	0.66	0.114286	0.194444	0.231354	na	0.48	0.91	0.132772	36	0	0	9.534	10.08	9.42	0.0820553	0.116298	0.24	0.28	5	10	9.75	0.0757517	0.1264	na	0.297619	
0.514695	-1.90669	0.461834	0.562027	0.477942	0.600241	1.09333	0.270833	0.387755	0.351906	na	0.72	0.973333	0.142441	49	0	0	12.9768	14.7133	13.62	0.191733	0.144766	0.12	0.12	5	10	14.1667	0.318648	0.0656	na	0.0679656	
-0.439555	-1.08228	-1.05604	-1.01233	-1.35771	-1.26815	2.35333	0.171429	0.277778	0.218777	na	0.56	0.95	0.107866	36	0	0	9.534	8.42667	6.07333	-0.166417	0.414679	0.12	0.2	4	16	7.25	-0.80102	0.088	na	0.118671	
-0.0856871	-1.56603	0.39128	0.283147	0.390249	0.273844	-4.50333	0.219512	0.309524	0.315872	na	0.64	0.956667	0.122157	42	0	0	11.123	10.8733	15.3767	-0.0321617	-0.688376	0.16	0.16	2	9	13.125	0.614234	0.0816	na	0.275904	
-1.73729	-7.51191	-2.67284	-2.79169	-2.48685	-2.71298	-5.09333	0.222222	0.285714	0.239265	na	0.64	0.946667	0.0938446	28	0	0	7.41534	3.95333	9.04667	-0.668943	-1.1275	0.2	0.32	2	17	6.5	-0.397144	0.0912	na	1.26476	
0.241399	-3.16241	0.207671	0.255963	0.167211	0.234802	2.1	0.09375	0.181818	0.206965	na	0.68	0.966667	0.132804	33	0	0	8.7395	9.3	7.2	0.0918921	0.400668	0.12	0.12	4	8	8.25	-0.184939	0.072	na	0.107527	
-1.10044	-3.55947	-0.251381	-0.607809	-0.388153	-0.775064	-9.45667	0.189189	0.289474	0.276642	na	0.64	0.92	0.08445	38	0	0	10.0637	7.14667	16.6033	-0.41531	-1.58559	0.28	0.36	2	12	11.875	0.606302	0.1168	na	0.139925	
-0.386628	-1.02096	-0.359987	-0.432187	-0.517804	-0.576025	-1.46333	0.0857143	0.166667	0.190912	na	0.56	0.926667	0.109042	36	0	0	9.534	8.56	10.0233	-0.146379	-0.257853	0.24	0.28	4	12	9.29167	-0.0849898	0.1104	na	0.233645	
0.35001	-2.93094	-0.427771	-0.219235	-0.581606	-0.325338	2.43	0.0454545	0.0869565	0.180867	na	0.6	0.94	0.132718	23	0	0	6.09117	6.67333	4.24333	0.136942	0.640825	0.2	0.24	2	8	5.45833	-0.322766	0.0976	na	0.14985	
0.456346	-1.41741	-0.417089	-0.167703	-0.588611	-0.275744	3.13	0.216216	0.368421	0.300843	na	0.64	0.95	0.136715	38	0	0	10.0637	11.2733	8.14333	0.172227	0.524804	0.2	0.24	2	13	9.70833	-0.118941	0.088	na	0.0887049	
1.41055	-1.07369	1.00429	1.33033	1.14205	1.51228	5.85333	0.0816327	0.16	0.214919	na	0.72	0.963333	0.176431	50	0	0	13.2417	18.0933	12.24	0.524977	0.760496	0.16	0.2	8	6	15.1667	0.50635	0.0752	na	0.055269	
0.246575	-1.53376	-0.413994	-0.241461	-0.5918	-0.364025	3.24333	0.0652174	0.0851064	0.181043	na	0.68	0.96	0.129264	47	0	0	12.4472	13.2467	10.0033	0.0920317	0.446506	0.16	0.2	5	16	11.625	-0.228477	0.0784	na	0.301963	
-0.128732	-1.59432	-0.418482	-0.384482	-0.587373	-0.522861	1.74	0.117647	0.171429	0.169283	na	0.6	0.95	0.115927	35	0	0	9.26917	8.95333	7.21333	-0.0488219	0.314619	0.16	0.2	2	12	8.08333	-0.426064	0.088	na	0.11169	
1.26618	-2.31224	0.908576	1.19801	1.01505	1.34465	3.09	0.135135	0.236842	0.331485	na	0.72	0.973333	0.172122	38	0	0	10.0637	13.42	10.33	0.47786	0.518097	0.12	0.12	3	5	11.875	0.606302	0.0656	na	0.0745156	
0.244804	-3.45489	0.791878	0.727326	0.879727	0.803329	1.67	0.0888889	0.152174	0.187082	na	0.76	0.97	0.135136	46	0	0	12.1823	12.96	11.29	0.0914644	0.234568	0.16	0.16	6	7	12.125	-0.0162399	0.0688	na	0.0771605	
-1.09046	-1.07853	-0.983388	-1.19338	-0.656577	-0.984152	-2.79	0.194444	0.27027	0.241507	na	0.52	0.91	0.086962	37	0	0	9.79884	6.98	9.77	-0.412181	-0.479413	0.2	0.24	2	13	8.375	-0.487707	0.1264	na	0.143266	
0.651298	1.03116	1.09271	1.11981	1.20821	1.23803	-0.1	0.0952381	0.181818	0.273192	na	0.4	0.873333	0.152922	22	0	0	5.82634	6.86667	6.96667	0.25584	-0.0274225	0.32	0.36	3	2	6.91667	0.576441	0.1616	na	0.145631	
-0.310652	-2.46709	-0.26991	-0.331977	-0.237809	-0.321642	1.58	0.0232558	0.0454545	0.144095	na	0.68	0.966667	0.110648	44	0	0	11.6527	10.7067	9.12667	-0.116322	0.231307	0.12	0.12	5	13	9.91667	-0.511331	0.072	na	0.0933998	
-0.488758	-0.395128	-0.762853	-0.794213	-0.993415	-0.998621	-2.10333	0.206897	0.333333	0.276698	na	0.48	0.873333	0.10355	30	0	0	7.945	6.90667	9.01	-0.187256	-0.43755	0.28	0.28	2	12	7.95833	0.00545909	0.1616	na	0.144788	
0.685444	0.758618	0.30998	0.502824	0.291704	0.524538	0.146667	0.162791	0.227273	0.260429	na	0.56	0.92	0.148305	44	0	0	11.6527	13.74	13.5933	0.25666	0.0214715	0.24	0.28	1	10	13.6667	0.593211	0.1168	na	0.0727802	
-0.288715	-3.45097	-0.708012	-0.676509	-0.937759	-0.869619	1.69667	0.0571429	0.111111	0.13876	na	0.68	0.963333	0.113779	36	0	0	9.534	8.80667	7.11	-0.109308	0.298968	0.12	0.24	5	14	7.95833	-0.552602	0.0752	na	0.11355	
0.755922	0.548914	1.25622	1.28987	1.459	1.48181	2.05667	0.135593	0.233333	0.24517	na	0.64	0.956667	0.155032	60	0	0	15.89	18.9867	16.93	0.27923	0.22504	0.16	0.16	6	5	17.9583	0.461882	0.0816	na	0.0526685	
0.584611	-1.29718	0.0800354	0.279815	0.0127633	0.257645	4.31	0.027027	0.0526316	0.144561	na	0.64	0.943333	0.143251	38	0	0	10.0637	11.6133	7.30333	0.220634	0.722653	0.2	0.32	6	10	9.45833	-0.202623	0.0944	na	0.0861079	
0.86733	-4.52205	0.395839	0.637275	0.393323	0.677915	3.25667	0.03125	0.0606061	0.227713	na	0.76	0.98	0.155279	33	0	0	8.7395	10.7533	7.49667	0.330163	0.621353	0.08	0.12	6	7	9.125	0.145644	0.0592	na	0.0929944	
-0.12467	-3.51289	-0.29687	-0.285025	-0.439966	-0.403629	-1.83667	0.181818	0.235294	0.296922	na	0.68	0.963333	0.116615	34	0	0	9.00434	8.70667	10.5433	-0.047367	-0.341014	0.12	0.2	2	11	9.625	0.2286	0.0752	na	0.114855	
0.325051	-1.11948	1.00941	0.932743	1.13334	1.04114	1.96667	0.0588235	0.114286	0.126802	na	0.6	0.956667	0.139865	35	0	0	9.26917	10.0667	8.1	0.123276	0.355604	0.12	0.16	5	4	9.08333	-0.0667701	0.0816	na	0.0993377	
0.297879	-4.97934	-0.418482	-0.227693	-0.587373	-0.343235	0.75	0.0882353	0.142857	0.179641	na	0.76	0.976667	0.13118	35	0	0	9.26917	10	9.25	0.112971	0.135612	0.12	0.16	4	12	9.625	0.127847	0.0624	na	0.1	
-0.0742639	-1.65402	-0.570548	-0.486529	-0.214334	-0.202105	-5.29	0.125	0.219512	0.206577	na	0.64	0.946667	0.120256	41	0	0	10.8582	10.6467	15.9367	-0.0279097	-0.82688	0.2	0.2	4	12	13.2917	0.76251	0.0912	na	0.187852	
-0.621141	-1.02715	-0.226726	-0.410464	0.342221	0.0136022	-5.68667	0.290323	0.40625	0.341983	na	0.52	0.926667	0.105691	32	0	0	8.47467	7.07333	12.76	-0.236926	-1.11578	0.2	0.24	2	7	9.91667	0.559227	0.1104	na	0.424128	
-0.225255	-3.55005	0.24	0.109878	0.20643	0.0682173	5.26667	0.0731707	0.142857	0.189132	na	0.72	0.973333	0.11606	42	0	0	11.123	10.4667	5.2	-0.0845469	0.805059	0.12	0.2	3	10	7.83333	-1.00931	0.0656	na	0.0955414	
0.260644	1.59054	0.435924	0.447017	0.441879	0.462295	3.92	0.151515	0.235294	0.235695	na	0.44	0.896667	0.136544	34	0	0	9.00434	9.62667	5.70667	0.0990287	0.727828	0.24	0.32	3	7	7.66667	-0.492685	0.1392	na	0.415512	
-0.226383	-1.62784	0.423793	0.257221	0.430018	0.24527	2.42667	0	0	0.135474	na	0.64	0.953333	0.117843	43	0	0	11.3878	10.7133	8.28667	-0.0848664	0.362928	0.16	0.28	3	9	9.5	-0.567392	0.0848	na	0.280025	
0.732169	-0.849682	0.359969	0.560897	0.353525	0.595241	2.68667	0.122449	0.16	0.224325	na	0.68	0.966667	0.150093	50	0	0	13.2417	15.76	13.0733	0.272497	0.349066	0.12	0.16	5	11	14.4167	0.30907	0.072	na	0.0634518	
-0.0669378	-1.08829	0.284667	0.204478	0.45643	0.335066	-0.706667	0.0526316	0.0769231	0.131884	na	0.6	0.956667	0.122343	39	0	0	10.3285	10.1467	10.8533	-0.0252254	-0.115683	0.12	0.16	4	8	10.5	0.0561267	0.0816	na	0.197109	
-0.201532	0.869431	0.740354	0.523097	0.806353	0.560164	1.62333	0.258065	0.3125	0.362575	na	0.44	0.83	0.120043	32	0	0	8.47467	8.02	6.39667	-0.0768716	0.318515	0.4	0.48	2	5	7.20833	-0.491103	0.2032	na	0.249377	
0.364323	0.393595	0.719911	0.713766	0.790191	0.783527	5.86333	0.142857	0.186047	0.205465	na	0.56	0.933333	0.13892	43	0	0	11.3878	12.4733	6.61	0.136577	0.876909	0.2	0.24	3	7	9.54167	-0.554869	0.104	na	0.160342	
0.575053	0.647953	0.261398	0.421208	0.231512	0.424806	3.25	0.241379	0.333333	0.315224	na	0.48	0.906667	0.144531	30	0	0	7.945	9.16667	5.91667	0.220318	0.676087	0.24	0.28	2	7	7.54167	-0.165179	0.1296	na	0.327273	
0.783753	0.665189	-0.0625598	0.239196	-0.161209	0.205627	3.98	0.195122	0.309524	0.317079	na	0.56	0.923333	0.149715	42	0	0	11.123	13.4067	9.42667	0.294172	0.60838	0.24	0.24	3	12	11.4167	0.0900988	0.1136	na	0.223769	
0.178475	-2.4207	0.12282	0.164668	0.45643	0.439124	-4.95667	0.131579	0.230769	0.245506	na	0.68	0.97	0.129802	39	0	0	10.3285	10.8133	15.77	0.0672579	-0.811421	0.12	0.12	3	8	13.2917	0.969776	0.0688	na	0.0924784	
-1.38212	-3.14245	-1.90846	-2.0458	-1.39044	-1.69279	-7.36667	0.216216	0.263158	0.233616	na	0.6	0.95	0.10249	38	0	0	10.0637	6.4	13.7667	-0.521618	-1.23516	0.16	0.2	1	17	10.0833	0.0065816	0.088	na	0.9375	
0.368781	-4.21943	0.740354	0.73212	0.806353	0.798821	2.28	0.129032	0.21875	0.203193	na	0.72	0.966667	0.140006	32	0	0	8.47467	9.30667	7.02667	0.140667	0.44736	0.16	0.24	4	5	8.16667	-0.119448	0.072	na	0.10745	
