mlcoalsim version 1.39 (20080202)
OUTPUT FILE: date Sat Feb  2 01:33:13 2008 

Input data from the file: ex08.txt

Print_neuttest:        1
Print_matrixpol:       0
N_iterations:          1000
Seed1:                 4653

N_loci:                1
Factorn_chr:           1.000000
N_sites:               1050
N_samples:             30
Ifgamma:               1
Alpha_gamma:           1
P_gamma:               1
Correct_gamma:         5
No_rec_males:          0
Recombination:         10


Neutral tests (excluding multiple hits positions)
value(TD)	value(Fs)	value(FD*)	value(FF*)	value(FD)	value(FF)	value(H)	value(B)	value(Q)	value(ZA)	value(Fst)	value(Kw)	value(Hw)	value(R2)	value(S)	value(pi_w)	value(pi_b)	value(ThetaWatt)	value(ThetaTaj)	value(ThetaFW)	value(D/Dmin)	value(Hnorm)	value(maxhap)	value(maxhap1)	value(Rm)	value(theta_fl)	value(theta_l)	value(zeng_E)	value(EW-test)	value(Fstw)	value(Pwh)
0.738036	-2.42667	0.556522	0.723217	0.579545	0.768032	0.312644	0.272727	0.347826	0.322485	na	0.533333	0.956322	0.147519	23	0	0	5.80566	7.01839	6.70575	0.283858	0.0849653	0.133333	0.166667	1	4	6.86207	0.544161	0.0755556	na	0.142483	
-0.382587	-3.00273	-0.559258	-0.590992	-0.685651	-0.703404	-0.156322	0	0	0.0677953	na	0.4	0.898851	0.104957	14	0	0	3.53388	3.12874	3.28506	-0.155791	-0.0649055	0.2	0.233333	2	5	3.2069	-0.247994	0.131111	na	0.319618	
1.1853	0.0613377	1.18901	1.39434	1.28814	1.50998	2.48276	0	0	0.188951	na	0.366667	0.875862	0.168549	16	0	0	4.03872	5.44828	2.96552	0.474271	0.922121	0.3	0.333333	2	1	4.2069	0.115291	0.153333	na	0.183544	
na	na	na	na	na	na	0	na	na	na	na	0.0333333	0	na	0	0	0	0	0	0	na	na	1	1	0	0	4.2069	na	1	na	na	
-0.681602	0.208495	-1.47512	-1.44395	-1.56601	-1.53451	0.386207	0.5	0.666667	0.50627	na	0.1	0.452874	0.137362	3	0	0	0.75726	0.537931	0.151724	-0.393584	0.497072	0.7	0.966667	0	2	0.344828	-0.865648	0.562222	na	1.85897	
0.360932	-2.12617	0.785603	0.766435	0.810522	0.796238	-0.23908	0.125	0.222222	0.239844	na	0.333333	0.882759	0.138607	9	0	0	2.27178	2.53563	2.77471	0.157828	-0.141441	0.233333	0.366667	2	1	2.65517	0.399905	0.146667	na	0.394379	
0.849673	-1.04471	0.267762	0.511242	0.24381	0.502866	0.827586	0	0	0.205678	na	0.233333	0.841379	0.162857	5	0	0	1.2621	1.65517	0.827586	0.423221	0.755525	0.266667	0.5	1	1	1.24138	-0.0318794	0.186667	na	0.604167	
-0.956123	-5.65994	-1.06626	-1.20828	-1.23474	-1.36983	-0.855172	0	0	0.0604341	na	0.4	0.804598	0.0809901	11	0	0	2.77662	1.95172	2.8069	-0.40371	-0.43202	0.433333	0.5	2	5	2.37931	-0.359647	0.222222	na	0.512367	
-0.577607	-3.96305	0.23815	-0.0240118	0.210904	-0.0676312	2.94253	0.0588235	0.111111	0.0954576	na	0.466667	0.937931	0.0994469	18	0	0	4.54356	3.78161	0.83908	-0.227885	0.98896	0.133333	0.233333	1	4	2.31034	-1.39776	0.0933333	na	0.264438	
-1.50738	-2.35488	-2.28108	-2.38176	-2.36814	-2.47612	0.128736	0	0	0.00118906	na	0.1	0.131034	0.124722	2	0	0	0.50484	0.133333	0.0045977	-1	0.213465	0.933333	0.966667	0	2	0.0689655	-1.15461	0.873333	na	7.5	
0.910739	-1.66068	1.05802	1.17807	1.07504	1.20701	0.045977	0	0	0.100496	na	0.233333	0.786207	0.170977	4	0	0	1.00968	1.36782	1.32184	0.482006	0.0489452	0.366667	0.633333	1	0	1.34483	0.592183	0.24	na	0.731092	
0.645704	-1.86562	1.28885	1.27445	1.41341	1.39158	1.7931	0	0	0.174813	na	0.466667	0.924138	0.148275	19	0	0	4.79598	5.68966	3.89655	0.253216	0.575352	0.166667	0.2	3	1	4.7931	-0.0017239	0.106667	na	0.175758	
0.379805	-0.263266	0.062604	0.188708	0.015169	0.160923	-1.16782	0	0	0.075241	na	0.3	0.829885	0.134904	12	0	0	3.02904	3.38161	4.54943	0.158172	-0.550085	0.333333	0.5	2	3	3.96552	0.795955	0.197778	na	0.295717	
-0.429068	-1.33758	0.576731	0.3193	0.577051	0.31441	0.882759	0.166667	0.285714	0.201234	na	0.233333	0.806897	0.106261	7	0	0	1.76694	1.51034	0.627586	-0.197339	0.631991	0.333333	0.6	0	1	1.06897	-0.863646	0.22	na	0.6621	
0.72069	-2.02531	0.578252	0.732361	0.59891	0.77242	0.91954	0.176471	0.277778	0.275484	na	0.466667	0.94023	0.148004	18	0	0	4.54356	5.49425	4.57471	0.284337	0.30905	0.166667	0.2	3	3	5.03448	0.307269	0.0911111	na	0.182008	
-0.134948	0.31971	-1.80178	-1.49395	-1.41448	-1.18134	-2.91494	0.368421	0.55	0.382545	na	0.333333	0.827586	0.114107	20	0	0	5.0484	4.85287	7.76782	-0.0526298	-0.894834	0.333333	0.333333	2	9	6.31034	0.727049	0.2	na	0.206063	
-1.0651	-3.6714	-1.9647	-1.97293	-0.820655	-1.09143	-6.52874	0.222222	0.263158	0.295925	na	0.433333	0.910345	0.0957159	19	0	0	4.79598	3.32184	9.85057	-0.417684	-2.09487	0.233333	0.366667	3	7	6.58621	1.07404	0.12	na	0.301038	
-0.28924	-1.97633	0.272808	0.113576	0.249675	0.0855492	1.90345	0.153846	0.285714	0.206377	na	0.366667	0.896552	0.110231	14	0	0	3.53388	3.22759	1.32414	-0.11778	0.79032	0.233333	0.333333	1	3	2.27586	-0.954123	0.133333	na	0.309829	
-0.196211	-0.716234	-0.209281	-0.240087	-0.282254	-0.304255	1.56322	0	0	0.122205	na	0.266667	0.82069	0.112466	10	0	0	2.5242	2.36782	0.804598	-0.0841882	0.851744	0.3	0.466667	1	3	1.58621	-0.908765	0.206667	na	0.42233	
-0.340367	-1.66819	-0.577317	-0.590044	-0.676125	-0.679074	-0.413793	0.142857	0.25	0.225557	na	0.266667	0.82069	0.106397	8	0	0	2.01936	1.7931	2.2069	-0.152255	-0.267956	0.3	0.566667	0	3	2	-0.0218952	0.206667	na	0.557692	
0.563334	0.58025	0.80615	0.851714	0.7996	0.853834	-0.505747	0	0	0.423077	na	0.1	0.441379	0.16092	2	0	0	0.50484	0.643678	1.14943	0.373718	-0.838612	0.733333	0.866667	0	0	0.896552	1.03763	0.573333	na	1.55357	
-0.180949	3.44246	0.371756	0.226345	0.369706	0.212068	-4.37701	0.212121	0.294118	0.290446	na	0.3	0.862069	0.115526	34	0	0	8.58227	8.15632	12.5333	-0.0674444	-0.838311	0.266667	0.333333	1	7	10.3448	0.655922	0.166667	na	0.367813	
0.178542	-5.62929	-0.378154	-0.243126	-0.464106	-0.309913	1.01149	0	0	0.065324	na	0.433333	0.912644	0.126809	9	0	0	2.27178	2.4023	1.3908	0.0780727	0.598404	0.233333	0.266667	1	3	1.89655	-0.391386	0.117778	na	0.416268	
0.939675	1.23718	0.59448	0.793705	0.581076	0.784905	0.257471	na	na	na	na	0.0666667	0.404598	0.202299	1	0	0	0.25242	0.404598	0.147126	0.819248	0.638753	0.733333	1	0	0	0.275862	0.0906694	0.608889	na	2.47159	
na	na	na	na	na	na	0	na	na	na	na	0.0333333	0	na	0	0	0	0	0	0	na	na	1	1	0	0	0.275862	na	1	na	na	
0.521641	1.75106	-0.136047	0.0971889	-0.242067	0.0486413	5.76552	0.0810811	0.133333	0.186199	na	0.566667	0.917241	0.135315	75	0	0	18.9315	21.5379	15.7724	0.18709	0.526958	0.266667	0.3	6	21	18.6552	-0.0508836	0.113333	na	0.0464297	
0.313266	0.79747	0.874348	0.816976	0.949006	0.882973	1.32414	0.391304	0.5	0.442188	na	0.366667	0.85977	0.133775	24	0	0	6.05808	6.5931	5.26897	0.120013	0.346619	0.333333	0.366667	1	3	5.93103	-0.0632166	0.168889	na	0.151674	
0.080158	-1.32805	-0.406383	-0.29905	-0.507215	-0.378072	1.93103	0.0909091	0.166667	0.208946	na	0.333333	0.832184	0.121546	12	0	0	3.02904	3.10345	1.17241	0.0333822	0.909589	0.366667	0.466667	1	4	2.13793	-0.757391	0.195556	na	0.322222	
-1.147	-1.21145	-1.68214	-1.76554	-1.72095	-1.81063	0.0643678	na	na	na	na	0.0666667	0.0666667	0.179505	1	0	0	0.25242	0.0666667	0.00229885	-1	0.159688	0.966667	1	0	1	0.0344828	-0.842932	0.935556	na	15	
-0.782828	-1.34132	-1.08979	-1.16719	-0.51242	-0.741812	-10.6299	0.189189	0.263158	0.232771	na	0.5	0.910345	0.105092	38	0	0	9.59195	7.54713	18.177	-0.289692	-1.83895	0.266667	0.333333	2	12	12.8621	1.1061	0.12	na	0.265002	
na	na	na	na	na	na	0	na	na	na	na	0.0333333	0	na	0	0	0	0	0	0	na	na	1	1	0	0	12.8621	na	1	na	na	
-0.85219	-2.43909	-0.577317	-0.771408	-0.676125	-0.870508	0.147126	0	0	0.129792	na	0.266667	0.770115	0.0926257	8	0	0	2.01936	1.45287	1.30575	-0.381208	0.0952733	0.433333	0.633333	1	3	1.37931	-0.723912	0.255556	na	0.688291	
0.723424	-0.855826	1.00496	1.07598	1.09117	1.16693	0.606897	0.105263	0.2	0.309828	na	0.433333	0.914943	0.149601	20	0	0	5.0484	6.09655	5.48966	0.282137	0.186306	0.233333	0.333333	3	2	5.7931	0.42905	0.115556	na	0.164027	
-1.147	-1.21145	-1.68214	-1.76554	-1.72095	-1.81063	0.0643678	na	na	na	na	0.0666667	0.0666667	0.179505	1	0	0	0.25242	0.0666667	0.00229885	-1	0.159688	0.966667	1	0	1	0.0344828	-0.842932	0.935556	na	15	
0.186975	-1.53863	-0.565113	-0.389425	-0.679395	-0.477272	-0.606897	0.1	0.181818	0.226554	na	0.333333	0.862069	0.125292	11	0	0	2.77662	2.93793	3.54483	0.0789478	-0.306594	0.266667	0.5	1	4	3.24138	0.420706	0.166667	na	0.340376	
0.328587	-3.37951	0.578252	0.586343	0.59891	0.612241	1.05747	0	0	0.172211	na	0.5	0.935632	0.133737	18	0	0	4.54356	4.97701	3.91954	0.129639	0.355408	0.166667	0.233333	4	3	4.44828	-0.0596362	0.0955556	na	0.200924	
-0.834127	-1.94557	0.272808	-0.0864769	0.249675	-0.131348	-0.836782	0.0769231	0.142857	0.20271	na	0.333333	0.770115	0.0919737	14	0	0	3.53388	2.65057	3.48736	-0.339661	-0.347435	0.466667	0.566667	1	3	3.06897	-0.352606	0.255556	na	0.377277	
0.905865	1.81089	1.14907	1.25856	1.23891	1.35711	-3.63218	0.571429	0.6	0.63593	na	0.266667	0.862069	0.158384	15	0	0	3.7863	4.8046	8.43678	0.365467	-1.42405	0.233333	0.433333	1	1	6.62069	2.04089	0.166667	na	1.45694	
0.914986	-1.15359	0.690107	0.885373	0.70282	0.915779	1.46207	0	0	0.0982795	na	0.3	0.864368	0.161623	8	0	0	2.01936	2.62759	1.16552	0.409298	0.946778	0.3	0.366667	1	1	1.89655	-0.138898	0.164444	na	0.380577	
-0.53872	-0.857903	-0.262655	-0.396075	0.954244	0.612838	-1.45287	0	0	0.0708812	na	0.133333	0.487356	0.104937	3	0	0	0.75726	0.583908	2.03678	-0.311079	-1.86994	0.7	0.866667	0	0	1.31034	1.16086	0.528889	na	1.7126	
0.327001	-0.720746	0.0665908	0.174516	0.0164126	0.145145	0.0275862	0.0666667	0.125	0.14685	na	0.366667	0.882759	0.132738	16	0	0	4.03872	4.42759	4.4	0.130842	0.0102458	0.233333	0.266667	1	4	4.41379	0.257123	0.146667	na	0.225857	
-1.147	-1.21145	-1.68214	-1.76554	0.581076	0.129331	-1.86667	na	na	na	na	0.0666667	0.0666667	0.179505	1	0	0	0.25242	0.0666667	1.93333	-1	-4.63096	0.966667	1	0	0	1	2.89147	0.935556	na	15	
0.754015	-2.55955	0.785603	0.906808	0.810522	0.945234	1.64598	0.125	0.222222	0.285201	na	0.366667	0.852874	0.154422	9	0	0	2.27178	2.82299	1.17701	0.329715	0.973766	0.333333	0.333333	2	1	2	-0.283483	0.175556	na	0.354235	
-0.174514	-2.13683	0.173969	0.076528	0.13887	0.0429381	1.8023	0.166667	0.307692	0.218009	na	0.366667	0.83908	0.114204	13	0	0	3.28146	3.10805	1.30575	-0.0718124	0.795389	0.366667	0.5	1	3	2.2069	-0.86118	0.188889	na	0.321746	
-0.193021	0.175169	-0.707753	-0.641397	-0.847919	-0.759182	-2.51034	0.25	0.461538	0.343811	na	0.266667	0.650575	0.111602	13	0	0	3.28146	3.08966	5.6	-0.0794283	-1.10786	0.566667	0.6	1	5	4.34483	0.852211	0.371111	na	0.323661	
-0.152662	-4.98413	0.136813	0.0476638	0.0897421	-0.000641812	-2.50115	0.122449	0.161616	0.206574	na	0.866667	0.988506	0.114055	99	0	0	24.9896	23.9908	26.492	-0.0543112	-0.175096	0.1	0.133333	6	24	25.2414	0.0358267	0.0444444	na	0.0416826	
-0.62134	-2.38158	-0.853794	-0.917913	-1.10896	-1.13785	8.07356	0.0483871	0.0952381	0.112739	na	0.666667	0.967816	0.0946031	63	0	0	15.9024	13.2782	5.2046	-0.224251	0.871057	0.133333	0.2	5	24	9.24138	-1.43869	0.0644444	na	0.0753116	
-0.533435	-0.898943	-0.817321	-0.854725	-0.897515	-0.934682	-2.51034	0.153846	0.245283	0.193269	na	0.566667	0.949425	0.100854	53	0	0	13.3783	11.469	13.9793	-0.193936	-0.318803	0.166667	0.266667	3	19	12.7241	-0.165101	0.0822222	na	0.0871918	
na	na	na	na	na	na	0	na	na	na	na	0.0333333	0	na	0	0	0	0	0	0	na	na	1	1	0	0	12.7241	na	1	na	na	
-0.145796	-0.409664	-0.262655	-0.26524	-0.305884	-0.304006	0.524138	0	0	0.0500663	na	0.133333	0.448276	0.122838	3	0	0	0.75726	0.710345	0.186207	-0.0841882	0.674598	0.733333	0.833333	0	1	0.448276	-0.648521	0.566667	na	1.40777	
0.411507	-1.38041	0.638137	0.665292	0.668722	0.701927	-0.303448	0.111111	0.210526	0.245448	na	0.433333	0.91954	0.136849	19	0	0	4.79598	5.36552	5.66897	0.161374	-0.0973672	0.166667	0.3	3	3	5.51724	0.43272	0.111111	na	0.186375	
0.352561	-1.0338	0.743743	0.727737	0.793024	0.776429	0.358621	0.15	0.285714	0.240296	na	0.433333	0.896552	0.134913	21	0	0	5.30082	5.83448	5.47586	0.136809	0.105528	0.233333	0.4	2	3	5.65517	0.196382	0.133333	na	0.171395	
-0.0823686	0.387979	0.59448	0.469007	0.581076	0.463808	0.202299	na	na	na	na	0.0666667	0.23908	0.11954	1	0	0	0.25242	0.23908	0.0367816	-0.0718124	0.501877	0.866667	1	0	0	0.137931	-0.442817	0.768889	na	4.18269	
-0.561696	-2.97579	0.690107	0.362114	0.70282	0.363466	1.36092	0	0	0.214014	na	0.3	0.783908	0.101225	8	0	0	2.01936	1.64598	0.285057	-0.251262	0.881278	0.433333	0.5	1	1	0.965517	-1.19192	0.242222	na	0.607542	
1.27457	0.337622	1.29657	1.52389	1.50196	1.73631	-7.17241	0.39726	0.5	0.518857	na	0.666667	0.963218	0.166108	74	0	0	18.6791	24.9655	32.1379	0.457338	-0.664002	0.166667	0.233333	6	6	28.5517	1.84065	0.0688889	na	0.120166	
0.0510698	-1.3911	-0.437627	-0.327799	-0.591447	-0.440192	1.64598	0.0769231	0.1	0.14789	na	0.566667	0.926437	0.118133	40	0	0	10.0968	10.2368	8.5908	0.0188406	0.271621	0.233333	0.233333	2	13	9.41379	-0.220975	0.104444	na	0.097687	
-0.406767	-2.72958	1.4057	0.9925	1.4974	1.05881	-1.18621	0	0	0.0200419	na	0.333333	0.816092	0.11	10	0	0	2.5242	2.2	3.38621	-0.174532	-0.646323	0.4	0.5	1	0	2.7931	0.260526	0.211111	na	0.454545	
-0.266888	-2.6	0.173825	0.0359456	0.136051	-0.00843213	1.42529	0.0606061	0.117647	0.210314	na	0.566667	0.96092	0.110684	34	0	0	8.58227	7.95402	6.52874	-0.099476	0.272979	0.1	0.133333	2	8	7.24138	-0.499005	0.0711111	na	0.125723	
-0.319617	-3.63779	-0.577317	-0.582692	-0.676125	-0.671313	1.26897	0	0	0.0236026	na	0.333333	0.862069	0.107204	8	0	0	2.01936	1.8069	0.537931	-0.142973	0.821732	0.266667	0.4	1	3	1.17241	-0.957917	0.166667	na	0.553435	
-0.819884	-3.55849	-1.35249	-1.39048	-0.585659	-0.805396	-9.12184	0.15	0.238095	0.205304	na	0.466667	0.924138	0.0964272	21	0	0	5.30082	4.05977	13.1816	-0.31815	-2.68419	0.2	0.333333	2	7	8.62069	1.83985	0.106667	na	0.246319	
-0.770503	-0.809221	0.80615	0.416732	0.7996	0.417769	-1.37011	0	0	0.00793651	na	0.1	0.301149	0.0787356	2	0	0	0.50484	0.314943	1.68506	-0.511155	-2.27188	0.833333	0.933333	0	0	1	1.31166	0.708889	na	3.17518	
1.12421	1.36795	0.59448	0.852331	0.581076	0.842881	0.248276	na	na	na	na	0.0666667	0.434483	0.217241	1	0	0	0.25242	0.434483	0.186207	0.980134	0.61594	0.7	1	0	0	0.310345	0.224041	0.58	na	2.30159	
1.18633	-0.915608	0.743743	1.04072	0.793024	1.12214	0.0551724	0.1	0.190476	0.231511	na	0.466667	0.947126	0.164824	21	0	0	5.30082	7.09655	7.04138	0.460349	0.016235	0.133333	0.166667	5	3	7.06897	0.979898	0.0844444	na	0.281827	
1.05341	-0.00561011	1.14389	1.29901	1.17403	1.34274	-0.156322	0	0	0.146978	na	0.2	0.751724	0.174943	5	0	0	1.2621	1.74943	1.90575	0.524703	-0.14271	0.366667	0.4	1	0	1.82759	0.870053	0.273333	na	0.571616	
-0.872294	-3.18434	0.254183	-0.12855	0.230234	-0.188073	-6.85977	0.153846	0.222222	0.237971	na	0.5	0.914943	0.0898277	27	0	0	6.81534	5.15632	12.0161	-0.330788	-1.61745	0.233333	0.4	3	6	8.58621	0.799948	0.115556	na	0.193937	
0.22355	1.22882	1.14389	1.01395	1.17403	1.04808	-1.68276	0.5	0.8	0.516071	na	0.133333	0.567816	0.136552	5	0	0	1.2621	1.36552	3.04828	0.11135	-1.53623	0.633333	0.633333	0	0	2.2069	1.45366	0.451111	na	0.732323	
-0.45137	-1.1127	0.0450721	-0.115827	0.0103059	-0.148087	-1.37011	0	0	0.0198493	na	0.166667	0.664368	0.10569	4	0	0	1.00968	0.832184	2.2023	-0.238886	-1.45857	0.433333	0.833333	0	1	1.51724	0.896826	0.357778	na	1.20166	
1.34472	1.74081	1.43388	1.65702	1.63287	1.86378	7.02529	0.131579	0.205128	0.30667	na	0.466667	0.94023	0.170765	39	0	0	9.84437	13.4437	6.41839	0.496841	1.18668	0.133333	0.2	4	2	9.93103	0.0286609	0.0911111	na	0.0743844	
0.234938	-0.707256	-0.565113	-0.372074	-0.124053	-0.00929751	-0.8	0.2	0.363636	0.269443	na	0.3	0.797701	0.127116	11	0	0	2.77662	2.97931	3.77931	0.0991992	-0.404147	0.333333	0.4	0	3	3.37931	0.545562	0.228889	na	0.335648	
0.308602	0.191555	0.413709	0.447726	0.426008	0.46846	3.85287	0.142857	0.25	0.21433	na	0.6	0.914943	0.130383	64	0	0	16.1549	17.4782	13.6253	0.111311	0.409528	0.266667	0.266667	5	13	15.5517	-0.128419	0.115556	na	0.0572143	
0.694311	-4.13363	0.062604	0.303104	0.015169	0.284038	1.0023	0.0909091	0.166667	0.171952	na	0.466667	0.901149	0.146875	12	0	0	3.02904	3.67356	2.67126	0.289149	0.47212	0.233333	0.366667	3	3	3.17241	0.121861	0.128889	na	0.272215	
-0.0634677	-4.95218	-0.266892	-0.238463	-0.354525	-0.310616	1.74713	0.0833333	0.153846	0.140341	na	0.466667	0.921839	0.118181	13	0	0	3.28146	3.21839	1.47126	-0.026117	0.77104	0.2	0.233333	2	4	2.34483	-0.750639	0.108889	na	0.310714	
-0.382939	-4.44924	-0.119915	-0.232218	-0.175357	-0.284668	0.8	0	0	0.0352562	na	0.333333	0.83908	0.106469	7	0	0	1.76694	1.53793	0.737931	-0.176123	0.572741	0.3	0.566667	1	2	1.13793	-0.77831	0.188889	na	0.650224	
0.745797	0.452369	1.03977	1.11335	1.1709	1.24141	2.66667	0.159091	0.2	0.270604	na	0.533333	0.958621	0.148236	45	0	0	11.3589	13.6437	10.977	0.273336	0.394593	0.1	0.166667	4	5	12.3103	0.277689	0.0733333	na	0.073294	
-0.524432	0.391888	0.949814	0.608981	0.954244	0.617664	-0.754023	0.5	0.666667	0.508929	na	0.1	0.432184	0.0980843	3	0	0	0.75726	0.588506	1.34253	-0.302828	-0.970474	0.733333	0.933333	0	0	0.965517	0.437109	0.582222	na	1.69922	
-0.408855	0.0374711	0.59448	0.365285	0.581076	0.361235	0.165517	na	na	na	na	0.0666667	0.186207	0.0931034	1	0	0	0.25242	0.186207	0.0206897	-0.356457	0.410627	0.9	1	0	0	0.103448	-0.576189	0.82	na	5.37037	
0.498914	-0.775879	0.329047	0.445951	0.904182	0.924936	-0.845977	0.111111	0.2	0.19756	na	0.3	0.864368	0.141639	10	0	0	2.5242	2.92184	3.76782	0.214069	-0.460944	0.233333	0.466667	0	1	3.34483	0.79506	0.164444	na	0.34225	
0.643584	-0.18918	0.955765	1.00724	1.08224	1.12712	1.65517	0.225806	0.365079	0.314644	na	0.633333	0.951724	0.14378	63	0	0	15.9024	18.6207	16.9655	0.23228	0.178577	0.2	0.233333	6	8	17.7931	0.408353	0.08	na	0.0537037	
0.912321	-0.967465	0.447255	0.702928	0.454968	0.745088	0.891954	0.32	0.384615	0.422105	na	0.5	0.928736	0.15303	26	0	0	6.56292	8.23908	7.34713	0.347062	0.217504	0.2	0.2	2	5	7.7931	0.573301	0.102222	na	0.121373	
-0.727693	-3.27742	0.0563951	-0.211999	0.0133473	-0.261282	1.27816	0	0	0.0186409	na	0.3	0.818391	0.0930249	8	0	0	2.01936	1.53563	0.257471	-0.325517	0.827687	0.366667	0.566667	0	2	0.896552	-1.26992	0.208889	na	0.651198	
0.489254	0.234623	1.24567	1.17939	1.38947	1.30392	-0.147126	0.296296	0.5	0.435216	na	0.433333	0.903448	0.141291	28	0	0	7.06776	8.02989	8.17701	0.184986	-0.0335806	0.233333	0.266667	3	2	8.10345	0.453937	0.126667	na	0.124535	
-0.560293	-6.56088	0.0714512	-0.154597	0.0180226	-0.220885	0.34023	0	0	0.0681331	na	0.6	0.951724	0.0993486	24	0	0	6.05808	5.10115	4.76092	-0.21465	0.0890618	0.133333	0.166667	2	6	4.93103	-0.560822	0.08	na	0.196034	
0.165682	-2.44781	-0.663284	-0.469892	-0.820655	-0.585962	2.32644	0.0555556	0.105263	0.110406	na	0.466667	0.921839	0.124261	19	0	0	4.79598	5.02529	2.69885	0.0649732	0.746482	0.2	0.233333	2	7	3.86207	-0.560295	0.108889	na	0.198994	
1.36995	1.2231	0.576731	0.951148	0.577051	0.977219	1.24138	0.166667	0.285714	0.252486	na	0.2	0.827586	0.181785	7	0	0	1.76694	2.58621	1.34483	0.630074	0.888737	0.233333	0.433333	1	1	1.96552	0.245713	0.2	na	0.386667	
0.487664	-1.77512	0.577689	0.64695	0.618494	0.696972	4.3954	0.0681818	0.111111	0.192376	na	0.633333	0.963218	0.137236	45	0	0	11.3589	12.8529	8.45747	0.17873	0.650398	0.133333	0.2	3	8	10.6552	-0.205386	0.0688889	na	0.0778036	
1.62104	1.69953	0.59448	1.01017	0.581076	0.998971	-0.0735632	na	na	na	na	0.0666667	0.514943	0.257471	1	0	0	0.25242	0.514943	0.588506	1.41329	-0.182501	0.533333	1	0	0	0.551724	1.15764	0.502222	na	1.94196	
-0.246094	0.23842	1.2143	0.906482	1.25755	0.944331	-0.68046	0.2	0.333333	0.23199	na	0.166667	0.696552	0.115326	6	0	0	1.51452	1.38391	2.06437	-0.11719	-0.545492	0.466667	0.766667	1	0	1.72414	0.287021	0.326667	na	0.722591	
-0.334659	-2.61697	0.329047	0.14623	0.310964	0.123915	1.34253	0	0	0.104441	na	0.333333	0.862069	0.109097	10	0	0	2.5242	2.25747	0.914943	-0.143592	0.731498	0.266667	0.366667	1	2	1.58621	-0.908765	0.166667	na	0.442974	
-1.25553	-1.66859	-0.737466	-1.02054	0.7996	0.259199	-1.74713	0	0	0.00246305	na	0.1	0.190805	0.0953486	2	0	0	0.50484	0.195402	1.94253	-0.832926	-2.89702	0.9	0.966667	0	0	1.06897	1.49434	0.815556	na	5.11765	
-1.15175	-3.64245	-0.816562	-1.06996	-0.927766	-1.18399	0.845977	0	0	0.0101351	na	0.266667	0.758621	0.0759688	7	0	0	1.76694	1.07816	0.232184	-0.529718	0.605658	0.4	0.7	0	3	0.655172	-1.37566	0.266667	na	0.927505	
na	na	na	na	na	na	0	na	na	na	na	0.0333333	0	na	0	0	0	0	0	0	na	na	1	1	0	0	0.655172	na	1	na	na	
0.155678	-1.12541	0.867376	0.758635	0.904182	0.793277	1.02069	0	0	0.0737522	na	0.3	0.845977	0.130323	10	0	0	2.5242	2.64828	1.62759	0.066797	0.556139	0.3	0.333333	2	1	2.13793	-0.374232	0.182222	na	0.377604	
-0.765207	-4.00596	-1.42997	-1.43261	-0.831403	-0.974656	-4.70805	0.0666667	0.125	0.123893	na	0.433333	0.885057	0.0957342	16	0	0	4.03872	3.12874	7.83678	-0.30618	-1.74861	0.3	0.433333	2	6	5.48276	0.989924	0.144444	na	0.319618	
-0.439761	-2.75623	-0.820631	-0.822455	-0.984306	-0.965966	1.2046	0.0714286	0.133333	0.089509	na	0.4	0.875862	0.102939	15	0	0	3.7863	3.29195	2.08736	-0.177419	0.472279	0.3	0.4	2	6	2.68966	-0.789631	0.153333	na	0.303771	
0.858457	-1.37861	0.156449	0.444337	0.117945	0.442975	0.873563	0.3125	0.411765	0.35919	na	0.433333	0.896552	0.15136	17	0	0	4.29114	5.36782	4.49425	0.340958	0.308241	0.266667	0.3	2	4	4.93103	0.418682	0.133333	na	0.186296	
0.673352	-1.93167	0.214502	0.42495	0.183883	0.426354	1.50805	0.142857	0.272727	0.221884	na	0.5	0.914943	0.144269	22	0	0	5.55324	6.61609	5.10805	0.260085	0.426113	0.266667	0.366667	2	5	5.86207	0.16489	0.115556	na	0.151147	
-1.19666	-6.01868	-2.22339	-2.23047	-2.08864	-2.15515	-1.53563	0.0769231	0.142857	0.0986163	na	0.433333	0.898851	0.0750661	14	0	0	3.53388	2.26667	3.8023	-0.487287	-0.637601	0.2	0.4	2	8	3.03448	-0.378759	0.131111	na	0.441176	
0.772926	-3.98513	0.329047	0.544475	0.310964	0.548766	0.625287	0	0	0.168525	na	0.433333	0.917241	0.1524	10	0	0	2.5242	3.14023	2.51494	0.33164	0.340698	0.2	0.266667	3	2	2.82759	0.293935	0.113333	na	0.318448	
-0.461569	-6.36219	-0.209281	-0.3355	-0.282254	-0.406043	-0.101149	0	0	0.0256164	na	0.433333	0.901149	0.105521	10	0	0	2.5242	2.15632	2.25747	-0.198046	-0.0551128	0.266667	0.366667	2	3	2.2069	-0.307415	0.128889	na	0.463753	
0.636299	-1.1212	0.814871	0.890461	0.864228	0.948904	2.14253	0.0666667	0.125	0.215649	na	0.4	0.898851	0.146521	16	0	0	4.03872	4.7954	2.65287	0.2546	0.795756	0.233333	0.233333	2	2	3.72414	-0.215652	0.131111	na	0.417066	
-0.53321	-1.23357	0.48642	0.180071	0.508363	0.16351	-2.4092	0.121951	0.190476	0.210188	na	0.533333	0.954023	0.103472	42	0	0	10.6016	9.07126	11.4805	-0.19616	-0.380049	0.133333	0.2	4	8	10.2759	-0.10101	0.0777778	na	0.330715	
