mlcoalsim version 1.39 (20080202)
OUTPUT FILE: date Sat Feb  2 01:33:00 2008 

Input data from the file: ex07.txt

Print_neuttest:        1
Print_matrixpol:       0
N_iterations:          1000
Seed1:                 759

N_loci:                1
Factorn_chr:           1.000000
N_sites:               1050
N_samples:             30
Mutations:             32
No_rec_males:          0
Recombination:         10


Neutral tests (excluding multiple hits positions)
value(TD)	value(Fs)	value(FD*)	value(FF*)	value(FD)	value(FF)	value(H)	value(B)	value(Q)	value(ZA)	value(Fst)	value(Kw)	value(Hw)	value(R2)	value(S)	value(pi_w)	value(pi_b)	value(ThetaWatt)	value(ThetaTaj)	value(ThetaFW)	value(D/Dmin)	value(Hnorm)	value(maxhap)	value(maxhap1)	value(Rm)	value(theta_fl)	value(theta_l)	value(zeng_E)	value(EW-test)	value(Fstw)	value(Pwh)
-0.0864662	-0.487422	0.909425	0.690872	1.00196	0.750445	-0.229885	0.290323	0.40625	0.387712	na	0.466667	0.912644	0.119782	32	0	0	8.07743	7.88506	8.11494	-0.0323644	-0.046522	0.233333	0.233333	2	4	8	-0.0303404	0.117778	na	0.507289	
-0.886198	-7.77334	-0.969567	-1.11081	-1.20964	-1.33171	2.97011	0.0322581	0.0625	0.101881	na	0.666667	0.967816	0.0852437	32	0	0	8.07743	6.10575	3.13563	-0.331705	0.601064	0.133333	0.166667	3	13	4.62069	-1.35442	0.0644444	na	0.16378	
-0.865533	-6.35048	-1.17834	-1.2691	-1.45537	-1.51599	1.13103	0.0967742	0.15625	0.129228	na	0.633333	0.967816	0.0849524	32	0	0	8.07743	6.15172	5.02069	-0.32397	0.228888	0.1	0.2	1	14	5.58621	-0.97611	0.0644444	na	0.325112	
-0.123663	-7.01901	-0.552013	-0.486733	-0.71817	-0.617674	-1.36092	0.0967742	0.1875	0.175031	na	0.7	0.970115	0.112057	32	0	0	8.07743	7.8023	9.16322	-0.0462872	-0.27541	0.133333	0.133333	4	11	8.48276	0.158814	0.0622222	na	0.128167	
-1.54128	-12.1995	-1.17834	-1.52759	-1.45537	-1.8064	0.0551724	0	0	0.0346902	na	0.7	0.970115	0.0627528	32	0	0	8.07743	4.64828	4.5931	-0.576901	0.0111653	0.133333	0.2	3	14	4.62069	-1.35442	0.0622222	na	0.215134	
-0.0492694	-3.4624	0.0743177	0.040314	0.0190283	-0.0062167	1.03908	0.0967742	0.15625	0.164971	na	0.6	0.944828	0.117261	32	0	0	8.07743	7.96782	6.92874	-0.0184416	0.210279	0.2	0.2	2	8	7.44828	-0.246516	0.0866667	na	0.125505	
-0.416071	-1.5778	0.909425	0.564792	1.00196	0.608793	-5.76552	0.290323	0.375	0.372181	na	0.5	0.935632	0.108102	32	0	0	8.07743	7.15172	12.9172	-0.155736	-1.16677	0.166667	0.2	3	4	10.0345	0.766808	0.0955556	na	0.279653	
-0.303448	-0.742943	0.0743177	-0.0569139	0.0190283	-0.115453	1.01149	0.225806	0.3125	0.283424	na	0.466667	0.933333	0.111473	32	0	0	8.07743	7.4023	6.3908	-0.113581	0.204697	0.166667	0.2	3	8	6.89655	-0.462692	0.0977778	na	0.135093	
-0.610322	-2.64844	0.283095	-0.00810233	0.264761	-0.0541741	-0.0091954	0.0645161	0.125	0.198173	na	0.533333	0.94023	0.0992493	32	0	0	8.07743	6.71954	6.72874	-0.228444	-0.00186088	0.166667	0.3	1	7	6.72414	-0.530247	0.0911111	na	0.446459	
0.356796	-3.76134	0.491871	0.528035	0.510494	0.554619	2.91494	0.0645161	0.125	0.143332	na	0.633333	0.958621	0.133197	32	0	0	8.07743	8.87126	5.95632	0.133549	0.589899	0.166667	0.2	5	6	7.41379	-0.260027	0.0733333	na	0.112724	
0.678135	0.295103	0.909425	0.983346	1.00196	1.07904	-3.17241	0.0322581	0.0625	0.121977	na	0.466667	0.94023	0.146228	32	0	0	8.07743	9.58621	12.7586	0.253827	-0.642003	0.133333	0.233333	2	4	11.1724	1.21267	0.0911111	na	0.104317	
-0.254885	-3.81818	0.0743177	-0.0383379	0.0190283	-0.0945827	-3.3931	0.225806	0.25	0.256763	na	0.6	0.956322	0.109888	32	0	0	8.07743	7.51034	10.9034	-0.0954038	-0.686664	0.166667	0.166667	1	8	9.2069	0.442544	0.0755556	na	0.798898	
-0.223888	-1.32287	0.700648	0.472109	0.756227	0.498224	4.46897	0.16129	0.28125	0.19927	na	0.5	0.928736	0.114101	32	0	0	8.07743	7.57931	3.11034	-0.0838015	0.904387	0.233333	0.233333	2	5	5.34483	-1.07069	0.102222	na	0.131938	
-0.144328	-1.94047	0.491871	0.336345	0.510494	0.339254	3.37471	0.0322581	0.0625	0.11464	na	0.533333	0.921839	0.11562	32	0	0	8.07743	7.75632	4.38161	-0.0540221	0.682943	0.233333	0.266667	3	6	6.06897	-0.786956	0.108889	na	0.128927	
-0.394373	-1.5479	-0.134459	-0.257891	-0.226705	-0.347691	1.43448	0.129032	0.25	0.173262	na	0.5	0.921839	0.105974	32	0	0	8.07743	7.2	5.76552	-0.147614	0.290297	0.2	0.2	1	9	6.48276	-0.624824	0.108889	na	0.138889	
0.503517	2.24786	-0.343236	-0.0806281	-0.226705	0.0381883	-1.3977	0.129032	0.25	0.307969	na	0.366667	0.843678	0.137228	32	0	0	8.07743	9.1977	10.5954	0.188467	-0.282854	0.333333	0.366667	3	9	9.89655	0.712764	0.184444	na	0.108723	
0.286535	-1.40906	-0.552013	-0.329824	-0.472437	-0.248224	-1.12184	0.0322581	0.0625	0.123246	na	0.533333	0.928736	0.126908	32	0	0	8.07743	8.71494	9.83678	0.10725	-0.227027	0.2	0.233333	3	10	9.27586	0.469566	0.102222	na	0.114745	
0.866186	0.468005	0.909425	1.05528	1.00196	1.15986	4.56092	0.0967742	0.1875	0.206591	na	0.466667	0.921839	0.152739	32	0	0	8.07743	10.0046	5.44368	0.324214	0.922996	0.233333	0.233333	4	4	7.72414	-0.138428	0.108889	na	0.099954	
-0.627887	-3.56672	-0.969567	-1.012	-1.20964	-1.22069	-0.845977	0.0645161	0.125	0.153902	na	0.566667	0.944828	0.0952772	32	0	0	8.07743	6.68046	7.52644	-0.235019	-0.171201	0.166667	0.3	3	13	7.10345	-0.381626	0.0866667	na	0.14969	
0.23694	-1.46557	0.283095	0.315991	0.264761	0.309947	0.588506	0.16129	0.21875	0.266351	na	0.533333	0.933333	0.128095	32	0	0	8.07743	8.6046	8.01609	0.0886867	0.119096	0.2	0.3	3	7	8.31034	0.0912586	0.0977778	na	0.116217	
0.250372	-0.123869	0.283095	0.321129	0.264761	0.31572	0.303448	0.16129	0.25	0.204751	na	0.466667	0.931034	0.129818	32	0	0	8.07743	8.63448	8.33103	0.0937144	0.061409	0.166667	0.266667	2	7	8.48276	0.158814	0.1	na	0.347444	
0.181144	-5.11131	-0.343236	-0.203942	-0.472437	-0.293517	2.13333	0.0645161	0.125	0.220135	na	0.666667	0.956322	0.123768	32	0	0	8.07743	8.48046	6.34713	0.0678025	0.431724	0.166667	0.2	5	10	7.41379	-0.260027	0.0755556	na	0.117918	
-0.545227	-1.76235	-0.134459	-0.315596	-0.226705	-0.412523	1.45287	0.16129	0.25	0.182421	na	0.5	0.914943	0.0999051	32	0	0	8.07743	6.86437	5.41149	-0.204079	0.294019	0.233333	0.266667	2	9	6.13793	-0.759934	0.115556	na	0.14568	
1.06767	1.32336	1.32698	1.46474	1.49343	1.63277	4.0092	0.0322581	0.0625	0.235307	na	0.433333	0.933333	0.161431	32	0	0	8.07743	10.4529	6.44368	0.39963	0.811343	0.166667	0.3	5	2	8.44828	0.145303	0.0977778	na	0.0956675	
0.789726	-0.88871	0.909425	1.02603	1.00196	1.127	1.46207	0.129032	0.25	0.229661	na	0.533333	0.942529	0.150091	32	0	0	8.07743	9.83448	8.37241	0.295595	0.29588	0.2	0.2	4	4	9.10345	0.402012	0.0888889	na	0.101683	
-0.348911	-3.99385	1.1182	0.756679	1.24769	0.830818	-0.294253	0.0645161	0.125	0.146186	na	0.6	0.965517	0.111351	32	0	0	8.07743	7.30115	7.5954	-0.130598	-0.0595481	0.1	0.166667	1	3	7.44828	-0.246516	0.0666667	na	0.136965	
-0.295182	-1.41491	-0.552013	-0.552342	-0.71817	-0.691386	0.0827586	0.0967742	0.15625	0.16864	na	0.5	0.908046	0.106796	32	0	0	8.07743	7.42069	7.33793	-0.110487	0.0167479	0.266667	0.333333	2	11	7.37931	-0.273538	0.122222	na	0.134758	
-0.685748	-7.15281	-0.134459	-0.369348	-0.226705	-0.472913	4.27586	0.129032	0.21875	0.161501	na	0.666667	0.970115	0.0947812	32	0	0	8.07743	6.55172	2.27586	-0.256676	0.865309	0.1	0.1	2	9	4.41379	-1.43548	0.0622222	na	0.152632	
-0.609288	-6.93383	-0.343236	-0.506297	-0.472437	-0.633215	-5.17701	0.16129	0.21875	0.200532	na	0.666667	0.965517	0.0960914	32	0	0	8.07743	6.72184	11.8989	-0.228057	-1.04768	0.133333	0.233333	2	10	9.31034	0.483077	0.0666667	na	0.297538	
-1.11971	-5.85041	-1.5959	-1.69872	-0.963903	-1.2389	-5.37931	0.193548	0.25	0.281467	na	0.6	0.94023	0.0870269	32	0	0	8.07743	5.58621	10.9655	-0.419109	-1.08861	0.2	0.2	1	12	8.27586	0.0777476	0.0911111	na	0.179012	
-0.151561	-2.74302	-0.134459	-0.165011	-0.226705	-0.243339	2.85977	0.129032	0.1875	0.200462	na	0.566667	0.942529	0.113346	32	0	0	8.07743	7.74023	4.88046	-0.0567293	0.578733	0.2	0.233333	2	9	6.31034	-0.692379	0.0888889	na	0.129195	
0.364029	-5.9496	-0.76079	-0.466378	-0.472437	-0.21492	-2.91494	0.129032	0.21875	0.177877	na	0.7	0.967816	0.129319	32	0	0	8.07743	8.88736	11.8023	0.136256	-0.589899	0.133333	0.166667	3	10	10.3448	0.888407	0.0644444	na	0.112519	
-0.766342	-2.92784	-0.134459	-0.400176	0.0190283	-0.314387	-4.77241	0.0322581	0.0625	0.142695	na	0.533333	0.944828	0.0920339	32	0	0	8.07743	6.37241	11.1448	-0.286843	-0.965796	0.133333	0.266667	1	8	8.75862	0.266902	0.0866667	na	0.156926	
-0.876899	-4.09407	-0.76079	-0.941056	-0.963903	-1.13455	4.18391	0.0645161	0.125	0.109873	na	0.566667	0.903448	0.0857682	32	0	0	8.07743	6.12644	1.94253	-0.328224	0.8467	0.3	0.3	2	12	4.03448	-1.58411	0.126667	na	0.163227	
0.38986	1.35579	0.700648	0.706879	0.756227	0.76199	2.78621	0.0967742	0.1875	0.193008	na	0.4	0.905747	0.135298	32	0	0	8.07743	8.94483	6.15862	0.145925	0.563846	0.2	0.366667	2	5	7.55172	-0.205983	0.124444	na	0.223593	
0.396059	-5.88712	0.283095	0.376857	0.264761	0.378331	1.02069	0.0322581	0.0625	0.110843	na	0.7	0.974713	0.134074	32	0	0	8.07743	8.95862	7.93793	0.148245	0.206558	0.1	0.133333	4	7	8.44828	0.145303	0.0577778	na	0.111624	
0.290668	-1.4044	0.491871	0.50274	0.510494	0.526199	5.10345	0.129032	0.21875	0.207484	na	0.533333	0.933333	0.131409	32	0	0	8.07743	8.72414	3.62069	0.108797	1.03279	0.2	0.233333	3	6	6.17241	-0.746423	0.0977778	na	0.114625	
-0.55556	-6.78531	-0.343236	-0.485745	-0.472437	-0.610125	0.855172	0.0967742	0.15625	0.193859	na	0.666667	0.958621	0.0985936	32	0	0	8.07743	6.84138	5.98621	-0.207947	0.173062	0.166667	0.2	1	10	6.41379	-0.651846	0.0733333	na	0.146169	
0.761828	0.372781	1.32698	1.34775	1.49343	1.50133	4.16552	0.16129	0.28125	0.240836	na	0.466667	0.924138	0.151028	32	0	0	8.07743	9.77241	5.6069	0.285153	0.842978	0.233333	0.233333	6	2	7.68966	-0.151939	0.106667	na	0.204658	
-0.35821	-0.152076	0.700648	0.420728	0.756227	0.440498	-2.47356	0.290323	0.4375	0.321225	na	0.433333	0.885057	0.109172	32	0	0	8.07743	7.28046	9.75402	-0.134078	-0.500577	0.3	0.333333	2	5	8.51724	0.172325	0.144444	na	0.137354	
0.801091	-2.30388	0.700648	0.864183	0.756227	0.938722	5.16782	0.0967742	0.15625	0.215363	na	0.6	0.935632	0.149523	32	0	0	8.07743	9.85977	4.69195	0.299849	1.04581	0.2	0.233333	4	5	7.27586	-0.314071	0.0955556	na	0.101422	
0.0809195	-3.25513	-0.343236	-0.242279	-0.472437	-0.33659	3.68736	0.0645161	0.125	0.109731	na	0.6	0.954023	0.120602	32	0	0	8.07743	8.25747	4.57011	0.0302883	0.746213	0.133333	0.2	3	10	6.41379	-0.651846	0.0777778	na	0.121102	
-0.291049	-4.92956	-0.969567	-0.883154	-1.20964	-1.07593	1.75632	0.0967742	0.1875	0.195913	na	0.633333	0.96092	0.107413	32	0	0	8.07743	7.42989	5.67356	-0.10894	0.355428	0.133333	0.2	2	13	6.55172	-0.597802	0.0711111	na	0.134592	
-0.883098	-4.10824	-1.80467	-1.77441	-1.94683	-1.90986	0.0183908	0.0645161	0.125	0.117927	na	0.566667	0.951724	0.0860214	32	0	0	8.07743	6.11264	6.09425	-0.330545	0.00372176	0.133333	0.233333	1	16	6.10345	-0.773445	0.08	na	0.163595	
0.652304	1.63461	0.700648	0.807269	0.756227	0.874779	2.16092	0.193548	0.34375	0.293621	na	0.4	0.878161	0.144375	32	0	0	8.07743	9.52874	7.36782	0.244158	0.437307	0.3	0.3	3	5	8.44828	0.145303	0.151111	na	0.104946	
0.0592214	-5.34864	-0.134459	-0.0843828	0.264761	0.23357	-1.16782	0.0645161	0.125	0.156275	na	0.666667	0.970115	0.121373	32	0	0	8.07743	8.2092	9.37701	0.0221666	-0.236332	0.1	0.133333	3	7	8.7931	0.280413	0.0622222	na	0.121815	
0.726698	-1.63659	0.0743177	0.337136	0.0190283	0.327265	1.94023	0.0645161	0.09375	0.177694	na	0.566667	0.96092	0.144708	32	0	0	8.07743	9.69425	7.75402	0.272004	0.392646	0.133333	0.133333	4	8	8.72414	0.253391	0.0711111	na	0.103154	
-0.0874995	-3.5258	-0.343236	-0.306703	-0.472437	-0.40897	2.04138	0.129032	0.15625	0.20366	na	0.6	0.949425	0.114849	32	0	0	8.07743	7.88276	5.84138	-0.0327511	0.413115	0.166667	0.2	1	10	6.86207	-0.476203	0.0822222	na	0.126859	
-0.526629	-4.35112	0.491871	0.190108	0.510494	0.174956	4.57011	0.0322581	0.0625	0.130511	na	0.6	0.937931	0.103052	32	0	0	8.07743	6.90575	2.33563	-0.197118	0.924857	0.233333	0.233333	2	6	4.62069	-1.35442	0.0933333	na	0.144807	
-0.118497	-1.90576	-0.76079	-0.650953	-0.71817	-0.615453	-0.57931	0.129032	0.1875	0.169379	na	0.533333	0.933333	0.112695	32	0	0	8.07743	7.81379	8.3931	-0.0443535	-0.117235	0.2	0.233333	1	11	8.10345	0.0101926	0.0977778	na	0.127979	
1.04287	-0.656473	0.491871	0.790471	0.510494	0.849468	2.65747	0.129032	0.21875	0.205805	na	0.533333	0.935632	0.156713	32	0	0	8.07743	10.3977	7.74023	0.390348	0.537794	0.2	0.266667	2	6	9.06897	0.388501	0.0955556	na	0.0961751	
-0.59379	-5.62165	-0.76079	-0.832761	-0.963903	-1.01288	0.754023	0.0967742	0.15625	0.158948	na	0.633333	0.944828	0.0956889	32	0	0	8.07743	6.75632	6.0023	-0.222256	0.152592	0.2	0.233333	2	12	6.37931	-0.665357	0.0866667	na	0.14801	
-0.426404	-2.34873	0.283095	0.0622496	0.264761	0.0248668	-5.3977	0.0645161	0.125	0.140098	na	0.533333	0.947126	0.106164	32	0	0	8.07743	7.12874	12.5264	-0.159603	-1.09234	0.166667	0.233333	6	7	9.82759	0.685742	0.0844444	na	0.280555	
-0.110231	0.135885	0.700648	0.515585	0.756227	0.54707	-3.9908	0.129032	0.21875	0.221843	na	0.433333	0.914943	0.118023	32	0	0	8.07743	7.83218	11.823	-0.0412595	-0.807622	0.2	0.2	4	5	9.82759	0.685742	0.115556	na	0.127678	
0.174945	-3.11321	-1.17834	-0.871099	-1.45537	-1.06883	1.27816	0.16129	0.28125	0.243876	na	0.6	0.951724	0.12064	32	0	0	8.07743	8.46667	7.18851	0.065482	0.258662	0.166667	0.266667	3	14	7.82759	-0.0978954	0.08	na	0.11811	
-0.656818	-1.93167	0.0743177	-0.192084	0.0190283	-0.267318	3.71494	0.0322581	0.0625	0.0993719	na	0.5	0.933333	0.097054	32	0	0	8.07743	6.61609	2.90115	-0.245848	0.751795	0.2	0.2	0	8	4.75862	-1.30037	0.0977778	na	0.151147	
-0.987456	-3.37131	-2.22223	-2.14672	-1.94683	-1.95471	-5.2046	0.16129	0.21875	0.181683	na	0.533333	0.944828	0.089235	32	0	0	8.07743	5.88046	11.0851	-0.369606	-1.05326	0.166667	0.2	2	16	8.48276	0.158814	0.0866667	na	0.340109	
-0.00277334	-3.38687	0.283095	0.224296	0.264761	0.206927	-0.0643678	0.0967742	0.1875	0.16456	na	0.6	0.965517	0.119827	32	0	0	8.07743	8.07126	8.13563	-0.00103807	-0.0130262	0.1	0.1	3	7	8.10345	0.0101926	0.0666667	na	0.247793	
-1.74999	-6.82928	-2.63978	-2.7708	-3.1755	-3.24823	-5.97701	0.0322581	0.0625	0.0699832	na	0.566667	0.891954	0.0620888	32	0	0	8.07743	4.18391	10.1609	-0.655024	-1.20957	0.3	0.333333	1	21	7.17241	-0.354604	0.137778	na	0.478022	
-0.166026	1.44199	0.909425	0.660439	1.00196	0.716253	-2.30805	0.322581	0.4375	0.387491	na	0.366667	0.885057	0.117034	32	0	0	8.07743	7.70805	10.0161	-0.0621438	-0.467081	0.266667	0.333333	2	4	8.86207	0.307435	0.144444	na	0.259469	
0.288602	-2.13714	1.1182	1.00054	1.24769	1.1048	-0.147126	0.16129	0.28125	0.214285	na	0.566667	0.958621	0.133448	32	0	0	8.07743	8.71954	8.86667	0.108024	-0.0297741	0.133333	0.233333	2	3	8.7931	0.280413	0.0733333	na	0.114685	
-0.603089	-3.51833	0.700648	0.327057	0.756227	0.335258	0.091954	0.0967742	0.1875	0.145493	na	0.566667	0.956322	0.101034	32	0	0	8.07743	6.73563	6.64368	-0.225737	0.0186088	0.133333	0.233333	4	5	6.68966	-0.543758	0.0755556	na	0.148464	
0.284469	-0.0889203	0.700648	0.666565	0.756227	0.716697	-0.0275862	0.0645161	0.09375	0.15436	na	0.466667	0.894253	0.131655	32	0	0	8.07743	8.71034	8.73793	0.106477	-0.00558264	0.233333	0.3	2	5	8.72414	0.253391	0.135556	na	0.114806	
-0.265218	-0.0417585	1.1182	0.788693	1.24769	0.866786	0.147126	0.193548	0.28125	0.305547	na	0.433333	0.924138	0.114535	32	0	0	8.07743	7.48736	7.34023	-0.0992713	0.0297741	0.166667	0.2	2	3	7.41379	-0.260027	0.106667	na	0.133558	
0.993275	-0.700683	0.909425	1.10389	1.00196	1.21448	1.33333	0.0645161	0.125	0.185242	na	0.533333	0.914943	0.157141	32	0	0	8.07743	10.2874	8.95402	0.371784	0.269827	0.266667	0.333333	4	4	9.62069	0.604676	0.115556	na	0.0972067	
0.58411	-2.56072	0.491871	0.614987	0.510494	0.65231	1.58161	0.193548	0.34375	0.299935	na	0.6	0.947126	0.140822	32	0	0	8.07743	9.37701	7.7954	0.218633	0.320071	0.2	0.233333	4	6	8.58621	0.199347	0.0844444	na	0.106644	
-0.999855	-2.52249	0.0743177	-0.323303	0.0190283	-0.414743	-0.570115	0.0967742	0.15625	0.184312	na	0.5	0.935632	0.0880374	32	0	0	8.07743	5.85287	6.42299	-0.374247	-0.115375	0.166667	0.333333	1	8	6.13793	-0.759934	0.0955556	na	0.170856	
1.1338	-1.94891	0.909425	1.15765	1.00196	1.27487	2.78621	0.129032	0.25	0.219103	na	0.6	0.951724	0.162008	32	0	0	8.07743	10.6	7.81379	0.424381	0.563846	0.166667	0.2	5	4	9.2069	0.442544	0.08	na	0.0943396	
0.497317	-2.66994	0.283095	0.41559	0.264761	0.421848	-1.97701	0.193548	0.28125	0.277728	na	0.6	0.96092	0.137084	32	0	0	8.07743	9.18391	11.1609	0.186146	-0.400089	0.133333	0.2	4	7	10.1724	0.820852	0.0711111	na	0.108886	
0.480785	-1.1975	0.0743177	0.24307	0.0190283	0.221581	2.91494	0.0645161	0.125	0.191879	na	0.533333	0.928736	0.135778	32	0	0	8.07743	9.14713	6.23218	0.179959	0.589899	0.2	0.233333	2	8	7.68966	-0.151939	0.102222	na	0.109324	
0.330965	-0.687697	0.700648	0.68435	0.756227	0.736679	-1.54483	0.129032	0.21875	0.22001	na	0.5	0.933333	0.133018	32	0	0	8.07743	8.81379	10.3586	0.123881	-0.312628	0.2	0.2	2	5	9.58621	0.591165	0.0977778	na	0.113459	
0.215241	-1.49064	0.0743177	0.141494	0.0190283	0.10746	1.52644	0.129032	0.21875	0.190379	na	0.533333	0.947126	0.126891	32	0	0	8.07743	8.55632	7.02989	0.0805651	0.308906	0.166667	0.233333	1	8	7.7931	-0.111406	0.0844444	na	0.116873	
0.396059	-2.80249	0.283095	0.376857	0.264761	0.378331	1.57241	0.193548	0.28125	0.243858	na	0.6	0.956322	0.133343	32	0	0	8.07743	8.95862	7.38621	0.148245	0.31821	0.133333	0.166667	2	7	8.17241	0.0372146	0.0755556	na	0.111624	
0.040623	0.971874	0.0743177	0.0746995	0.0190283	0.0324157	1.78391	0.0645161	0.125	0.115358	na	0.4	0.912644	0.121166	32	0	0	8.07743	8.16782	6.38391	0.0152052	0.361011	0.2	0.333333	4	8	7.27586	-0.314071	0.117778	na	0.122432	
-0.663017	-0.537735	-1.17834	-1.19164	-0.963903	-1.04263	-3.62299	0.193548	0.21875	0.263117	na	0.433333	0.887356	0.108027	32	0	0	8.07743	6.6023	10.2253	-0.248168	-0.733186	0.266667	0.3	1	12	8.41379	0.131792	0.142222	na	0.454387	
0.912682	-0.773823	-0.343236	0.0758852	-0.472437	0.0208704	2.35402	0.0967742	0.1875	0.219315	na	0.533333	0.947126	0.149567	32	0	0	8.07743	10.108	7.75402	0.341618	0.476385	0.133333	0.2	7	10	8.93103	0.334457	0.0844444	na	0.0989311	
-0.128829	-2.70858	0.491871	0.342274	0.510494	0.345915	-0.625287	0.129032	0.21875	0.209595	na	0.566667	0.951724	0.116994	32	0	0	8.07743	7.7908	8.41609	-0.0482209	-0.12654	0.166667	0.166667	2	6	8.10345	0.0101926	0.08	na	0.128356	
-0.462567	-2.40536	0.0743177	-0.11778	0.0190283	-0.183837	-0.248276	0	0	0.0750418	na	0.533333	0.935632	0.103362	32	0	0	8.07743	7.04828	7.29655	-0.17314	-0.0502437	0.2	0.2	4	8	7.17241	-0.354604	0.0955556	na	0.141879	
0.318566	-2.90793	0.491871	0.513411	0.510494	0.538189	1.98621	0.0645161	0.09375	0.16919	na	0.6	0.947126	0.131629	32	0	0	8.07743	8.78621	6.8	0.11924	0.40195	0.2	0.233333	3	6	7.7931	-0.111406	0.0844444	na	0.113815	
0.618207	-0.401971	0.491871	0.628029	0.510494	0.666963	0.836782	0.0967742	0.1875	0.183407	na	0.5	0.94023	0.142231	32	0	0	8.07743	9.45287	8.61609	0.231396	0.16934	0.166667	0.233333	3	6	9.03448	0.37499	0.0911111	na	0.105788	
-0.927528	-3.24502	0.491871	0.0367569	0.510494	0.0026643	-3.42069	0.16129	0.21875	0.209256	na	0.533333	0.928736	0.0886017	32	0	0	8.07743	6.01379	9.43448	-0.347175	-0.692247	0.2	0.233333	2	6	7.72414	-0.138428	0.102222	na	0.332569	
1.4944	1.01055	0.700648	1.12939	0.756227	1.23668	2.3908	0.193548	0.3125	0.340414	na	0.466667	0.912644	0.173907	32	0	0	8.07743	11.4023	9.01149	0.559355	0.483829	0.2	0.3	4	5	10.2069	0.834363	0.117778	na	0.175403	
0.127416	-2.34509	-0.134459	-0.0582972	-0.226705	-0.123446	4.10115	0.129032	0.21875	0.209342	na	0.566667	0.937931	0.123433	32	0	0	8.07743	8.36092	4.25977	0.0476918	0.829952	0.2	0.2	5	9	6.31034	-0.692379	0.0933333	na	0.119604	
0.458054	-1.2215	0.491871	0.566768	0.510494	0.598136	1.29655	0.16129	0.28125	0.229938	na	0.533333	0.944828	0.136934	32	0	0	8.07743	9.09655	7.8	0.17145	0.262384	0.166667	0.166667	1	6	8.44828	0.145303	0.0866667	na	0.109932	
1.39934	0.931279	0.909425	1.25922	1.00196	1.38899	-3.82529	0.290323	0.34375	0.386793	na	0.466667	0.887356	0.17102	32	0	0	8.07743	11.1908	15.0161	0.523775	-0.774126	0.3	0.333333	3	4	13.1034	1.96929	0.142222	na	0.0893591	
-0.750843	-4.8559	-0.134459	-0.394247	0.0190283	-0.307727	0.468966	0.0322581	0.0625	0.119659	na	0.6	0.956322	0.094304	32	0	0	8.07743	6.4069	5.93793	-0.281041	0.0949048	0.166667	0.233333	2	8	6.17241	-0.746423	0.0755556	na	0.156082	
-0.93786	-3.26645	-0.343236	-0.631982	-0.472437	-0.774423	-6.36322	0.0645161	0.125	0.144452	na	0.533333	0.910345	0.0860113	32	0	0	8.07743	5.9908	12.354	-0.351042	-1.28773	0.233333	0.3	3	10	9.17241	0.429033	0.12	na	0.166922	
0.408458	-1.27454	0.491871	0.547797	1.00196	0.963145	-3.47586	0.193548	0.375	0.227645	na	0.533333	0.94023	0.135463	32	0	0	8.07743	8.98621	12.4621	0.152886	-0.703412	0.166667	0.166667	5	4	10.7241	1.03703	0.0911111	na	0.111282	
-0.140195	-3.61518	-0.343236	-0.32686	-0.472437	-0.431617	3.8069	0	0	0.0876237	na	0.6	0.958621	0.114766	32	0	0	8.07743	7.76552	3.95862	-0.0524751	0.770404	0.133333	0.2	2	10	5.86207	-0.868022	0.0733333	na	0.128774	
0.220408	-0.804478	0.491871	0.475864	0.510494	0.496004	-3.2092	0.16129	0.28125	0.308541	na	0.5	0.947126	0.128486	32	0	0	8.07743	8.56782	11.777	0.0824988	-0.649447	0.133333	0.2	2	6	10.1724	0.820852	0.0844444	na	0.233432	
0.786626	-0.891661	0.491871	0.692453	0.510494	0.739343	1.51724	0.16129	0.21875	0.280858	na	0.533333	0.933333	0.148055	32	0	0	8.07743	9.82759	8.31034	0.294435	0.307045	0.166667	0.2	4	6	9.06897	0.388501	0.0977778	na	0.101754	
-0.432603	-2.35836	-0.552013	-0.604908	-0.71817	-0.750445	-0.045977	0.129032	0.25	0.185085	na	0.533333	0.914943	0.102762	32	0	0	8.07743	7.11494	7.16092	-0.161924	-0.0093044	0.266667	0.3	3	11	7.13793	-0.368115	0.115556	na	0.140549	
0.521082	0.79952	1.1182	1.08947	1.24769	1.20471	1.50805	0.16129	0.25	0.243186	na	0.433333	0.910345	0.141511	32	0	0	8.07743	9.23678	7.72874	0.195042	0.305184	0.2	0.2	4	3	8.48276	0.158814	0.12	na	0.108263	
0.111917	-2.36587	-0.552013	-0.396619	-0.472437	-0.323268	-4.86437	0.16129	0.25	0.231092	na	0.566667	0.947126	0.120947	32	0	0	8.07743	8.32644	13.1908	0.0418906	-0.984405	0.166667	0.166667	3	10	10.7586	1.05054	0.0844444	na	0.120099	
0.169779	-0.20772	0.909425	0.78889	1.00196	0.860569	2.42759	0.16129	0.25	0.209809	na	0.466667	0.908046	0.128386	32	0	0	8.07743	8.45517	6.02759	0.0635483	0.491272	0.266667	0.3	1	4	7.24138	-0.327582	0.122222	na	0.118271	
-0.752909	-2.90278	-0.76079	-0.893628	-0.71817	-0.8881	-0.091954	0.16129	0.21875	0.197077	na	0.533333	0.928736	0.0985892	32	0	0	8.07743	6.4023	6.49425	-0.281815	-0.0186088	0.233333	0.266667	2	11	6.44828	-0.638335	0.102222	na	0.312388	
