mlcoalsim version 1.39 (20080202)
OUTPUT FILE: date Sat Feb  2 01:35:57 2008 

Input data from the file: ex13.txt

Print_neuttest:        1
Print_matrixpol:       0
N_iterations:          1000
Seed1:                 213

N_loci:                1
Factorn_chr:           1.000000
N_sites:               1050
N_samples:             30
Thetaw:                10
No_rec_males:          0
Ifgammar:              1
Alpha_gammar:          0.5
P_gammar:              0.5
Correct_gammar:        5


Neutral tests (excluding multiple hits positions)
value(TD)	value(Fs)	value(FD*)	value(FF*)	value(FD)	value(FF)	value(H)	value(B)	value(Q)	value(ZA)	value(Fst)	value(Kw)	value(Hw)	value(R2)	value(S)	value(pi_w)	value(pi_b)	value(ThetaWatt)	value(ThetaTaj)	value(ThetaFW)	value(D/Dmin)	value(Hnorm)	value(maxhap)	value(maxhap1)	value(Rm)	value(theta_fl)	value(theta_l)	value(zeng_E)	value(EW-test)	value(Fstw)	value(Pwh)
0.220488	0.198958	0.620861	0.577964	0.66808	0.618569	1.17701	0.05	0.097561	0.133844	na	0.5	0.908046	0.12894	41	0	0	10.3492	10.9678	9.7908	0.0812254	0.189855	0.266667	0.266667	2	7	10.3793	0.00953043	0.122222	na	0.0911759	
0.0737135	-3.80928	1.61773	1.31297	1.85322	1.48135	-8.78161	0.179487	0.3	0.252144	na	0.666667	0.974713	0.127981	40	0	0	10.0968	10.2989	19.0805	0.0271943	-1.44915	0.1	0.1	4	1	14.6897	1.48596	0.0577778	na	0.0970982	
-0.280151	0.285428	-0.719338	-0.679168	-0.92771	-0.847576	2.85057	0.175	0.243902	0.218915	na	0.466667	0.908046	0.108664	41	0	0	10.3492	9.56322	6.71264	-0.103205	0.459806	0.2	0.2	0	15	8.13793	-0.700216	0.122222	na	0.104567	
0.733961	4.77737	0.92879	1.02082	1.03981	1.13407	3.03448	0.152174	0.255319	0.294221	na	0.366667	0.862069	0.147742	47	0	0	11.8637	14.2069	11.1724	0.268391	0.431208	0.3	0.333333	3	6	12.6897	0.231979	0.166667	na	0.281553	
-0.33509	-1.48384	-0.506124	-0.531136	-0.68144	-0.678678	0.882759	0.1	0.156863	0.205566	na	0.6	0.951724	0.107367	51	0	0	12.8734	11.7172	10.8345	-0.122044	0.116224	0.166667	0.2	0	17	11.2759	-0.41732	0.08	na	0.170689	
0.985171	2.0597	0.577689	0.839554	0.618494	0.91587	0.478161	0.181818	0.2	0.277595	na	0.466667	0.857471	0.154239	45	0	0	11.3589	14.377	13.8989	0.361067	0.0707546	0.366667	0.4	0	8	14.1379	0.811084	0.171111	na	0.76511	
1.32841	3.37444	1.08346	1.37241	1.21655	1.53094	3.69655	0.236842	0.307692	0.324882	na	0.4	0.871264	0.168602	39	0	0	9.84437	13.4	9.70345	0.490812	0.624403	0.3	0.333333	1	4	11.5517	0.564664	0.157778	na	0.0746269	
-0.139648	-0.987897	-1.42143	-1.17976	-1.15731	-0.961456	-5.48046	0.207547	0.259259	0.327906	na	0.6	0.933333	0.115862	54	0	0	13.6307	13.1218	18.6023	-0.0507276	-0.68388	0.233333	0.266667	4	21	15.8621	0.553867	0.0977778	na	0.228626	
0.552197	-0.362518	-0.192444	0.0611509	-0.302187	0.00726357	1.2046	0.0227273	0.0444444	0.158445	na	0.566667	0.903448	0.136308	45	0	0	11.3589	13.0506	11.846	0.202381	0.178247	0.3	0.333333	1	13	12.4483	0.317945	0.126667	na	0.3065	
1.06769	2.06135	1.46418	1.57359	1.64213	1.74902	4.86437	0.115385	0.185185	0.220453	na	0.366667	0.910345	0.162716	27	0	0	6.81534	8.84598	3.98161	0.404886	1.14696	0.2	0.233333	0	1	6.41379	-0.181387	0.12	na	0.113046	
0.759669	1.58093	1.19717	1.24359	1.32827	1.37067	3.64138	0.08	0.115385	0.189529	na	0.366667	0.914943	0.150792	26	0	0	6.56292	7.95862	4.31724	0.288991	0.887953	0.166667	0.233333	0	2	6.13793	-0.198054	0.115556	na	0.12565	
-0.295714	-1.14236	-0.097236	-0.190164	-0.181141	-0.268848	-4.56092	0.0714286	0.103448	0.158268	na	0.466667	0.91954	0.108111	29	0	0	7.32018	6.71954	11.2805	-0.1115	-1.00874	0.166667	0.333333	1	8	9	0.71502	0.111111	na	0.297639	
-0.0394054	-9.34241	0.188462	0.134128	0.153165	0.101971	-3.28276	0.152174	0.234043	0.248461	na	0.833333	0.981609	0.117903	47	0	0	11.8637	11.7379	15.0207	-0.0144096	-0.466488	0.133333	0.133333	6	11	13.3793	0.425683	0.0511111	na	0.255582	
-1.25161	-6.01913	-0.281018	-0.70296	-0.400064	-0.853388	1.61839	0.125	0.242424	0.158335	na	0.6	0.958621	0.0744948	33	0	0	8.32985	5.46437	3.84598	-0.467464	0.318496	0.133333	0.266667	1	10	4.65517	-1.40271	0.0733333	na	0.366008	
-1.06866	-1.58002	0.569686	0.0434343	0.603362	0.0122266	-4.90115	0.0606061	0.0882353	0.125439	na	0.466667	0.933333	0.0845016	34	0	0	8.58227	6.06667	10.9678	-0.398316	-0.938697	0.2	0.3	1	6	8.51724	-0.0242016	0.0977778	na	0.164835	
-0.20365	1.02938	-1.08449	-0.938552	-1.37268	-1.15917	-0.542529	0.0851064	0.125	0.179942	na	0.466667	0.901149	0.112107	48	0	0	12.1162	11.4529	11.9954	-0.0743907	-0.0755956	0.233333	0.266667	0	20	11.7241	-0.108073	0.128889	na	0.349257	
0.23508	-1.44781	0.23413	0.276671	0.207732	0.265389	4.45057	0.0697674	0.0909091	0.163662	na	0.6	0.96092	0.127369	44	0	0	11.1065	11.8115	7.36092	0.0862608	0.672452	0.133333	0.166667	0	10	9.58621	-0.452556	0.0711111	na	0.0846633	
-0.275538	1.44646	1.20966	0.852418	1.37512	0.950658	-16.0184	0.311111	0.347826	0.369128	na	0.433333	0.924138	0.11432	46	0	0	11.6113	10.7494	26.7678	-0.100869	-2.32231	0.2	0.333333	1	4	18.7586	2.04598	0.106667	na	0.930282	
-0.467915	1.19222	0.00162343	-0.175134	-0.0623767	-0.245092	1.45287	0.0454545	0.0869565	0.175271	na	0.3	0.811494	0.103514	23	0	0	5.80566	5.03678	3.58391	-0.179966	0.394839	0.366667	0.566667	0	6	4.31034	-0.770239	0.215556	na	0.794158	
0.986124	-0.739181	1.14308	1.28868	1.30017	1.44861	3.86207	0.18	0.235294	0.279691	na	0.633333	0.965517	0.15647	51	0	0	12.8734	16.2759	12.4138	0.359158	0.508481	0.133333	0.133333	2	5	14.3448	0.384371	0.0666667	na	0.184322	
-0.554808	-0.871064	-0.451194	-0.572692	-0.431558	-0.580886	-0.524138	0.2	0.304348	0.262045	na	0.533333	0.942529	0.100906	46	0	0	11.6113	9.87586	10.4	-0.203104	-0.0759884	0.166667	0.166667	1	14	10.1379	-0.421768	0.0888889	na	0.101257	
-0.965377	-4.73818	-0.699415	-0.925527	-0.369925	-0.704059	-3.93563	0.0689655	0.133333	0.122062	na	0.566667	0.947126	0.0827596	30	0	0	7.5726	5.54943	9.48506	-0.363057	-0.844292	0.166667	0.2	2	9	7.51724	-0.0229016	0.0844444	na	0.180199	
0.177011	-1.53533	0.283095	0.293067	0.264761	0.284192	4.73563	0.0322581	0.0625	0.0950072	na	0.533333	0.942529	0.126027	32	0	0	8.07743	8.47126	3.73563	0.0662555	0.958353	0.166667	0.266667	2	7	6.10345	-0.773445	0.0888889	na	0.118046	
0.618343	-1.08206	-0.231257	0.0570877	-0.351172	0.000886002	-0.0551724	0.16	0.196078	0.204194	na	0.633333	0.942529	0.138229	51	0	0	12.8734	15.0069	15.0621	0.225208	-0.00726402	0.2	0.233333	3	15	15.0345	0.564526	0.0888889	na	0.266544	
-0.568649	-5.10982	-0.815827	-0.867	-1.03222	-1.0557	-0.478161	0.030303	0.0588235	0.0712706	na	0.633333	0.963218	0.0958125	34	0	0	8.58227	7.24368	7.72184	-0.211951	-0.0915802	0.133333	0.166667	0	13	7.48276	-0.409177	0.0688889	na	0.138051	
0.17324	1.58969	-0.661104	-0.457757	-0.273243	-0.137545	-5.11264	0.195122	0.261905	0.312499	na	0.433333	0.905747	0.127805	42	0	0	10.6016	11.0989	16.2115	0.0637325	-0.806516	0.2	0.233333	0	12	13.6552	0.946797	0.124444	na	0.180199	
-0.893142	-6.17973	-0.890641	-1.05079	-1.11868	-1.26343	1.94943	0.1875	0.272727	0.270952	na	0.633333	0.967816	0.0915063	33	0	0	8.32985	6.28506	4.33563	-0.33358	0.383643	0.1	0.166667	1	13	5.31034	-1.15262	0.0644444	na	0.159108	
-1.11825	-7.49813	-0.663284	-0.949398	-0.820655	-1.11326	2.70345	0	0	0.0502236	na	0.533333	0.949425	0.0777077	19	0	0	4.79598	3.24828	0.544828	-0.438528	0.867454	0.133333	0.233333	0	7	1.89655	-1.7395	0.0822222	na	0.307856	
1.26005	2.8894	0.847537	1.16085	0.944445	1.29295	-0.432184	0.408163	0.48	0.480352	na	0.466667	0.914943	0.164587	50	0	0	12.621	16.8874	17.3195	0.459358	-0.0579662	0.233333	0.366667	1	7	17.1034	1.19176	0.115556	na	0.473727	
-0.475345	1.42916	0.605649	0.299167	0.646477	0.301428	-5.66437	0.352941	0.428571	0.372339	na	0.366667	0.816092	0.104957	35	0	0	8.83469	7.68506	13.3494	-0.17683	-1.05657	0.4	0.466667	1	6	10.5172	0.61083	0.211111	na	0.650613	
0.162181	-0.972233	0.14781	0.180094	0.10434	0.153013	1.58161	0.102041	0.14	0.217995	na	0.6	0.96092	0.124625	50	0	0	12.621	13.1701	11.5885	0.059124	0.212132	0.133333	0.166667	0	12	12.3793	-0.0642565	0.0711111	na	0.531506	
-0.666892	1.37316	-0.780992	-0.877805	-1.01171	-1.08269	-0.303448	0.18	0.254902	0.282807	na	0.433333	0.898851	0.10229	51	0	0	12.8734	10.5724	10.8759	-0.24289	-0.0399521	0.266667	0.333333	0	19	10.7241	-0.561444	0.131111	na	0.189172	
0.228036	-0.430704	0.412727	0.415732	0.418418	0.426852	1.32414	0.0588235	0.114286	0.137753	na	0.5	0.935632	0.127994	35	0	0	8.83469	9.38621	8.06207	0.0848303	0.246991	0.166667	0.266667	2	7	8.72414	-0.0401362	0.0955556	na	0.106539	
0.7357	-0.346252	1.22331	1.25514	1.37978	1.40041	3.94483	0.166667	0.27027	0.274471	na	0.533333	0.956322	0.149056	37	0	0	9.33953	11.2138	7.26897	0.272704	0.699355	0.133333	0.133333	3	3	9.24138	-0.0339732	0.0755556	na	0.178352	
-0.0460893	-1.89049	-0.307549	-0.264278	-0.407495	-0.344914	1.96782	0.0666667	0.125	0.144994	na	0.4	0.88046	0.117547	16	0	0	4.03872	3.98391	2.01609	-0.0184416	0.730866	0.3	0.366667	1	5	3	-0.712065	0.148889	na	0.25101	
0.996036	1.85553	1.16008	1.30551	1.31251	1.46171	5.55402	0.142857	0.232558	0.232316	na	0.466667	0.928736	0.157296	43	0	0	10.8541	13.777	8.22299	0.365947	0.85726	0.2	0.233333	2	4	11	0.0443309	0.102222	na	0.0725847	
-0.0393456	-0.842482	0.965547	0.752985	1.07067	0.823397	5.18621	0.151515	0.205882	0.182571	na	0.5	0.944828	0.121576	34	0	0	8.58227	8.48966	3.30345	-0.0146651	0.993293	0.133333	0.133333	2	4	5.89655	-0.999474	0.0866667	na	0.11779	
-0.64753	0.376796	0.932612	0.490809	1.03833	0.529183	-4.87356	0.358974	0.425	0.424966	na	0.433333	0.917241	0.10029	40	0	0	10.0968	8.32184	13.1954	-0.238886	-0.80424	0.2	0.3	0	5	10.7586	0.214125	0.113333	na	0.720994	
0.739097	1.01268	0.491871	0.674272	0.510494	0.718917	-1.03908	0.193548	0.21875	0.259575	na	0.433333	0.933333	0.146412	32	0	0	8.07743	9.72184	10.7609	0.276645	-0.210279	0.133333	0.266667	0	6	10.2414	0.847874	0.0977778	na	0.617167	
-1.26513	-4.08397	-0.471813	-0.856924	-0.616905	-1.02338	3.43908	0.0384615	0.0740741	0.0902082	na	0.5	0.910345	0.0744204	27	0	0	6.81534	4.4092	0.970115	-0.479757	0.810891	0.266667	0.3	0	9	2.68966	-1.86368	0.12	na	0.226799	
0.971286	0.544213	0.78898	1.00319	0.879047	1.11608	5.22299	0.0508475	0.0833333	0.149861	na	0.6	0.951724	0.154081	60	0	0	15.1452	19.0598	13.8368	0.351235	0.590138	0.166667	0.166667	3	9	16.4483	0.294173	0.08	na	0.0524665	
-0.228897	-2.16707	-0.831807	-0.747929	-1.07181	-0.935516	4.31264	0.0612245	0.12	0.120988	na	0.633333	0.958621	0.107851	50	0	0	12.621	11.846	7.53333	-0.0834457	0.578429	0.133333	0.266667	2	19	9.68966	-0.779362	0.0733333	na	0.0844168	
0.0323771	-0.847687	0.733043	0.594699	0.800238	0.64023	-2.89655	0.0789474	0.153846	0.138769	na	0.533333	0.949425	0.122622	39	0	0	9.84437	9.93103	12.8276	0.0119625	-0.489271	0.133333	0.2	2	6	11.3793	0.507642	0.0822222	na	0.201389	
1.09034	3.53208	0.261934	0.632426	0.241828	0.67437	6.96092	0.192982	0.258621	0.276989	na	0.466667	0.935632	0.156534	58	0	0	14.6404	18.8943	11.9333	0.394842	0.812091	0.133333	0.266667	1	13	15.4138	0.180035	0.0955556	na	0.105852	
-0.239447	-6.68842	-0.299798	-0.330573	-0.435634	-0.444988	4.3954	0.145455	0.232143	0.233038	na	0.8	0.981609	0.109169	56	0	0	14.1355	13.2322	8.83678	-0.0868402	0.530033	0.1	0.133333	4	17	11.0345	-0.745002	0.0511111	na	0.0755733	
0.171295	-0.65817	0.605715	0.546641	0.652447	0.584123	1.25977	0.111111	0.152174	0.185201	na	0.566667	0.954023	0.127099	46	0	0	11.6113	12.1471	10.8874	0.0627076	0.182639	0.133333	0.166667	3	8	11.5172	-0.0269286	0.0777778	na	0.164648	
-0.786423	-1.93964	-0.463813	-0.667719	-0.602633	-0.807274	3.29195	0.0869565	0.125	0.135489	na	0.433333	0.912644	0.0916069	24	0	0	6.05808	4.71494	1.42299	-0.301281	0.861733	0.233333	0.333333	1	8	3.06897	-1.4874	0.117778	na	0.212092	
0.201677	0.665386	0.665203	0.605166	0.72722	0.654812	5.21379	0.0754717	0.111111	0.153056	na	0.533333	0.944828	0.128366	54	0	0	13.6307	14.3655	9.15172	0.0732599	0.650604	0.166667	0.233333	3	9	11.7586	-0.464672	0.0866667	na	0.139222	
0.379889	1.11779	-0.825036	-0.508034	-1.05485	-0.65755	1.03908	0.170732	0.214286	0.252555	na	0.466667	0.933333	0.13258	42	0	0	10.6016	11.692	10.6529	0.139755	0.163914	0.133333	0.2	1	16	11.1724	0.176979	0.0977778	na	0.0855289	
-0.0868588	0.153719	0.548514	0.401514	0.583216	0.416944	3.34713	0.116279	0.204545	0.234924	na	0.5	0.933333	0.118058	44	0	0	11.1065	10.846	7.49885	-0.0318722	0.505729	0.2	0.233333	2	8	9.17241	-0.575735	0.0977778	na	0.0922001	
-0.660711	-7.33328	-0.831807	-0.91563	-1.07181	-1.12671	-0.404598	0	0	0.06655	na	0.766667	0.977011	0.0925489	50	0	0	12.621	10.3839	10.7885	-0.240866	-0.0542663	0.133333	0.166667	3	19	10.5862	-0.540994	0.0555556	na	0.0963029	
-0.56279	-0.947782	0.938228	0.531065	1.03717	0.572241	-1.29655	0.1875	0.242424	0.25538	na	0.466667	0.947126	0.103163	33	0	0	8.32985	7.04138	8.33793	-0.210197	-0.255159	0.133333	0.2	0	4	7.68966	-0.244379	0.0844444	na	0.710088	
0.258016	-4.66607	0.00176693	0.101356	-0.0702233	0.0589304	2.90575	0.0666667	0.130435	0.180678	na	0.733333	0.965517	0.127231	46	0	0	11.6113	12.4184	9.51264	0.0944543	0.421269	0.133333	0.166667	6	12	10.9655	-0.184864	0.0666667	na	0.0805257	
-1.27099	-4.8789	-1.26671	-1.49232	-1.53362	-1.74787	-0.983908	0.0869565	0.166667	0.178728	na	0.5	0.903448	0.0703725	24	0	0	6.05808	3.88736	4.87126	-0.486919	-0.257557	0.266667	0.3	0	11	4.37931	-0.835363	0.126667	na	0.257244	
0.343756	-1.7854	0.812777	0.778766	0.884668	0.843709	3.07126	0.178571	0.275862	0.234642	na	0.533333	0.949425	0.134163	29	0	0	7.32018	8.01839	4.94713	0.129615	0.679273	0.133333	0.166667	2	4	6.48276	-0.356448	0.0822222	na	0.124713	
-1.03837	-5.69536	-0.0713542	-0.461531	-0.160772	-0.588637	-2.10575	0.103448	0.152542	0.149958	na	0.733333	0.97931	0.0835115	59	0	0	14.8928	10.7747	12.8805	-0.375754	-0.241733	0.1	0.133333	3	16	11.8276	-0.702561	0.0533333	na	0.0928099	
-0.43829	-1.92127	-0.551813	-0.607219	-0.728236	-0.760847	0.377011	0.05	0.097561	0.124114	na	0.566667	0.956322	0.101941	41	0	0	10.3492	9.11954	8.74253	-0.161462	0.0608131	0.1	0.2	1	14	8.93103	-0.449075	0.0755556	na	0.109655	
-0.238455	-2.27473	-0.33324	-0.356583	-0.468644	-0.470531	-1.26897	0.146341	0.214286	0.195509	na	0.6	0.963218	0.109257	42	0	0	10.6016	9.91724	11.1862	-0.0877242	-0.200178	0.1	0.166667	2	13	10.5517	-0.015475	0.0688889	na	0.100834	
-0.162923	-1.13226	0.269636	0.150771	0.250221	0.123481	-1.5908	0.0681818	0.111111	0.170534	na	0.566667	0.951724	0.114173	45	0	0	11.3589	10.8598	12.4506	-0.0597116	-0.235395	0.133333	0.166667	1	10	11.6552	0.0864715	0.08	na	0.092083	
-0.967046	-4.62883	-0.552632	-0.807786	-0.70944	-0.969302	3.50345	0	0	0.0680931	na	0.533333	0.949425	0.0835989	26	0	0	6.56292	4.78621	1.28276	-0.36788	0.854318	0.133333	0.166667	1	9	3.03448	-1.64434	0.0822222	na	0.208934	
0.64724	-2.69138	-0.112811	0.159009	-0.203326	0.121207	2.21609	0.171429	0.222222	0.265055	na	0.633333	0.963218	0.140985	36	0	0	9.08711	10.6943	8.47816	0.240334	0.402861	0.133333	0.2	2	10	9.58621	0.176866	0.0688889	na	0.467541	
-0.535599	1.29593	-0.110533	-0.298513	-0.128444	-0.343832	-19.0345	0.307692	0.361905	0.342979	na	0.6	0.942529	0.102699	105	0	0	26.5041	22.7931	41.8276	-0.190267	-1.25888	0.2	0.233333	2	28	32.3103	0.781672	0.0888889	na	0.394856	
-0.812009	-7.29191	-0.962578	-1.07777	-1.22287	-1.31107	4.01839	0.0454545	0.0888889	0.0772118	na	0.733333	0.977011	0.0891258	45	0	0	11.3589	8.87126	4.85287	-0.297603	0.59461	0.1	0.1	3	18	6.86207	-1.31243	0.0555556	na	0.112724	
1.79258	3.89844	1.06886	1.54563	1.21919	1.74825	1.77471	0.274194	0.365079	0.41947	na	0.5	0.894253	0.182718	63	0	0	15.9024	23.4736	21.6989	0.646968	0.191474	0.3	0.333333	2	7	22.5862	1.44359	0.135556	na	0.213006	
-0.605759	-5.19717	-0.815827	-0.881229	-1.03222	-1.07172	3.07126	0.030303	0.0588235	0.0929522	na	0.633333	0.944828	0.09486	34	0	0	8.58227	7.15632	4.08506	-0.225782	0.588226	0.2	0.233333	1	13	5.62069	-1.10213	0.0866667	na	0.139737	
-0.26946	-0.568185	0.907425	0.613748	1.01829	0.67191	-8	0.211538	0.320755	0.315066	na	0.566667	0.933333	0.113096	53	0	0	13.3783	12.4138	20.4138	-0.0979651	-1.01596	0.2	0.2	3	7	16.4138	0.766185	0.0977778	na	0.161111	
-0.806874	3.32899	0.97825	0.459679	1.10609	0.498843	-6.38161	0.285714	0.333333	0.379279	na	0.366667	0.878161	0.095678	57	0	0	14.3879	11.292	17.6736	-0.292406	-0.756818	0.3	0.3	0	7	14.4828	0.0224218	0.151111	na	1.5055	
0.382663	-0.71689	0.036645	0.177005	-0.027948	0.146068	0.91954	0.166667	0.255814	0.243516	na	0.566667	0.944828	0.132587	43	0	0	10.8541	11.977	11.0575	0.140591	0.14193	0.166667	0.166667	3	11	11.5172	0.201441	0.0866667	na	0.0834933	
-0.794358	-0.729781	-1.80937	-1.74261	-1.66969	-1.65195	-1.37931	0.186047	0.227273	0.22989	na	0.5	0.914943	0.104576	44	0	0	11.1065	8.72414	10.1034	-0.291483	-0.208405	0.233333	0.3	0	20	9.41379	-0.503881	0.115556	na	0.343874	
0.49655	-1.61176	-0.097236	0.111684	-0.181141	0.069022	2.38161	0.107143	0.206897	0.234411	na	0.533333	0.944828	0.135558	29	0	0	7.32018	8.32874	5.94713	0.187227	0.526741	0.166667	0.233333	1	8	7.13793	-0.0775725	0.0866667	na	0.120066	
-1.18363	-6.13081	-2.26578	-2.25588	-2.10257	-2.16116	-2.31724	0	0	0.0359344	na	0.633333	0.965517	0.0861521	37	0	0	9.33953	6.32414	8.64138	-0.438739	-0.41081	0.133333	0.166667	0	19	7.48276	-0.642666	0.0666667	na	0.158124	
-0.36498	-2.9162	0.328605	0.12171	0.318552	0.0929946	0.367816	0	0	0.0669037	na	0.566667	0.954023	0.107532	33	0	0	8.32985	7.49425	7.12644	-0.136317	0.0723855	0.166667	0.166667	2	7	7.31034	-0.389171	0.0777778	na	0.133436	
-0.922609	0.000355015	-0.266347	-0.5673	-0.387725	-0.706065	-0.450575	0.153846	0.25	0.254627	na	0.433333	0.896552	0.0922773	40	0	0	10.0968	7.56782	8.01839	-0.340368	-0.0743542	0.266667	0.333333	2	12	7.7931	-0.745327	0.133333	na	0.264277	
-0.025561	-0.703078	0.0785663	0.0522271	0.0206086	0.00461549	8.0092	0.0727273	0.125	0.138608	na	0.6	0.963218	0.117896	56	0	0	14.1355	14.0391	6.02989	-0.00927021	0.965812	0.1	0.133333	0	14	10.0345	-0.985245	0.0688889	na	0.0712297	
-0.623796	-4.28059	-0.142999	-0.35394	-0.240553	-0.460142	2.28046	0.0526316	0.102564	0.125199	na	0.633333	0.963218	0.0971061	39	0	0	9.84437	8.17471	5.89425	-0.230477	0.385204	0.133333	0.2	3	11	7.03448	-0.929302	0.0688889	na	0.122328	
0.362121	-2.10564	0.672399	0.67364	0.726839	0.726659	-1.82069	0.0833333	0.135135	0.164833	na	0.6	0.963218	0.134254	37	0	0	9.33953	10.2621	12.0828	0.134229	-0.322779	0.1	0.166667	3	6	11.1724	0.634396	0.0688889	na	0.0974462	
-0.288988	-0.626417	0.423663	0.224123	0.434357	0.211634	1.22299	0.136364	0.2	0.193666	na	0.533333	0.937931	0.110476	45	0	0	11.3589	10.4736	9.25057	-0.105915	0.180968	0.166667	0.2	1	9	9.86207	-0.436859	0.0933333	na	0.286435	
-0.899792	-0.390472	-0.300975	-0.584989	-0.426055	-0.724033	-6.91494	0.114286	0.138889	0.172782	na	0.433333	0.873563	0.0881089	36	0	0	9.08711	6.85287	13.7678	-0.334111	-1.25706	0.3	0.366667	0	11	10.3103	0.433482	0.155556	na	1.02147	
-0.207816	2.93501	1.02317	0.729567	1.15685	0.807437	-8.58851	0.411765	0.442308	0.456873	na	0.4	0.845977	0.115703	52	0	0	13.1258	12.3954	20.9839	-0.0756203	-1.11037	0.366667	0.366667	0	6	16.6897	0.914971	0.182222	na	1.85553	
-1.14926	-3.20679	-0.937731	-1.18682	-1.17799	-1.42119	0.386207	0.0294118	0.0571429	0.0654948	na	0.533333	0.931034	0.0788033	35	0	0	8.83469	6.05517	5.66897	-0.427529	0.0720391	0.166667	0.266667	3	14	5.86207	-1.07918	0.1	na	0.165148	
-0.998701	-3.09951	-0.14922	-0.505216	-0.250891	-0.635607	-6.88736	0.222222	0.326087	0.291355	na	0.6	0.96092	0.0863136	46	0	0	11.6113	8.48736	15.3747	-0.365604	-0.998514	0.133333	0.2	2	13	11.931	0.0915232	0.0711111	na	0.589112	
0.777548	1.80136	0.165463	0.430792	0.125965	0.436968	1.45287	0.297297	0.315789	0.376208	na	0.433333	0.901149	0.146015	38	0	0	9.59195	11.623	10.1701	0.287738	0.251344	0.266667	0.333333	1	9	10.8966	0.441274	0.128889	na	1.03244	
-0.211127	0.0124122	0.0121839	-0.070473	-0.0521455	-0.130677	3.86207	0.0769231	0.148148	0.113366	na	0.4	0.894253	0.111651	27	0	0	6.81534	6.41379	2.55172	-0.0800629	0.910626	0.233333	0.266667	0	7	4.48276	-1.05368	0.135556	na	0.155914	
-1.00366	-2.07917	-1.89201	-1.88934	-1.72561	-1.78761	-2.65747	0.125	0.146341	0.163313	na	0.533333	0.942529	0.10173	41	0	0	10.3492	7.53333	10.1908	-0.369738	-0.428658	0.166667	0.2	0	19	8.86207	-0.470913	0.0888889	na	0.929204	
-0.551502	-6.28796	-0.097236	-0.287617	-0.181141	-0.377932	2.95172	0.0714286	0.137931	0.108815	na	0.633333	0.947126	0.0996824	29	0	0	7.32018	6.2	3.24828	-0.207947	0.652834	0.2	0.233333	5	8	4.72414	-1.10501	0.0844444	na	0.322581	
-0.132451	-1.85622	-0.910472	-0.774342	-1.15081	-0.958573	2.76782	0.0540541	0.105263	0.117269	na	0.566667	0.931034	0.111179	38	0	0	9.59195	9.24598	6.47816	-0.0490148	0.478827	0.233333	0.233333	0	15	7.86207	-0.585125	0.1	na	0.432621	
-0.142467	-2.8996	-0.62363	-0.551059	-0.800932	-0.691154	0.689655	0.133333	0.225806	0.225056	na	0.566667	0.944828	0.112692	31	0	0	7.82501	7.51724	6.82759	-0.0534482	0.143634	0.166667	0.233333	1	11	7.17241	-0.262654	0.0866667	na	0.133028	
-0.722962	-3.06614	-1.05363	-1.11537	-1.09424	-1.17114	-2.10575	0.114286	0.222222	0.180247	na	0.566667	0.954023	0.0916267	36	0	0	9.08711	7.29195	9.3977	-0.268451	-0.382802	0.133333	0.2	2	14	8.34483	-0.263047	0.0777778	na	0.137137	
0.0482898	-3.5532	0.48642	0.404695	0.508363	0.41825	1.34253	0.097561	0.119048	0.166203	na	0.666667	0.967816	0.122121	42	0	0	10.6016	10.7402	9.3977	0.0177651	0.211783	0.1	0.133333	2	8	10.069	-0.165162	0.0644444	na	0.186216	
-0.512605	-0.306329	-1.27201	-1.20675	-1.11599	-1.09535	-5.62759	0.176471	0.25	0.230678	na	0.533333	0.83908	0.102021	52	0	0	13.1258	11.3241	16.9517	-0.186527	-0.727567	0.4	0.433333	5	20	14.1379	0.259845	0.188889	na	0.176614	
0.552762	-1.40091	0.625954	0.709578	0.666711	0.761284	1.46207	0.172414	0.333333	0.271573	na	0.533333	0.921839	0.140775	30	0	0	7.5726	8.73103	7.26897	0.207881	0.31365	0.233333	0.266667	3	5	8	0.176831	0.108889	na	0.114534	
1.28632	1.68665	0.382626	0.799551	0.383922	0.861128	2.57471	0.289474	0.384615	0.366466	na	0.466667	0.901149	0.165237	39	0	0	9.84437	13.2874	10.7126	0.475263	0.434907	0.233333	0.233333	3	8	12	0.71292	0.128889	na	0.0752595	
-0.424128	-2.3168	0.548514	0.271037	0.583216	0.268757	5.04828	0	0	0.0664778	na	0.6	0.958621	0.106172	44	0	0	11.1065	9.83448	4.78621	-0.155631	0.762761	0.133333	0.133333	0	8	7.31034	-1.13004	0.0733333	na	0.101683	
-0.467438	-1.13075	-0.677303	-0.71803	-0.871513	-0.885777	2.05977	0.171429	0.25	0.244593	na	0.5	0.933333	0.101578	36	0	0	9.08711	7.92644	5.86667	-0.173569	0.374444	0.166667	0.266667	1	13	6.89655	-0.77628	0.0977778	na	0.12616	
0.518657	6.96083	1.52105	1.40688	1.74912	1.59183	-1.44368	0.23913	0.297872	0.373299	na	0.3	0.818391	0.142505	47	0	0	11.8637	13.5195	14.9632	0.18966	-0.20515	0.366667	0.533333	1	2	14.2414	0.667815	0.208889	na	0.887604	
-0.134243	-4.33708	0.207418	0.113016	0.175763	0.0789992	1.5908	0.105263	0.205128	0.164224	na	0.666667	0.967816	0.115088	39	0	0	9.84437	9.48506	7.89425	-0.0495993	0.268711	0.133333	0.2	3	9	8.68966	-0.381895	0.0644444	na	0.105429	
